지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
184,제주,2001-02-01,3.5,0.8,10.9,8.7,5.8,43,58.4,0.8,0.0,9.3
184,제주,2001-02-02,2.3,0.3,5.5,5.6,2.9,28,45.8,9.3,0.0,2.4
184,제주,2001-02-03,5.5,0.9,9.1,4.0,2.4,38,48.5,4.5,0.0,6.6
184,제주,2001-02-04,9.0,6.4,11.2,6.0,3.3,40,63.5,0.0,0.0,9.8
184,제주,2001-02-05,10.0,8.2,11.9,4.3,2.7,62,73.3,1.1,0.0,9.1
184,제주,2001-02-06,8.4,7.3,10.8,5.3,2.7,64,77.8,0.0,0.0,10.0
184,제주,2001-02-07,4.8,1.9,7.7,6.5,4.3,47,64.3,2.4,0.0,8.4
184,제주,2001-02-08,2.2,1.2,3.8,6.1,4.3,52,59.0,0.5,0.0,7.9
184,제주,2001-02-09,4.3,0.6,8.0,4.1,2.4,33,53.1,5.6,0.0,5.6
184,제주,2001-02-10,5.8,3.5,8.7,3.9,2.2,37,52.4,0.9,0.0,7.9
184,제주,2001-02-11,6.4,2.9,9.5,3.9,2.5,35,50.4,6.1,0.0,6.4
184,제주,2001-02-12,3.7,2.1,7.6,6.2,2.8,46,74.1,0.0,0.0,10.0
184,제주,2001-02-13,4.0,2.4,6.8,6.6,4.1,32,47.4,5.4,0.0,6.4
184,제주,2001-02-14,3.2,0.9,5.9,7.0,4.5,32,53.6,6.6,0.0,4.1
184,제주,2001-02-15,6.0,-0.3,10.9,9.4,5.0,26,47.6,9.0,0.0,3.4
184,제주,2001-02-16,3.1,1.2,5.5,8.8,6.3,38,53.0,1.7,0.0,7.3
184,제주,2001-02-17,3.0,-1.3,6.1,3.4,2.0,50,61.1,5.4,0.0,6.1
184,제주,2001-02-18,9.0,4.5,13.0,3.7,1.9,64,76.6,1.8,0.0,9.0
184,제주,2001-02-19,8.0,5.3,11.2,3.5,1.8,53,68.9,10.1,0.0,2.5
184,제주,2001-02-20,10.3,4.9,16.6,6.0,3.0,41,61.1,9.5,0.0,1.0
184,제주,2001-02-21,10.1,8.4,11.2,5.2,1.7,62,78.0,0.0,0.0,9.1
184,제주,2001-02-22,10.5,6.2,14.3,3.7,2.2,57,74.8,9.6,0.0,2.1
184,제주,2001-02-23,14.6,10.6,22.6,9.8,3.2,54,79.6,2.7,0.0,8.9
184,제주,2001-02-24,6.3,3.1,12.0,9.1,5.7,51,75.3,0.0,0.0,8.1
184,제주,2001-02-25,4.2,2.3,6.8,7.3,4.7,29,43.8,10.2,0.0,4.0
184,제주,2001-02-26,5.8,2.1,10.0,3.5,1.8,43,55.3,4.3,0.0,6.5
184,제주,2001-02-27,12.2,5.2,18.4,4.5,2.0,38,61.9,0.5,0.0,9.9
184,제주,2001-02-28,8.2,6.8,15.5,6.2,3.3,71,80.5,0.1,0.0,9.9
184,제주,2001-03-01,8.0,6.0,10.2,5.9,4.2,36,57.6,6.3,0.0,6.5
184,제주,2001-03-02,9.6,6.1,13.3,3.7,1.9,51,62.5,8.3,0.0,4.8
184,제주,2001-03-03,10.3,5.8,16.0,9.7,4.3,33,58.1,1.2,0.0,7.5
184,제주,2001-03-04,4.8,3.3,6.9,11.8,8.3,30,50.0,3.3,0.0,6.9
184,제주,2001-03-05,7.1,3.7,10.8,8.2,3.7,21,39.4,9.3,0.0,4.9
184,제주,2001-03-06,12.1,7.9,17.7,7.9,4.4,27,48.8,4.9,0.0,7.5
184,제주,2001-03-07,4.1,1.6,8.0,7.9,6.3,40,57.4,1.0,0.0,7.6
184,제주,2001-03-08,2.3,0.5,4.5,11.8,8.5,35,57.3,3.3,0.0,6.8
184,제주,2001-03-09,4.3,-0.1,7.6,10.5,5.3,31,49.9,9.5,2.0,3.3
184,제주,2001-03-10,7.9,3.9,13.1,6.1,4.3,42,58.3,5.6,0.0,3.1
184,제주,2001-03-11,5.6,2.2,8.5,3.7,2.4,31,49.6,9.6,0.0,6.1
184,제주,2001-03-12,5.8,4.4,8.5,6.9,4.2,40,49.5,5.5,0.0,5.8
184,제주,2001-03-13,8.1,2.6,13.8,5.0,2.4,33,53.6,11.1,0.0,1.4
184,제주,2001-03-14,13.5,6.5,19.5,11.4,5.0,39,64.1,7.5,0.0,5.4
184,제주,2001-03-15,8.2,6.3,11.0,5.1,3.1,38,58.6,9.6,0.0,3.1
184,제주,2001-03-16,8.9,4.7,11.4,3.0,1.8,54,70.8,0.0,0.0,8.5
184,제주,2001-03-17,8.7,7.6,9.9,6.4,3.0,78,87.0,0.0,0.0,10.0
184,제주,2001-03-18,10.6,6.4,15.0,6.4,3.4,26,62.1,10.6,0.0,1.8
184,제주,2001-03-19,14.0,10.2,19.0,6.2,3.5,20,46.3,10.3,0.0,4.1
184,제주,2001-03-20,15.7,10.7,21.2,5.9,3.3,26,49.4,8.5,0.0,4.3
184,제주,2001-03-21,13.9,10.3,17.2,3.2,1.6,21,64.8,9.1,0.0,3.4
184,제주,2001-03-22,14.7,9.7,20.4,7.8,3.9,21,46.1,6.9,0.0,1.8
184,제주,2001-03-23,13.8,9.1,18.2,6.0,3.2,39,53.1,5.8,0.0,6.8
184,제주,2001-03-24,15.8,10.8,21.2,5.6,3.0,37,58.3,4.9,0.0,7.0
184,제주,2001-03-25,13.1,9.3,16.9,6.1,3.0,39,67.3,0.9,0.0,8.3
184,제주,2001-03-26,8.8,6.4,11.7,3.4,2.1,27,48.0,10.7,0.0,1.9
184,제주,2001-03-27,12.3,5.6,18.3,6.5,2.6,25,43.3,6.9,0.0,7.1
184,제주,2001-03-28,7.9,5.8,15.2,7.3,4.5,49,65.9,0.0,0.0,9.0
184,제주,2001-03-29,7.6,5.5,9.6,7.9,5.5,32,45.0,7.9,0.0,4.9
184,제주,2001-03-30,8.6,4.8,15.2,8.5,4.5,25,56.9,4.9,0.0,6.9
184,제주,2001-03-31,7.6,5.6,10.4,6.3,4.6,32,46.8,9.1,0.0,3.9
184,제주,2001-04-01,8.4,4.2,12.7,4.3,2.5,29,48.0,11.4,0.0,0.0
184,제주,2001-04-02,12.2,5.7,17.0,5.2,2.5,39,57.1,10.8,0.0,4.6
184,제주,2001-04-03,12.2,9.2,15.5,5.2,3.6,29,54.9,10.7,0.0,3.8
184,제주,2001-04-04,12.0,8.9,15.8,6.0,2.8,48,61.6,11.6,0.0,1.3
184,제주,2001-04-05,12.2,7.4,15.7,4.0,2.3,52,64.8,9.3,0.0,5.3
184,제주,2001-04-06,15.0,10.0,18.3,6.2,2.5,50,63.8,6.7,0.0,4.6
184,제주,2001-04-07,15.7,11.5,20.3,5.8,2.9,33,62.5,9.6,0.0,4.5
184,제주,2001-04-08,15.9,12.8,19.3,6.7,3.1,58,75.9,5.7,0.0,7.5
184,제주,2001-04-09,16.7,14.2,20.7,4.9,2.9,52,74.4,8.4,0.0,5.1
184,제주,2001-04-10,16.1,12.9,20.2,4.4,2.2,43,66.3,6.3,0.0,6.5
184,제주,2001-04-11,10.6,8.1,13.9,7.0,4.3,55,66.6,0.0,0.0,9.0
184,제주,2001-04-12,12.3,8.9,15.6,7.2,5.1,29,48.0,11.3,0.0,1.0
184,제주,2001-04-13,15.5,10.8,19.8,5.6,4.1,28,47.5,9.9,0.0,0.4
184,제주,2001-04-14,12.4,9.1,15.3,8.0,4.2,29,52.6,8.7,0.0,3.0
184,제주,2001-04-15,15.1,9.5,20.4,5.5,3.1,19,34.3,11.8,0.0,0.0
184,제주,2001-04-16,14.4,9.3,17.7,3.5,2.0,45,53.6,10.1,0.0,3.4
184,제주,2001-04-17,17.4,12.3,24.3,5.2,2.7,32,55.3,10.9,0.0,1.1
184,제주,2001-04-18,16.1,12.9,20.1,3.5,1.9,48,62.8,11.0,0.0,1.1
184,제주,2001-04-19,14.4,11.0,18.2,3.9,2.4,44,73.9,8.4,0.0,4.6
184,제주,2001-04-20,13.8,10.6,19.6,7.5,3.9,53,73.3,4.2,0.0,7.0
184,제주,2001-04-21,12.8,11.9,14.8,6.4,3.6,41,67.0,0.8,0.0,7.0
184,제주,2001-04-22,13.1,8.1,18.1,6.3,2.8,44,53.8,11.9,0.0,1.4
184,제주,2001-04-23,14.5,9.4,19.5,4.6,2.1,57,68.5,8.1,0.0,5.1
184,제주,2001-04-24,13.4,11.2,16.0,4.3,2.0,39,66.3,1.9,0.0,8.8
184,제주,2001-04-25,12.7,9.1,16.7,3.2,2.1,41,55.4,9.8,0.0,4.4
184,제주,2001-04-26,13.3,8.6,17.7,3.3,2.1,33,49.3,11.5,0.0,1.8
184,제주,2001-04-27,14.7,9.6,18.6,4.2,2.1,31,48.1,10.0,0.0,5.1
184,제주,2001-04-28,17.8,15.0,19.2,7.1,3.7,46,74.5,0.1,0.0,9.4
184,제주,2001-04-29,17.1,15.4,20.0,6.8,4.9,74,86.6,0.8,0.0,10.0
184,제주,2001-04-30,15.9,14.5,18.1,5.8,3.6,58,77.0,0.2,0.0,7.5
185,고산,2001-02-01,3.0,0.8,10.9,27.3,18.7,44,62.1,0.4,0.0,9.6
185,고산,2001-02-02,1.9,0.5,3.7,21.0,8.2,30,50.6,9.3,0.0,3.9
185,고산,2001-02-03,5.7,1.7,9.7,9.7,3.8,38,45.6,3.7,0.0,7.0
185,고산,2001-02-04,8.8,6.0,12.6,11.7,4.9,35,64.0,0.4,0.0,8.8
185,고산,2001-02-05,10.3,4.6,13.8,11.1,4.5,55,69.4,6.9,0.0,3.8
185,고산,2001-02-06,7.6,6.6,10.5,14.4,7.0,74,82.0,0.0,0.0,10.0
185,고산,2001-02-07,4.2,1.3,7.0,24.6,15.8,54,70.4,3.0,0.0,8.8
185,고산,2001-02-08,1.7,0.8,3.8,24.0,14.4,51,61.1,2.3,0.0,7.1
185,고산,2001-02-09,4.1,0.0,8.5,10.1,5.3,45,58.9,5.5,0.0,6.1
185,고산,2001-02-10,5.9,3.5,9.4,8.5,3.2,47,57.0,0.8,0.0,8.0
185,고산,2001-02-11,6.8,4.6,9.8,10.6,4.8,43,52.6,7.2,0.0,5.8
185,고산,2001-02-12,3.2,1.0,7.0,17.8,7.7,50,75.1,0.0,0.0,10.0
185,고산,2001-02-13,3.5,2.3,4.9,19.3,11.2,35,50.5,4.8,0.0,6.1
185,고산,2001-02-14,2.7,-0.2,7.1,20.1,10.6,45,60.0,7.4,0.0,5.3
185,고산,2001-02-15,5.8,-0.4,9.6,23.5,10.5,41,55.5,7.8,0.0,4.0
185,고산,2001-02-16,2.6,0.9,5.2,24.7,15.4,43,56.3,4.0,0.0,7.9
185,고산,2001-02-17,3.8,-0.8,8.6,9.5,4.2,59,68.3,6.1,0.0,8.0
185,고산,2001-02-18,9.3,7.1,14.6,7.9,3.5,69,83.0,5.4,0.0,6.4
185,고산,2001-02-19,7.9,6.7,9.4,13.4,6.1,61,75.4,9.7,0.0,1.0
185,고산,2001-02-20,9.8,6.5,15.2,10.0,4.4,53,72.4,6.9,0.0,2.8
185,고산,2001-02-21,10.4,7.8,13.1,11.8,4.0,69,84.3,0.0,0.0,9.1
185,고산,2001-02-22,11.3,7.4,14.5,8.6,3.5,60,76.5,10.0,0.0,3.6
185,고산,2001-02-23,14.1,10.9,16.6,16.4,7.5,76,89.5,0.0,0.0,10.0
185,고산,2001-02-24,5.6,3.0,13.2,28.3,19.1,53,77.6,0.1,0.0,8.3
185,고산,2001-02-25,3.5,2.1,4.8,26.2,12.3,34,47.0,10.3,0.0,3.8
185,고산,2001-02-26,6.0,2.3,11.3,10.6,4.0,50,61.0,3.0,0.0,7.4
185,고산,2001-02-27,12.5,5.0,15.5,15.5,8.4,61,77.1,0.1,0.0,9.8
185,고산,2001-02-28,7.2,5.5,13.6,21.7,12.1,77,85.4,0.3,0.0,10.0
185,고산,2001-03-01,7.5,5.4,9.5,17.7,11.0,37,61.9,8.2,0.0,6.5
185,고산,2001-03-02,9.4,6.5,14.2,13.1,4.1,52,67.3,8.0,0.0,6.4
185,고산,2001-03-03,10.5,5.4,14.4,28.2,11.1,34,65.0,0.3,0.0,9.4
185,고산,2001-03-04,5.2,3.2,7.9,29.7,19.7,35,54.4,4.4,0.0,6.3
185,고산,2001-03-05,7.5,3.5,11.4,20.4,7.4,31,50.5,9.1,0.0,4.0
185,고산,2001-03-06,11.5,7.4,14.8,21.1,9.9,30,67.9,3.5,0.0,9.1
185,고산,2001-03-07,3.7,1.5,7.6,25.2,17.4,43,61.9,1.2,0.0,9.0
185,고산,2001-03-08,1.9,-0.2,5.1,28.4,18.7,39,68.6,2.9,0.1,7.6
185,고산,2001-03-09,4.8,-0.1,8.9,25.6,11.8,34,52.4,8.8,0.0,4.0
185,고산,2001-03-10,8.6,4.2,15.2,15.9,10.0,43,62.5,7.3,0.0,3.5
185,고산,2001-03-11,4.9,2.8,6.8,13.8,7.5,39,55.9,9.8,0.0,4.1
185,고산,2001-03-12,5.8,4.1,8.1,19.7,11.7,39,56.5,8.5,0.0,2.4
185,고산,2001-03-13,8.5,3.7,12.8,15.4,6.0,37,55.5,11.2,0.0,0.6
185,고산,2001-03-14,13.3,9.9,16.9,17.3,10.2,66,76.4,4.8,0.0,5.6
185,고산,2001-03-15,7.0,5.9,10.0,21.0,12.6,51,68.3,9.7,0.0,3.9
185,고산,2001-03-16,8.7,5.3,12.0,12.4,3.7,56,68.8,0.0,0.0,8.8
185,고산,2001-03-17,8.9,7.2,11.8,19.9,6.1,77,86.0,0.0,0.0,10.0
185,고산,2001-03-18,10.9,7.2,16.6,18.1,7.8,52,69.4,10.2,0.0,2.9
185,고산,2001-03-19,12.3,10.1,14.6,11.9,5.8,51,72.9,9.8,0.0,5.5
185,고산,2001-03-20,13.1,11.3,16.4,9.0,4.3,68,80.3,8.1,0.0,4.9
185,고산,2001-03-21,13.7,10.3,18.6,6.0,2.3,61,77.5,9.1,0.0,3.0
185,고산,2001-03-22,12.2,9.3,18.2,16.6,7.5,48,68.5,7.7,0.0,2.1
185,고산,2001-03-23,13.1,9.4,19.0,12.1,5.1,44,56.5,6.1,0.0,6.4
185,고산,2001-03-24,14.9,9.9,20.0,9.0,3.2,30,59.6,4.0,0.0,8.3
185,고산,2001-03-25,11.8,8.7,15.3,20.8,8.2,42,75.5,0.4,0.0,9.3
185,고산,2001-03-26,8.0,6.4,10.0,16.4,7.4,26,52.6,10.6,0.0,2.4
185,고산,2001-03-27,11.8,5.7,16.8,16.3,6.5,29,52.3,6.7,0.0,6.6
185,고산,2001-03-28,7.3,5.4,14.4,23.5,14.2,56,71.8,2.0,0.0,9.5
185,고산,2001-03-29,7.6,4.9,10.7,20.5,12.2,31,48.6,9.1,0.0,5.8
185,고산,2001-03-30,8.8,5.2,14.6,21.1,10.7,40,65.9,3.4,0.0,8.3
185,고산,2001-03-31,6.7,5.5,9.4,20.8,13.9,38,49.6,9.9,0.0,3.0
185,고산,2001-04-01,9.0,5.7,13.7,13.9,5.8,35,51.1,11.1,0.0,0.4
185,고산,2001-04-02,12.8,8.9,15.1,12.3,6.3,57,73.1,6.8,0.0,7.0
185,고산,2001-04-03,10.3,7.3,13.2,17.5,10.0,35,61.1,10.6,0.0,3.8
185,고산,2001-04-04,11.9,7.5,15.4,9.0,3.9,46,65.8,11.6,0.0,1.8
185,고산,2001-04-05,12.8,7.5,17.6,9.3,3.4,47,66.5,9.5,0.0,5.1
185,고산,2001-04-06,15.0,11.0,20.3,11.1,4.0,53,70.6,8.1,0.0,5.3
185,고산,2001-04-07,15.8,11.8,20.9,9.9,2.8,38,61.0,9.6,0.0,6.0
185,고산,2001-04-08,17.0,12.4,22.5,12.7,4.7,52,72.4,4.6,0.0,8.4
185,고산,2001-04-09,16.2,13.9,20.9,13.6,5.6,55,78.5,8.4,0.0,5.4
185,고산,2001-04-10,14.6,11.3,18.1,17.4,7.1,53,77.8,4.6,0.0,7.3
185,고산,2001-04-11,9.6,7.7,12.3,22.3,13.3,56,68.6,0.0,0.0,9.3
185,고산,2001-04-12,12.4,8.7,16.2,18.5,11.6,32,51.8,11.2,0.0,1.1
185,고산,2001-04-13,14.1,11.8,16.3,15.1,8.5,59,68.6,10.1,0.0,0.0
185,고산,2001-04-14,11.6,8.8,15.8,16.1,9.2,60,70.0,8.1,0.0,3.0
185,고산,2001-04-15,13.1,8.5,15.8,8.8,4.4,43,57.0,12.0,0.0,0.0
185,고산,2001-04-16,14.3,8.6,18.9,10.7,5.6,52,68.0,10.2,0.0,3.5
185,고산,2001-04-17,17.5,13.6,22.0,10.4,3.5,31,66.5,10.6,0.0,1.3
185,고산,2001-04-18,15.8,13.4,20.1,9.8,3.2,63,80.6,9.2,0.0,1.3
185,고산,2001-04-19,14.2,10.8,18.7,9.6,3.0,55,81.4,10.0,0.0,3.6
185,고산,2001-04-20,13.4,9.5,19.5,13.8,5.5,55,76.8,5.7,0.0,7.3
185,고산,2001-04-21,12.7,11.3,14.9,15.6,6.8,45,73.5,2.4,0.0,8.3
185,고산,2001-04-22,12.6,10.2,17.8,18.2,7.7,44,64.5,11.5,0.0,0.4
185,고산,2001-04-23,15.1,9.3,19.9,10.6,3.6,51,65.1,6.8,0.0,5.9
185,고산,2001-04-24,12.4,9.7,15.4,17.7,7.2,43,71.4,1.2,0.0,8.5
185,고산,2001-04-25,11.5,10.3,14.0,16.9,7.8,45,65.4,9.7,0.0,4.1
185,고산,2001-04-26,13.2,9.2,15.7,11.9,5.3,34,54.0,11.4,0.0,1.5
185,고산,2001-04-27,15.5,10.6,19.1,11.1,5.0,28,61.9,10.2,0.0,4.4
185,고산,2001-04-28,17.5,16.5,20.0,18.6,8.9,67,86.3,0.0,0.0,10.0
185,고산,2001-04-29,18.6,16.3,23.4,17.9,7.0,73,86.5,0.0,0.0,10.0
185,고산,2001-04-30,16.5,15.5,18.5,14.3,3.7,80,88.3,0.8,0.0,8.6
187,성산,2001-02-01,2.6,-0.4,9.5,9.3,6.0,50,67.8,2.1,0.0,0.0
187,성산,2001-02-02,1.6,-1.1,5.5,8.1,4.3,34,58.5,9.0,0.0,0.0
187,성산,2001-02-03,5.0,-0.2,8.6,4.2,2.4,41,59.5,4.4,0.0,0.0
187,성산,2001-02-04,9.2,5.3,11.6,5.5,3.8,55,68.4,0.0,0.0,0.0
187,성산,2001-02-05,10.3,8.7,11.7,5.0,3.5,61,78.4,1.7,0.0,0.0
187,성산,2001-02-06,8.1,6.5,11.5,4.1,2.8,78,90.3,0.0,0.0,0.0
187,성산,2001-02-07,3.0,-1.7,7.4,7.9,6.1,62,77.1,2.7,0.0,0.0
187,성산,2001-02-08,-1.2,-4.1,2.2,7.1,4.9,57,69.6,6.8,0.0,0.0
187,성산,2001-02-09,0.7,-5.1,6.3,5.3,2.6,37,66.4,7.7,0.0,0.0
187,성산,2001-02-10,1.4,-2.7,6.0,3.4,1.9,45,67.4,4.8,0.0,0.0
187,성산,2001-02-11,2.9,-2.5,7.5,4.7,2.5,43,64.5,6.8,0.0,0.0
187,성산,2001-02-12,2.1,-1.1,3.9,6.7,3.6,58,81.1,0.0,0.0,0.0
187,성산,2001-02-13,3.1,1.3,6.4,7.6,4.4,35,48.4,5.5,0.0,0.0
187,성산,2001-02-14,1.6,-3.0,5.5,7.1,3.4,35,54.4,8.4,0.0,0.0
187,성산,2001-02-15,4.7,-3.2,10.6,7.5,4.3,35,55.0,8.6,0.0,0.0
187,성산,2001-02-16,2.3,-1.3,4.9,7.8,5.5,33,50.3,5.9,0.0,0.0
187,성산,2001-02-17,2.3,-2.0,6.1,4.7,2.4,50,64.0,1.6,0.0,0.0
187,성산,2001-02-18,7.6,2.2,11.3,3.1,1.6,65,77.3,0.7,0.0,0.0
187,성산,2001-02-19,7.7,2.5,13.0,6.8,3.4,35,63.9,9.7,0.0,0.0
187,성산,2001-02-20,9.5,4.1,14.1,4.6,2.4,48,63.5,8.6,0.0,0.0
187,성산,2001-02-21,9.0,5.0,10.8,3.8,1.7,57,77.8,0.0,0.0,0.0
187,성산,2001-02-22,9.6,5.3,13.6,3.5,2.2,55,71.8,9.2,0.0,0.0
187,성산,2001-02-23,13.4,8.1,17.6,7.2,2.7,72,80.6,0.6,0.0,0.0
187,성산,2001-02-24,6.0,1.7,12.1,7.5,4.9,52,70.8,0.0,0.0,0.0
187,성산,2001-02-25,2.9,0.6,6.3,10.9,5.8,31,46.4,10.0,0.0,0.0
187,성산,2001-02-26,4.5,-0.3,9.8,3.2,1.9,43,61.4,3.8,0.0,0.0
187,성산,2001-02-27,11.7,1.6,15.3,7.5,3.2,52,71.9,0.1,0.0,0.0
187,성산,2001-02-28,9.2,6.4,14.5,9.5,4.5,60,73.4,5.8,0.0,0.0
187,성산,2001-03-01,6.5,2.0,9.8,9.8,5.0,37,59.3,9.6,0.0,0.0
187,성산,2001-03-02,8.9,1.8,14.5,4.0,2.1,33,59.8,8.4,0.0,0.0
187,성산,2001-03-03,10.4,4.1,16.2,10.1,5.0,37,57.3,3.0,0.0,0.0
187,성산,2001-03-04,3.8,0.5,6.5,10.4,5.3,30,49.3,6.6,0.0,0.0
187,성산,2001-03-05,6.6,0.3,12.1,5.7,2.9,17,40.9,9.1,0.0,0.0
187,성산,2001-03-06,11.7,7.3,17.8,8.1,4.4,30,56.8,4.4,0.0,0.0
187,성산,2001-03-07,3.6,0.5,7.4,8.9,5.8,41,55.4,2.9,0.0,0.0
187,성산,2001-03-08,1.2,-1.1,4.0,8.5,5.5,37,60.3,4.7,0.0,0.0
187,성산,2001-03-09,2.6,-1.2,7.3,6.5,3.5,31,56.4,9.4,0.9,0.0
187,성산,2001-03-10,7.3,1.2,14.5,7.3,4.4,40,56.8,8.6,0.0,0.0
187,성산,2001-03-11,4.9,1.3,9.1,7.5,4.8,28,48.4,9.7,0.0,0.0
187,성산,2001-03-12,5.5,3.2,8.8,8.8,5.3,36,46.0,9.3,0.0,0.0
187,성산,2001-03-13,7.5,2.2,11.6,5.7,3.3,37,54.5,9.7,0.0,0.0
187,성산,2001-03-14,13.6,7.0,17.0,8.3,5.2,55,62.9,1.4,0.0,0.0
187,성산,2001-03-15,8.2,4.9,12.8,9.3,5.8,26,50.9,10.3,0.0,0.0
187,성산,2001-03-16,8.7,4.4,11.8,5.9,2.6,50,67.4,0.5,0.0,0.0
187,성산,2001-03-17,8.8,7.0,10.1,6.8,2.8,65,81.3,0.0,0.0,0.0
187,성산,2001-03-18,10.0,5.4,16.2,6.5,3.4,25,52.0,10.3,0.0,0.0
187,성산,2001-03-19,11.9,5.1,17.8,6.0,3.1,30,51.6,9.4,0.0,0.0
187,성산,2001-03-20,12.0,3.4,19.8,5.1,2.4,42,62.0,8.1,0.0,0.0
187,성산,2001-03-21,12.4,7.6,18.5,3.5,1.7,43,63.5,9.0,0.0,0.0
187,성산,2001-03-22,14.1,7.3,22.5,7.7,3.8,19,42.4,8.3,0.0,0.0
187,성산,2001-03-23,12.5,8.8,16.7,5.2,3.1,21,53.3,7.1,0.0,0.0
187,성산,2001-03-24,13.6,7.0,18.1,4.1,2.0,49,69.0,6.6,0.0,0.0
187,성산,2001-03-25,13.1,8.5,18.2,9.5,4.3,37,63.3,3.8,0.0,0.0
187,성산,2001-03-26,8.6,5.0,13.3,6.9,4.6,21,43.9,10.4,0.0,0.0
187,성산,2001-03-27,10.9,3.9,15.0,4.4,2.9,34,50.6,8.6,0.0,0.0
187,성산,2001-03-28,7.9,5.0,13.1,9.3,5.3,48,60.4,8.2,0.0,0.0
187,성산,2001-03-29,5.9,1.7,9.6,8.5,4.7,30,47.4,8.7,0.0,0.0
187,성산,2001-03-30,8.0,1.2,15.3,7.6,4.7,42,58.5,4.5,0.0,0.0
187,성산,2001-03-31,6.6,3.5,10.6,7.2,4.6,29,44.8,10.4,0.0,0.0
187,성산,2001-04-01,7.7,0.1,14.1,4.7,2.5,25,49.5,9.2,0.0,0.0
187,성산,2001-04-02,12.0,6.0,16.7,6.6,3.7,38,60.3,9.3,0.0,0.0
187,성산,2001-04-03,11.6,7.5,15.8,6.9,4.4,21,52.3,9.8,0.0,0.0
187,성산,2001-04-04,11.2,6.6,15.6,4.0,2.5,38,54.0,11.1,0.0,0.0
187,성산,2001-04-05,11.3,4.8,16.3,3.3,2.0,47,62.8,9.1,0.0,0.0
187,성산,2001-04-06,13.4,8.1,19.1,4.1,2.2,40,65.1,9.2,0.0,0.0
187,성산,2001-04-07,13.9,9.1,18.7,4.9,2.4,51,68.8,8.4,0.0,0.0
187,성산,2001-04-08,15.9,10.6,19.7,5.4,2.6,62,73.5,6.5,0.0,0.0
187,성산,2001-04-09,16.6,14.1,20.7,7.3,4.7,49,67.9,8.6,0.0,0.0
187,성산,2001-04-10,17.2,14.0,20.8,5.7,3.4,41,51.1,8.4,0.0,0.0
187,성산,2001-04-11,11.0,7.3,15.3,9.2,5.7,27,53.8,1.1,0.0,0.0
187,성산,2001-04-12,10.6,5.0,15.6,7.5,3.9,22,41.3,10.8,0.0,0.0
187,성산,2001-04-13,13.5,3.5,20.2,6.6,3.3,29,50.8,9.9,0.0,0.0
187,성산,2001-04-14,12.7,8.5,16.6,8.6,4.8,22,43.3,8.6,0.0,0.0
187,성산,2001-04-15,13.1,3.9,20.3,4.1,1.9,30,47.1,10.8,0.0,0.0
187,성산,2001-04-16,14.2,6.6,19.2,5.1,2.9,37,56.8,9.8,0.0,0.0
187,성산,2001-04-17,14.9,10.1,19.8,4.4,1.9,59,71.8,9.3,0.0,0.0
187,성산,2001-04-18,15.1,9.1,23.1,4.3,2.1,26,64.6,10.7,0.0,0.0
187,성산,2001-04-19,13.5,6.6,19.3,4.1,2.1,45,61.8,10.4,0.0,0.0
187,성산,2001-04-20,12.8,6.1,18.0,6.7,3.9,41,64.3,4.8,0.0,0.0
187,성산,2001-04-21,12.4,11.5,14.3,6.8,4.9,45,64.3,0.6,0.0,0.0
187,성산,2001-04-22,12.6,8.3,17.7,7.9,4.2,23,53.4,11.2,0.0,0.0
187,성산,2001-04-23,14.3,7.1,19.1,3.7,1.9,42,64.6,8.1,0.0,0.0
187,성산,2001-04-24,12.5,10.0,16.7,6.1,3.1,40,63.6,1.8,0.0,0.0
187,성산,2001-04-25,12.8,9.1,17.2,7.1,3.9,43,52.1,9.8,0.0,0.0
187,성산,2001-04-26,13.6,9.1,19.2,4.6,2.9,26,45.6,10.5,0.0,0.0
187,성산,2001-04-27,14.2,6.9,19.6,4.0,1.9,35,54.6,10.2,0.0,0.0
187,성산,2001-04-28,16.1,13.1,17.8,9.3,4.4,68,79.9,0.0,0.0,0.0
187,성산,2001-04-29,16.4,15.8,17.2,9.7,5.7,78,83.0,0.0,0.0,0.0
187,성산,2001-04-30,15.4,13.6,17.2,5.5,3.7,56,74.3,0.0,0.0,0.0
188,성산,2001-02-01,2.6,-0.4,9.5,9.3,6.0,50,67.8,2.1,0.0,0.0
188,성산,2001-02-02,1.6,-1.1,5.5,8.1,4.3,34,58.5,9.0,0.0,0.0
188,성산,2001-02-03,5.0,-0.2,8.6,4.2,2.4,41,59.5,4.4,0.0,0.0
188,성산,2001-02-04,9.2,5.3,11.6,5.5,3.8,55,68.4,0.0,0.0,0.0
188,성산,2001-02-05,10.3,8.7,11.7,5.0,3.5,61,78.4,1.7,0.0,0.0
188,성산,2001-02-06,8.1,6.5,11.5,4.1,2.8,78,90.3,0.0,0.0,0.0
188,성산,2001-02-07,3.0,-1.7,7.4,7.9,6.1,62,77.1,2.7,0.0,0.0
188,성산,2001-02-08,-1.2,-4.1,2.2,7.1,4.9,57,69.6,6.8,0.0,0.0
188,성산,2001-02-09,0.7,-5.1,6.3,5.3,2.6,37,66.4,7.7,0.0,0.0
188,성산,2001-02-10,1.4,-2.7,6.0,3.4,1.9,45,67.4,4.8,0.0,0.0
