지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
130,울진,2011-04-17,8.5,2.9,12.1,4,2.6,55,67.9,12.3,,2.1
130,울진,2011-04-18,7.1,4.5,11.2,10.8,4.2,65,80,0,,9.9
130,울진,2011-04-19,5.7,3.3,9.4,12.9,7.7,62,79.4,5,,6.4
130,울진,2011-04-20,8.4,.6,13.3,4.9,2.4,62,78,11.6,,.8
130,울진,2011-04-21,13.1,6.5,19.9,9.4,2.9,23,55.4,6.1,,7
130,울진,2011-04-22,7.6,6.4,10.7,10,4.5,84,92.5,0,,10
130,울진,2011-04-23,11,4.4,17,6.8,3.2,28,52.9,11.2,,3
130,울진,2011-04-24,11.9,6.4,18.2,8.8,4,21,39.9,11.5,,1
130,울진,2011-04-25,14.5,8.7,20,7.6,3.7,24,36.6,9.6,,4.5
130,울진,2011-04-26,10,8.2,15.3,5.2,1.4,36,91.4,0,,9.4
130,울진,2011-04-27,10.1,7.8,14,9.3,3.7,78,91.8,1.5,,9.4
130,울진,2011-04-28,8.3,5.9,10.1,5.7,2.6,72,84.8,1.5,,6.5
130,울진,2011-04-29,12.5,6.6,18.1,5.2,3,35,62.3,5.4,,4.6
130,울진,2011-04-30,14.4,11.1,23.6,7.3,2.8,53,88.4,.3,,10
131,청주,2011-02-01,-1.3,-8.8,6,1.7,.6,42,67.4,8.8,,2.3
131,청주,2011-02-02,1.2,-3.3,8.3,2.1,.5,29,63,7.9,,2.3
131,청주,2011-02-03,.7,-5.2,7.4,2.8,.7,37,71.3,6.1,,1.8
131,청주,2011-02-04,1.7,-3,7.6,2.6,.7,49,75,.8,,4.6
131,청주,2011-02-05,.9,-2.6,6,1.8,.7,30,68.3,5.4,,3.3
131,청주,2011-02-06,1.6,-2.8,5.2,2.1,.6,43,67.3,.6,,6.8
131,청주,2011-02-07,1.4,-.8,4.8,3.2,1.1,38,73,.9,,6.6
131,청주,2011-02-08,2.7,-.6,7.2,2.3,1,50,65.4,.6,,6.6
131,청주,2011-02-09,.1,-2.6,3.3,3.4,1.9,35,54.3,7.9,,2.6
131,청주,2011-02-10,-1.7,-4.9,2.4,2.1,.8,34,52.1,.4,,5.5
131,청주,2011-02-11,-1.6,-5.5,4,3.6,1.3,33,52.8,9.3,,1.5
131,청주,2011-02-12,-4.2,-6.4,-.6,3.6,1.9,30,48.6,9.5,,.9
131,청주,2011-02-13,-4,-9.5,1.5,3.2,1,19,53.8,7.6,,3.3
131,청주,2011-02-14,-2.7,-4.8,-.1,3.2,1.2,46,61.3,.8,,7.5
131,청주,2011-02-15,-.5,-5.5,5.5,3.7,1,34,51.9,9.2,,.4
131,청주,2011-02-16,.3,-6.7,6.5,2,.7,37,59.8,2.4,.3,6.3
131,청주,2011-02-17,.5,-.8,3,2.5,1.1,58,79.4,0,2.2,7.3
131,청주,2011-02-18,1.5,-4.5,7.7,2.5,.9,30,64.9,9.1,,0
131,청주,2011-02-19,1.8,-3.6,8.7,3.6,.9,20,52.8,9.1,,5.4
131,청주,2011-02-20,4.6,-3.9,13.9,5,1.6,22,48,8.2,,2.8
131,청주,2011-02-21,6.3,.1,12.6,3.7,1.2,23,45.1,9.9,,1.8
131,청주,2011-02-22,5.6,-1.5,14,2.3,.9,25,50.9,9.4,,1.8
131,청주,2011-02-23,6.2,-.9,14.5,1.9,.7,28,56,8.6,,1.5
131,청주,2011-02-24,6.7,-.5,14.9,3.4,1.2,35,66.5,9.3,,2.5
131,청주,2011-02-25,3.9,-.1,8.2,3.4,1.7,24,54.4,7,,4
131,청주,2011-02-26,6.3,-2.8,14.3,3.7,1.4,28,47.1,9.4,,4.3
131,청주,2011-02-27,6.6,4.8,8.1,4,1.4,51,87.5,0,,10
131,청주,2011-02-28,5.4,3,8.9,4.6,2.4,56,83.4,0,,10
131,청주,2011-03-01,1.5,-1.4,5.7,2.5,1.6,67,84.9,0,,8.1
131,청주,2011-03-02,-.8,-3.5,2.6,4.9,2.1,29,48.6,9.5,,.8
131,청주,2011-03-03,-1.1,-5.4,3,4,1.7,24,47.6,10.1,,.4
131,청주,2011-03-04,.9,-4,6.3,3.5,1.4,24,46.9,10.3,,.1
131,청주,2011-03-05,2.2,-3.2,8.6,2.5,1,29,54.8,5.6,,3.4
131,청주,2011-03-06,4.2,-.9,10.5,3.9,1.2,37,63.4,6.6,,7.3
131,청주,2011-03-07,2.7,-.1,6,4.4,2.3,26,52.1,9.8,,1.5
131,청주,2011-03-08,2.7,-2.4,9.5,4.3,2,18,46.8,8.3,,.6
131,청주,2011-03-09,1.5,-1.9,5.8,5.4,2.3,22,41.4,7.8,,1.6
131,청주,2011-03-10,2.8,-2.7,9.5,4.3,1.9,24,52.6,9.8,,1
131,청주,2011-03-11,5.6,-.9,12.8,4.2,1.6,17,43.5,10.2,,.9
131,청주,2011-03-12,8.4,1,16.2,3.4,1.2,15,37.6,9.3,,2.1
131,청주,2011-03-13,10.5,4,18.2,3.1,1.1,33,51.3,5.7,,4.8
131,청주,2011-03-14,8.9,5.6,15.5,4,1.4,52,71.6,1.2,,7.4
131,청주,2011-03-15,2.8,-1.3,7.7,5.1,2.9,22,44.4,7.2,,4.3
131,청주,2011-03-16,1.1,-2.2,5.3,4.4,2.2,17,36.3,9.2,,2.5
131,청주,2011-03-17,2.4,-2.8,8.2,3.7,1.7,22,36.6,10.4,,0
131,청주,2011-03-18,5.6,-3,13.9,3.6,1.1,16,36.5,6.3,,3.5
131,청주,2011-03-19,10.9,5.5,16.4,3.7,1.7,17,40.8,5.8,,8
131,청주,2011-03-20,5.5,2.7,9.5,3.9,1.8,21,80.3,.1,,9.6
131,청주,2011-03-21,8.1,3.8,14,3.3,1.4,26,58.5,4.4,,8
131,청주,2011-03-22,2.8,-.1,7.1,4.3,2.4,23,37,9.5,,2.9
131,청주,2011-03-23,2.9,-2.5,8.6,4,1.7,16,36.6,10.1,,.1
131,청주,2011-03-24,3.7,0,11.1,5.1,1.9,20,64.3,6.6,,5.4
131,청주,2011-03-25,2.7,.5,6,4.5,2.4,31,51.8,8.2,,2
131,청주,2011-03-26,3.7,-1.5,9.7,4.1,1.6,23,44,10.2,,.5
131,청주,2011-03-27,6.1,-1.4,11.9,4,1.5,21,37.5,7.6,,3.9
131,청주,2011-03-28,7.1,3.6,11.6,3.8,1.8,28,49,7.3,,3.8
131,청주,2011-03-29,5.3,-.7,10.9,4,1.4,20,53.3,9.4,,.9
131,청주,2011-03-30,8,1.2,17.1,3.8,1.9,21,56.5,10.7,,0
131,청주,2011-03-31,10.8,4.1,19.6,2.9,1.4,19,54.9,9,,.4
131,청주,2011-04-01,10.2,2.9,20.6,4.5,1.3,13,41.4,10.9,,.9
131,청주,2011-04-02,9.2,4.4,13.6,2.5,1.2,28,49.5,0,,9
131,청주,2011-04-03,9.7,6.3,14.5,4.1,1.9,37,60.5,4.6,,6.8
131,청주,2011-04-04,10.9,5.2,17.9,3.3,1.5,19,38.6,10.5,,1.8
131,청주,2011-04-05,10.8,2.9,20.3,3.6,1.2,15,31,11.7,,0
131,청주,2011-04-06,11.3,2.7,20.3,4.3,1.2,16,35.8,7.6,,5.8
131,청주,2011-04-07,11.3,8.3,14.7,4.2,1.2,43,93.8,0,,10
131,청주,2011-04-08,12,8.2,18.5,2.9,1.5,17,58.8,6.2,,4.5
131,청주,2011-04-09,12,5,19.6,3.2,1.5,17,42.6,10.5,,1
131,청주,2011-04-10,13,6.7,20,5,1.8,19,45.4,5.4,,5.5
131,청주,2011-04-11,10.6,7.1,15.1,4.6,2.2,15,41.3,11,,1.9
131,청주,2011-04-12,11,2.8,20,4.1,1.7,16,32.4,11.6,,0
131,청주,2011-04-13,12.4,3.4,21.3,3.7,1.5,16,34.3,11.3,,0
131,청주,2011-04-14,13.2,4.5,21.7,3.4,1.3,12,38.5,8.5,,3.5
131,청주,2011-04-15,16.5,11.3,24.9,4.7,1.9,37,63.9,7.5,,6.8
131,청주,2011-04-16,12.9,7.2,20.6,3.1,1.5,22,38.5,11.5,,0
131,청주,2011-04-17,13.6,6.6,22.4,3.8,1.8,18,48,11,,3.4
131,청주,2011-04-18,8.3,5.8,11.6,3.7,2.2,44,66.3,.2,,9
131,청주,2011-04-19,10.8,5.7,17.2,4.4,2.2,28,46.5,9,,3.8
131,청주,2011-04-20,12.6,6.1,20.5,3.9,1.9,23,49.9,9.6,,1.3
131,청주,2011-04-21,13.7,6.6,20.3,3.2,1.2,18,37.4,3,,7.1
131,청주,2011-04-22,10.5,8.6,14.6,2.9,1.3,33,90.5,0,,9.9
131,청주,2011-04-23,10.6,6.3,16.5,4.8,2.4,28,53.9,8.7,,1.8
131,청주,2011-04-24,10.2,5,16.4,5.3,2.4,29,56,7.3,,4.1
131,청주,2011-04-25,12.6,6.3,19.9,4.7,2.2,23,57,6.9,,5.6
131,청주,2011-04-26,11.1,9.5,13.3,3.7,2,61,85.5,.1,,10
131,청주,2011-04-27,12.6,7.4,17.6,4,1.9,48,69.9,1.3,,7.5
131,청주,2011-04-28,11.1,6.9,16.4,4.4,2,25,53.1,5.5,,4.4
131,청주,2011-04-29,14.9,6,21.3,4.3,1.7,24,42.8,4.2,,6.8
131,청주,2011-04-30,17.5,13.8,21.3,4.7,2.3,56,86,0,,10
133,대전,2011-02-01,-.8,-9.3,7,3.1,.9,33,63.1,9,,2.5
133,대전,2011-02-02,1.8,-4,8.7,3,.9,22,63.8,8.5,,1.6
133,대전,2011-02-03,1.1,-4.9,7.7,4.2,1.1,29,69.5,7.8,,1.3
133,대전,2011-02-04,2.1,-1.2,7.8,4.3,1.6,35,69,5.8,,4.1
133,대전,2011-02-05,.6,-3.3,7.6,2.6,.9,30,66.6,5.1,,4.9
133,대전,2011-02-06,1.8,-3.1,7,3.4,1.1,37,68.5,1.5,,6.9
133,대전,2011-02-07,1.3,-3.7,6.4,2.7,1.3,25,63.6,2.7,,5.8
133,대전,2011-02-08,1.6,-.2,4.7,2.3,.8,60,75.5,0,,7.1
133,대전,2011-02-09,0,-3.9,4.9,4.2,2,20,50.6,7.6,,2
133,대전,2011-02-10,-2,-4.6,1.8,2,.9,32,49.4,.3,,5.5
133,대전,2011-02-11,-2,-7.3,4.9,5.1,1.8,25,51.8,9.2,,1.5
133,대전,2011-02-12,-4.1,-7,.7,4.5,2.3,27,48.3,9,,1.3
133,대전,2011-02-13,-3.7,-9.3,2.4,3,1.1,17,47.4,7.5,,5.3
133,대전,2011-02-14,-2.7,-5.9,-.2,3.3,1.4,37,55.6,2.9,,7
133,대전,2011-02-15,-.8,-6.6,5.8,2.9,1,30,52.9,9.2,,.6
133,대전,2011-02-16,.5,-6.8,6.7,3.4,1.1,34,61.3,3.4,.8,6.1
133,대전,2011-02-17,-.1,-2.5,2.6,2.4,.7,72,85.4,0,3.8,7.5
133,대전,2011-02-18,.5,-5.6,8,2.4,.9,33,67.5,9.2,1.7,.1
133,대전,2011-02-19,1.9,-3.6,9.5,3,1.2,17,53.3,9,,4
133,대전,2011-02-20,4.3,-3,12.6,4.9,2,21,49.1,8.4,,2.9
133,대전,2011-02-21,6.1,.6,12.8,5.5,1.6,19,45.5,10,,.9
133,대전,2011-02-22,5.4,-1.9,13.9,2.9,1.2,19,52,8.3,,1.5
133,대전,2011-02-23,6.2,-1.3,14.7,2.8,1.1,27,58,8.1,,1.8
133,대전,2011-02-24,7.1,-.6,15.5,4.3,1.4,23,61.4,9.7,,1.4
133,대전,2011-02-25,4.3,-.5,9.7,5.3,2,7,45.6,7.4,,3.8
133,대전,2011-02-26,6.8,-2.9,14.2,6.9,2.2,25,44.3,9.6,,4.6
133,대전,2011-02-27,6.3,5.1,8.4,6.6,3,49,86.9,0,,10
133,대전,2011-02-28,6.1,4.6,8.2,6,2.3,64,82.3,0,,10
133,대전,2011-03-01,2,-1.4,5.6,4.4,2.3,62,79.1,0,,7.9
133,대전,2011-03-02,-.5,-3.5,4.5,6.4,2.9,24,44,10.1,,1
133,대전,2011-03-03,-1.1,-5.5,4.3,6.9,2.6,21,44.4,10.1,,.5
133,대전,2011-03-04,.6,-4.8,7,5.1,2,19,45.4,10.6,,0
133,대전,2011-03-05,2.1,-4.4,9,3.3,1.2,22,50.4,5.9,,3.8
133,대전,2011-03-06,4.7,-1,11.4,3.8,1.5,26,55.5,7.3,,6.4
133,대전,2011-03-07,2.7,-.7,7.1,6.8,2.7,17,47.6,9.4,,1.1
133,대전,2011-03-08,2.9,-2.2,9,5.3,2.5,16,43.5,8.7,,.4
133,대전,2011-03-09,1.7,-1.5,6,7.1,3.4,18,38.4,8.1,,2.1
133,대전,2011-03-10,2.4,-3.4,8,5.5,2.3,28,54.5,9.9,,1.1
133,대전,2011-03-11,5.7,-.6,12.6,4.3,2.1,12,44.5,10.5,,1.1
133,대전,2011-03-12,8.7,2.3,15.8,4.9,2.1,12,37.9,9.1,,2.9
133,대전,2011-03-13,10.1,2.2,17.4,5.4,1.6,30,56.6,6.7,,3.6
133,대전,2011-03-14,9.4,5.4,17.3,5.1,1.4,42,70.3,4.1,,6.9
133,대전,2011-03-15,3.4,-1.4,8.9,8,3.6,15,44,8.5,,4.5
133,대전,2011-03-16,.4,-3.4,5.1,6.1,2.9,25,41.5,6.5,,2.6
133,대전,2011-03-17,2.5,-2.7,8.8,5.6,2.6,14,35.3,10.9,,.1
133,대전,2011-03-18,5.7,-3.3,14.2,3.7,1.5,12,37.6,6.7,,3.5
133,대전,2011-03-19,11.2,5.8,17.1,4.2,2.1,12,38,5.5,,7.3
133,대전,2011-03-20,5.4,3.4,9.5,5.2,1.8,21,77.1,.3,,9.5
133,대전,2011-03-21,8.1,3.9,13.4,5,1.8,26,55.9,2.5,,8
133,대전,2011-03-22,2.9,-.8,7.7,5.5,3.5,16,33.1,9.8,,3
133,대전,2011-03-23,2.9,-2.6,8.6,5.9,2.5,13,34.4,11.2,,.8
133,대전,2011-03-24,3.9,1.1,9.9,6.5,3.2,17,62.9,6.3,,6
133,대전,2011-03-25,2.7,-.2,6.7,6.6,3.5,19,43.5,10.1,,1.1
133,대전,2011-03-26,3.6,-2.6,9.4,5.2,2.2,20,45.3,9.9,,1.3
133,대전,2011-03-27,5.5,-2.4,11.5,5,1.8,16,39.8,8.8,,3.9
133,대전,2011-03-28,7.4,2.7,12.7,5,2.6,20,48,8.8,,3.5
133,대전,2011-03-29,4.9,-1.6,11.8,5,1.9,16,51.1,8.7,,1.5
133,대전,2011-03-30,7.4,1.6,14.7,5.1,3.1,31,62.4,11.1,,0
133,대전,2011-03-31,10.1,1.1,20.3,3.6,1.6,15,50.4,9.8,,0
133,대전,2011-04-01,10.6,1.7,19.3,5.6,1.7,10,36,11.4,,.6
133,대전,2011-04-02,9.4,5.2,13.9,4,1.3,22,46.1,.5,,9.1
133,대전,2011-04-03,8.6,5.9,13.3,5,2.5,38,68,3.1,,7
133,대전,2011-04-04,10.3,4.2,16.7,4.1,1.8,21,41.3,9.8,,1.5
133,대전,2011-04-05,10.8,1.7,19.5,5.1,1.4,11,30.6,11.6,,0
133,대전,2011-04-06,11.4,2.1,19.7,4.2,1.7,14,40,7.8,,6.4
133,대전,2011-04-07,11.1,8.6,14.2,3.7,1.1,74,92.8,0,,10
133,대전,2011-04-08,12.3,8.4,18.5,4.6,1.8,15,51.3,9.2,,3.3
133,대전,2011-04-09,11.4,3.4,18.6,4.8,2.3,15,43,11,,1
133,대전,2011-04-10,11.8,5.3,19.6,4.8,2.2,13,47.1,6.7,,5.8
133,대전,2011-04-11,10.2,5.8,15.3,6.4,2.6,9,41.9,11.1,,1.3
133,대전,2011-04-12,10,2.3,18,5.1,2.3,14,39.3,11.9,,0
133,대전,2011-04-13,11.1,2.6,18.6,6,2.2,14,38.5,11.5,,0
133,대전,2011-04-14,12.4,3,20.6,5,1.9,6,41.8,9.9,,3.9
133,대전,2011-04-15,16.3,11.6,23.6,5.5,2.7,41,66.3,8.4,,4.5
133,대전,2011-04-16,12.9,6.2,20.6,3.3,1.5,12,38.6,11.9,,0
133,대전,2011-04-17,13.3,5.7,21.4,4.6,2.1,20,47.9,11.2,,2.8
133,대전,2011-04-18,7.5,4.6,10.7,4.6,2.2,49,72.4,0,,9.8
133,대전,2011-04-19,10.1,4.5,16.4,6.2,2.8,25,49.8,8,,3.9
133,대전,2011-04-20,11.6,5.8,18.1,5.1,2.8,21,49.1,10.9,,.5
133,대전,2011-04-21,13.5,5.1,20,4,1.5,12,36.8,5.2,,6.9
133,대전,2011-04-22,10.5,8.9,13.5,4.3,1.7,34,90.9,0,,9.9
133,대전,2011-04-23,10.4,6,15.7,6.7,2.9,24,56.5,10.4,,1.5
133,대전,2011-04-24,10.1,5.8,14.4,5.8,2.9,34,58,8.3,,3
133,대전,2011-04-25,12.4,7.5,17.8,6.4,2.7,25,53.9,7.8,,5
133,대전,2011-04-26,13.4,10.3,18.6,4.5,1.7,56,72.6,1.2,,10
133,대전,2011-04-27,12,7.2,16.6,5.2,2.7,47,72.1,3.2,,6.8
133,대전,2011-04-28,11.2,6.7,16.7,5.4,2.7,24,49.5,6.9,,4.6
133,대전,2011-04-29,14.6,4.9,20.9,5.4,2,20,42.6,5.9,,5.9
133,대전,2011-04-30,17.9,14.7,21.2,7.1,2.8,45,81.9,0,,10
135,추풍령,2011-02-01,.8,-4.4,5.7,7.3,4,39,56.4,9,,2.8
135,추풍령,2011-02-02,1.3,-4,7.3,7.1,3,21,53,8.9,,1.4
135,추풍령,2011-02-03,-.1,-7.4,7.6,5.2,1.7,21,60.8,8.4,,0
135,추풍령,2011-02-04,1.2,-6.7,8.4,6.6,2.4,22,59.4,8.2,,2.6
135,추풍령,2011-02-05,1.5,-3.5,8.3,5.4,2.8,23,60.4,7.2,,1.3
135,추풍령,2011-02-06,2.2,-4.7,8,5.3,2.5,33,66.6,1.7,,6.8
135,추풍령,2011-02-07,2.7,-3.4,8.2,5.5,2.2,19,53.5,5.5,,4.4
135,추풍령,2011-02-08,1.7,-.5,3.9,5.6,1,42,72.9,0,,7.5
135,추풍령,2011-02-09,.2,-3.2,3.6,7.8,5.1,26,54.5,5.7,,2.5
135,추풍령,2011-02-10,-2,-5.5,1.8,6.4,1.9,33,52.4,0,,6.4
135,추풍령,2011-02-11,-1.6,-5.4,4,7.8,4.9,30,49.5,8.4,,1.3
135,추풍령,2011-02-12,-4.6,-6.9,-.7,9.7,5.4,32,50.3,8.1,,.5
135,추풍령,2011-02-13,-4,-11.1,2.8,4.7,1.7,21,48.1,7.7,,3.1
135,추풍령,2011-02-14,-3.1,-5.1,-.3,7,4.1,37,61.5,.6,,7.3
135,추풍령,2011-02-15,-1.7,-7.7,5,6.1,2.6,36,60.8,9.4,,.3
135,추풍령,2011-02-16,1.3,-7.2,9.8,5.1,1.8,36,63,5.1,,5.6
135,추풍령,2011-02-17,.2,-1.5,1,6.3,3.1,77,90.5,0,3,8.1
135,추풍령,2011-02-18,.3,-6.5,7.7,5.2,1.8,38,69.4,9.8,,.3
135,추풍령,2011-02-19,1.8,-4.7,7.9,6.3,2.7,21,52.5,8.8,,4.5
135,추풍령,2011-02-20,3.9,-3.7,10.5,6.4,3.3,30,49,8.1,,3
135,추풍령,2011-02-21,3.1,-3.1,9.5,6,2.2,33,61.3,10.2,,.1
135,추풍령,2011-02-22,3,-4.3,12.3,4.2,1.5,33,67.4,8.9,,1.8
135,추풍령,2011-02-23,4.6,-3.2,14,4.8,1.4,27,61.6,7.7,,1.5
135,추풍령,2011-02-24,7,-2.4,16,6.8,3,20,59,10,,.6
135,추풍령,2011-02-25,4.3,-2.6,9.2,8.3,4.6,19,51.8,9.6,,3.6
135,추풍령,2011-02-26,5.1,-3.3,11.4,7.2,3.4,37,57,9.7,,3.3
135,추풍령,2011-02-27,4.2,3.1,5.8,6.9,3.4,65,90.8,0,,10
135,추풍령,2011-02-28,4.6,3.5,5.9,6,2.9,77,86.4,0,,10
135,추풍령,2011-03-01,2.1,-.8,4.5,6.9,3.5,64,81.1,.5,,8.1
135,추풍령,2011-03-02,-1.4,-3.9,2.5,9.2,5.1,28,50,10.4,,.4
135,추풍령,2011-03-03,-1.9,-5.9,2.8,9.8,5,26,46.6,10.1,,.4
135,추풍령,2011-03-04,.3,-4.2,5.6,7.5,5.1,23,45.9,10.4,,.3
135,추풍령,2011-03-05,1.7,-5.2,7.6,5.9,2.8,26,47.6,6.5,,3.5
135,추풍령,2011-03-06,4.1,-2.6,10.7,5.9,2.6,28,51,7.9,,5.3
135,추풍령,2011-03-07,2.5,-1.1,6.5,9,5.9,20,50.1,9.6,,1.4
135,추풍령,2011-03-08,2.1,-2.2,7.6,8.8,5.3,19,41.3,9.6,,.6
135,추풍령,2011-03-09,.9,-1.7,5.4,11.3,5.4,22,42.1,8.1,,.8
135,추풍령,2011-03-10,2,-2.7,7.6,8.8,5.5,27,51,10.5,,.4
135,추풍령,2011-03-11,4.7,-.3,10,10,4.5,18,38.6,10.6,,.8
135,추풍령,2011-03-12,6.5,-1.5,15.4,5.8,1.8,14,36.6,8.5,,2.9
135,추풍령,2011-03-13,9.2,-1,18.3,5.1,1.8,29,56.8,9.6,,1.5
135,추풍령,2011-03-14,10.3,4.5,17.5,6,2.9,35,66.9,7,,5.4
135,추풍령,2011-03-15,3.1,-2.4,8,9.6,5.8,19,47.4,8.4,,3.5
135,추풍령,2011-03-16,-.4,-3.2,3.2,9.3,5.1,26,41.8,8.3,,2.1
135,추풍령,2011-03-17,1.8,-3.4,7.6,8.6,5.2,19,38.5,10.7,,.4
135,추풍령,2011-03-18,5,-4.9,13.2,4.9,1.6,14,36.9,5.7,,3.6
135,추풍령,2011-03-19,10.8,2.3,15.8,7.3,3.5,23,43.8,5.5,,7.3
135,추풍령,2011-03-20,5.9,4.4,9.8,4.4,1.8,28,84.8,0,,9.5
135,추풍령,2011-03-21,7.9,3.6,12.5,6.2,2.5,28,60,3,,7.9
135,추풍령,2011-03-22,2.3,-1.1,6.4,8.1,5.6,21,36.6,10,,3.1
135,추풍령,2011-03-23,2,-3.3,7.2,8.5,4.1,18,36.6,11.1,,.5
135,추풍령,2011-03-24,3.7,.7,9.8,7.1,3.7,16,57.8,7.1,,5.9
135,추풍령,2011-03-25,1.8,-.4,5.3,8.4,4.7,25,49.6,10.1,,2.8
135,추풍령,2011-03-26,2.5,-1.8,8,8.2,3.8,25,47,10.8,,.8
135,추풍령,2011-03-27,4.3,-3.8,11.5,7.3,2.4,19,38.8,9.8,,2.8
135,추풍령,2011-03-28,5.6,-1.1,11.4,6.5,2.7,22,47,9,,2.9
135,추풍령,2011-03-29,4.9,-2.6,10.3,6.9,3.5,16,45.5,9.9,,.3
135,추풍령,2011-03-30,8.4,.9,15,8.2,4.9,22,39.6,11.2,,0
135,추풍령,2011-03-31,10.9,1.3,19.6,6.4,3.2,11,35.5,11.3,,.3
135,추풍령,2011-04-01,11.5,.9,20,7,3.2,9,28.4,11.4,,
135,추풍령,2011-04-02,8.8,5.3,12.6,6,2.7,19,47.5,1.5,,
135,추풍령,2011-04-03,5.6,2.1,10,4.5,2.2,57,80.8,2.4,,
135,추풍령,2011-04-04,6.9,-1.3,14.5,5.4,2,18,52,11.1,,
135,추풍령,2011-04-05,9.3,-1.4,18.8,4.2,1.5,14,39.9,11.6,,
135,추풍령,2011-04-06,11.2,-.2,20.5,6.9,2.2,15,43.8,8.5,,
135,추풍령,2011-04-07,11.4,8.2,14.2,6,1.3,82,90.4,0,,
135,추풍령,2011-04-08,12.2,7.4,17.3,6.2,3.9,16,55.4,9.9,,
135,추풍령,2011-04-09,10.3,1.5,17.6,7,2.4,19,40.8,11,,
135,추풍령,2011-04-10,12,1.7,20.3,9.2,3.4,18,39.1,8.5,,
135,추풍령,2011-04-11,9.7,6.9,13.8,9.8,5,14,48.8,10.3,,
135,추풍령,2011-04-12,10.1,.9,17.3,7.7,3.9,12,27,11.9,,
135,추풍령,2011-04-13,11.7,2.7,19,7.5,4.4,16,27.8,11.7,,
135,추풍령,2011-04-14,12.9,3.4,22.6,6.5,3.1,12,30.6,9.5,,
135,추풍령,2011-04-15,16.8,7.8,25.4,9.2,4,24,58,9.2,,
135,추풍령,2011-04-16,12.8,6.3,20.3,7.2,3.3,14,46.1,11.9,,
135,추풍령,2011-04-17,11.3,3.1,18.9,6.9,3.4,16,50,11.5,,
135,추풍령,2011-04-18,6.9,4.7,11,7.7,3.8,57,74.8,.2,,
135,추풍령,2011-04-19,9.4,3.7,15.5,6.6,3.7,23,51.6,9.8,,
135,추풍령,2011-04-20,11.2,1.7,19.5,5.8,2.8,20,48.3,11.1,,
135,추풍령,2011-04-21,12.9,3.3,20.2,4.4,1.3,15,38.6,5.2,,
135,추풍령,2011-04-22,10.8,9.4,12.8,6.2,3.1,41,88.6,0,,
135,추풍령,2011-04-23,9.9,6.9,14.5,10.7,6.2,30,57.1,7.7,,
135,추풍령,2011-04-24,9.5,5,14.2,8.2,5.4,33,52.4,9,,
135,추풍령,2011-04-25,12.3,7,17.8,8.7,4.6,24,48.5,8.6,,
135,추풍령,2011-04-26,9.4,7.9,10.8,4.9,2.7,67,90.8,0,,
135,추풍령,2011-04-27,11.9,7.6,17.5,8.4,4,41,72.8,3.4,,
135,추풍령,2011-04-28,9.6,6.6,14.5,7.9,4.2,33,58.9,2.8,,
135,추풍령,2011-04-29,12.5,1.3,19.9,4.7,2.2,23,49.4,6.5,,
135,추풍령,2011-04-30,17.6,13.3,25.1,7.8,2.8,47,80.9,.5,,
136,안동,2011-02-01,-1,-10.6,7.5,3.7,1.3,30,58.3,9.1,,1.6
136,안동,2011-02-02,.9,-5.8,9.9,4.9,1.3,15,48.6,8.3,,2.5
136,안동,2011-02-03,-.1,-8.4,8.5,4.9,1.4,18,51.6,8.6,,0
136,안동,2011-02-04,1.4,-7.1,9.3,5.1,1.7,24,53.5,7.8,,2.4
136,안동,2011-02-05,1.3,-5.6,9.6,2.3,1,24,55.9,8.7,,1.3
136,안동,2011-02-06,1.2,-4.8,7.8,5,1.4,30,63.1,1.7,,7.6
136,안동,2011-02-07,1.3,-5.5,7.3,2.3,.9,29,58,5.9,,4.3
136,안동,2011-02-08,2,-2.2,7,1.9,.7,42,65,.4,,8.4
136,안동,2011-02-09,.2,-5.6,7.1,6,2,23,59,8,,2.3
136,안동,2011-02-10,-1.2,-7.5,4.5,1.9,.8,47,62.3,0,,6.1
136,안동,2011-02-11,-1.1,-3.6,1.9,4.6,1.3,36,72,0,2.9,7.6
136,안동,2011-02-12,-2.7,-5.8,2.4,5,3.4,30,43.1,8.4,.2,3.1
136,안동,2011-02-13,-3.9,-12,3.1,2.3,.9,20,57.1,8,,3.6
136,안동,2011-02-14,-2.2,-4.6,.1,4.1,1.7,71,84.8,0,1.2,8.3
136,안동,2011-02-15,-2.2,-9.5,6.1,4.7,1.5,31,66.8,9.2,.2,0
136,안동,2011-02-16,.8,-8.5,8.7,4.1,.9,29,62.6,5.9,,5.8
136,안동,2011-02-17,1.5,.5,3.2,2.8,.9,73,91.6,0,1.5,9.6
136,안동,2011-02-18,1.2,-5.2,7.9,2.4,.8,35,71.4,7.2,,1.9
136,안동,2011-02-19,1.8,-5.2,10.2,3.9,1.3,17,59,8.5,,3.6
136,안동,2011-02-20,2.8,-4.2,11.2,6,2,33,59.5,9.6,,3.3
136,안동,2011-02-21,3.2,-4.7,11.2,4.3,1.6,30,63.8,9.9,,.5
136,안동,2011-02-22,4,-4.8,13.3,2.8,1,34,66.4,9.8,,.6
136,안동,2011-02-23,4.7,-3.1,15.4,2.5,.9,18,61.9,8.4,,.6
136,안동,2011-02-24,6.9,-2.9,16.6,5.1,1.9,21,53.9,9.9,,.4
