지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
136,안동,2001-04-11,10.1,4.2,16.4,6.5,1.8,32,63.1,.1,,9.8
136,안동,2001-04-12,7.9,2.6,13.8,10.4,2.2,18,44.8,10.4,,2.1
136,안동,2001-04-13,9.8,.3,17.9,5.7,1.2,14,38.5,11.2,,2.8
136,안동,2001-04-14,10.7,7,15.3,7.8,2.3,20,41.4,9.9,,3.6
136,안동,2001-04-15,13.8,4.7,21.8,6.7,1.6,17,32.9,11.3,,0
136,안동,2001-04-16,15.5,5.3,24.4,4.1,.9,10,36.3,11.7,,1.9
136,안동,2001-04-17,16.2,4.3,26.4,3.3,.7,8,34.1,12.4,,0
136,안동,2001-04-18,16,4.2,26.9,3.3,.8,6,34.4,12.1,,0
136,안동,2001-04-19,16.6,5.4,25.7,5.2,1.3,10,35.3,10.2,,3.3
136,안동,2001-04-20,10.1,5,16.7,6.5,2.6,31,50.8,5.8,,8.3
136,안동,2001-04-21,11.7,2.8,20.4,2.8,.8,21,45.5,9.8,,5
136,안동,2001-04-22,11.9,4.1,19.6,5.1,1.3,21,43,10.1,,2
136,안동,2001-04-23,14.2,2.3,23.7,6.3,1.6,11,38,11.3,,3.6
136,안동,2001-04-24,13.6,9,21.3,6.5,1.3,11,40.1,8.3,,4
136,안동,2001-04-25,11.4,4.2,19.2,4.8,1.1,19,50.5,8.8,,5.5
136,안동,2001-04-26,12.7,2.2,21.5,3.6,.9,9,37.9,9.7,,3.1
136,안동,2001-04-27,14.5,3.3,24.5,3.2,.6,8,30.5,11.2,,1.8
136,안동,2001-04-28,16.1,8,23.3,2.6,.6,16,43.6,4.4,,9.1
136,안동,2001-04-29,15.4,13,17.1,4.8,1.1,54,63.8,0,,10
136,안동,2001-04-30,15.6,11,22.2,5.5,1.4,27,55.6,3.2,,6.8
138,포항,2001-02-01,1.5,-3.5,5.8,6.6,2.6,13,29.5,9.4,,2.1
138,포항,2001-02-02,-1.1,-5.9,4.6,5.9,2.1,13,24.4,9.3,,0
138,포항,2001-02-03,3.2,-1.3,8.4,3.9,1.2,32,44.8,8,,5.4
138,포항,2001-02-04,4.9,1.7,10.4,3.3,1.1,36,57.4,.9,,7.9
138,포항,2001-02-05,6.1,1,11.3,4.4,1.5,56,70.4,5.1,,4.4
138,포항,2001-02-06,6.8,4.6,9.5,4.9,2.1,62,78.6,0,,9.6
138,포항,2001-02-07,5.6,.2,10.8,4.8,1.7,26,54.1,3.9,,6.6
138,포항,2001-02-08,-.7,-4.4,4.6,6.5,2.7,12,26.5,10.2,,0
138,포항,2001-02-09,1.7,-3.2,6.7,5.3,2,29,38.6,7.4,,.9
138,포항,2001-02-10,2.7,-1,7.7,4.7,1.4,15,34,9.5,,1
138,포항,2001-02-11,2.5,-1.2,8,4.2,1.5,17,30.1,7.2,,5.4
138,포항,2001-02-12,1.9,.3,3.8,4.2,1.6,13,17.1,0,,9.5
138,포항,2001-02-13,2.1,-.6,7.9,4.7,1.7,10,29.3,5,,5.4
138,포항,2001-02-14,0,-3.5,4.9,6.9,2.3,13,27.1,10.2,,0
138,포항,2001-02-15,3,-2,9,7.1,2.6,21,44.8,5.5,,1.9
138,포항,2001-02-16,.3,-2.4,4.4,7.7,2.8,17,32,10.4,,0
138,포항,2001-02-17,1.5,-4.4,6.7,7.4,2.9,24,35.6,5.5,,5.4
138,포항,2001-02-18,6.9,2,12.7,5.4,2.2,24,41.5,9.5,,2.1
138,포항,2001-02-19,8.6,4.5,14.9,5.7,2.2,25,54,8,,4.8
138,포항,2001-02-20,8.4,3.7,14.9,8.2,2.1,42,63.1,7.1,,3.6
138,포항,2001-02-21,7.1,4.6,10.5,5.8,2,68,77.3,1.7,,5
138,포항,2001-02-22,10.8,4.2,18.4,5.6,2,14,42.8,10.2,,0
138,포항,2001-02-23,7.3,5.9,9.7,8,2.7,46,77.9,0,,8.4
138,포항,2001-02-24,3.2,1.2,6.4,7.2,2.5,79,87.9,0,,8.8
138,포항,2001-02-25,2,-1.7,6.6,4.9,1.9,19,39.3,10.7,,0
138,포항,2001-02-26,4.6,-.5,11.5,6.1,2.2,21,38,7.8,,2.4
138,포항,2001-02-27,8,1.8,13.4,5.8,1.8,18,42,4.4,,6.5
138,포항,2001-02-28,9,6.8,12.2,5.4,1.8,52,75.4,4.3,,7.4
138,포항,2001-03-01,7.5,4.2,11.7,5,1.7,48,66.1,.1,,6.9
138,포항,2001-03-02,7.1,2.3,12.6,7,1.7,37,59.6,8.5,,1.9
138,포항,2001-03-03,9.5,3.3,15,10.4,2.4,44,56,.7,,8.6
138,포항,2001-03-04,1.6,-.6,4.6,9.4,4,31,45,6.5,.8,3
138,포항,2001-03-05,5.4,-.4,11,7.2,2.6,17,29.9,9.4,,1.8
138,포항,2001-03-06,10,3.3,17.3,7.2,2.4,19,32.4,7,,5.9
138,포항,2001-03-07,3.4,-.8,7.8,7.8,2.7,18,30.4,8.6,,2.8
138,포항,2001-03-08,-1,-3,2.4,7.7,2.4,20,36,8.5,,2.5
138,포항,2001-03-09,1.2,-3.7,6.1,6.4,2,14,30.5,10.7,,.4
138,포항,2001-03-10,4.5,.5,12.2,5.9,2.2,30,53.5,6.9,,2.6
138,포항,2001-03-11,3.9,.3,9.2,6.4,1.5,48,62.9,4.4,,4
138,포항,2001-03-12,4.7,1,11.2,5.1,1.7,17,35.6,10.7,,.5
138,포항,2001-03-13,6.1,.8,11.8,7.2,1.8,47,53.9,5.4,,1.6
138,포항,2001-03-14,13,4.7,19.8,8.2,2.8,29,49.1,7.6,,3.3
138,포항,2001-03-15,9.9,6.3,15.6,4.9,1.8,48,67.4,7.8,,3.4
138,포항,2001-03-16,9.3,2,15.8,5.8,1.7,10,42.8,8.6,,5.9
138,포항,2001-03-17,10.5,8.8,12.9,3.8,1.3,37,53,1.1,,9.1
138,포항,2001-03-18,13.5,7.1,19.5,6.8,2.2,13,28.6,10.4,,1.8
138,포항,2001-03-19,16.2,10.6,22.5,6.6,2.2,9,28.3,8.7,,4.5
138,포항,2001-03-20,17.9,10.5,24,8.7,2.5,11,27.5,9,,3.5
138,포항,2001-03-21,16.1,9.9,23.3,7.4,2,13,28.5,10.3,,1.1
138,포항,2001-03-22,16,10.3,23.9,7.2,2,10,30.5,7.6,,0
138,포항,2001-03-23,13.2,8.2,19.2,6.2,1.4,13,31.5,7.1,,3.6
138,포항,2001-03-24,13.9,5.7,19.5,5,1.2,15,38.6,8.2,,4.4
138,포항,2001-03-25,14,11.7,16.5,4.3,1.4,21,56.6,5.9,,7.4
138,포항,2001-03-26,9.2,5.1,13.6,7.3,2.2,11,16.8,11.2,,1.8
138,포항,2001-03-27,6.9,.9,12.5,4.7,1.4,14,31.8,4.5,,6.5
138,포항,2001-03-28,6.7,4.9,8.9,3.4,1.3,42,76.4,.1,,9
138,포항,2001-03-29,6.5,3.5,12.3,6.1,1.8,17,35.4,7.4,,3.5
138,포항,2001-03-30,4.3,1.5,7.6,5,1.5,24,58.3,2.4,,6.1
138,포항,2001-03-31,7.2,2,13.8,5.9,1.5,14,48.6,9.7,,1
138,포항,2001-04-01,9.9,3,16.3,6,1.9,17,31.3,11.4,,.1
138,포항,2001-04-02,13.7,7.4,21.7,6.1,2.1,14,34.1,10.3,,1.1
138,포항,2001-04-03,10.7,6.6,14.2,5.4,1.5,36,50,9,,3.1
138,포항,2001-04-04,11.5,3.7,18,9.5,2.1,18,45,11.7,,.3
138,포항,2001-04-05,15.7,10,23.7,6.1,1.6,6,22.8,8.4,,5.5
138,포항,2001-04-06,12.4,9.5,15.7,4.5,1.3,21,65.5,5.1,,6.3
138,포항,2001-04-07,14.2,10.3,21.4,6.2,1.1,48,72.8,8.2,,2.9
138,포항,2001-04-08,16.3,10.1,23.8,6.8,1.4,31,69.5,9.3,,5.5
138,포항,2001-04-09,15.8,13,19.1,6.2,1.4,50,73.6,8.1,,4.5
138,포항,2001-04-10,17,12.3,22.7,4.5,1,35,63.5,8,,3.9
138,포항,2001-04-11,14.5,6.7,20,4.5,1.5,37,61.1,0,,9.5
138,포항,2001-04-12,11.5,6.4,16,6.6,2,19,39.5,9.7,,2.6
138,포항,2001-04-13,14.2,6.6,19.9,6.5,1.8,14,30.1,11.5,,.9
138,포항,2001-04-14,15.3,12.5,18.5,7.2,2.3,18,31.6,11.3,,2.4
138,포항,2001-04-15,17.4,8.9,25.2,6.2,1.7,11,25.3,11.7,,0
138,포항,2001-04-16,19.7,13,26.9,6.1,1.7,10,27.4,11.6,,.5
138,포항,2001-04-17,18.6,13.9,26.3,6.4,1.8,16,35.4,11.9,,0
138,포항,2001-04-18,18.9,11.5,27.1,8.4,1.8,14,41.1,12.1,,0
138,포항,2001-04-19,19.8,12.9,29.1,6.6,1.8,8,37.9,10.8,,3.4
138,포항,2001-04-20,11.5,9.9,14.3,5.8,2.1,44,57.4,.5,,7.1
138,포항,2001-04-21,12.2,8.2,16.6,4.9,1.1,41,58.4,7.6,,4.1
138,포항,2001-04-22,12.6,8.3,17.1,6.7,1.9,36,57.6,8.1,,2.3
138,포항,2001-04-23,18.8,10.1,26,6,2.1,9,31.8,11.4,,2.6
138,포항,2001-04-24,15.4,12.3,18.9,4.7,1.3,23,47.9,6.2,,5.8
138,포항,2001-04-25,13.3,9.7,18.5,4.4,1.4,38,58.5,8.1,,2
138,포항,2001-04-26,16.1,8.3,23.2,6.9,1.7,14,38.4,10.3,,2.9
138,포항,2001-04-27,18,11.7,25.1,7.6,1.6,11,29.1,10.8,,3.6
138,포항,2001-04-28,18.5,13.8,25,6.5,1.3,14,47.8,4,,8.6
138,포항,2001-04-29,15.4,14.4,16.9,4.8,1.3,83,89,0,,10
138,포항,2001-04-30,14.9,13.4,18,6.2,2.8,70,84,3.4,,7.3
140,군산,2001-02-01,-1.1,-5,4,14,6.7,26,42.1,9.6,,2.5
140,군산,2001-02-02,-2.3,-7.2,1.6,6.4,2.7,20,47.9,9,,2.8
140,군산,2001-02-03,2.3,-.7,7,6.1,2.4,47,68.4,6.3,,6.1
140,군산,2001-02-04,3.4,.7,8.9,6.5,2.6,29,69.3,4.9,,4.8
140,군산,2001-02-05,3.4,-.7,7.4,5.5,1.8,44,61.5,8.4,,4.1
140,군산,2001-02-06,3.2,1.4,4.8,9.2,3.2,54,67,7.1,,5.5
140,군산,2001-02-07,.2,-3.1,2.4,14.8,6.2,38,58.3,7,,4.6
140,군산,2001-02-08,-2.2,-5.6,1,10,3.8,23,48.1,10,,1.9
140,군산,2001-02-09,.3,-3.8,5.3,6.2,3.1,53,70.4,3.7,.9,3.5
140,군산,2001-02-10,1,-2.8,5.3,6.1,2.4,27,63.8,9.2,,2.6
140,군산,2001-02-11,.1,-1.6,4.4,7.6,3.6,20,38.1,2.2,,7.1
140,군산,2001-02-12,-1.3,-3,1.9,7.6,3.2,20,40,.4,,8.4
140,군산,2001-02-13,-1,-4,4.3,9.9,3.2,14,35.4,5.7,,3.9
140,군산,2001-02-14,-1.3,-4.1,1.8,9.3,3,21,40.3,10.2,,2.4
140,군산,2001-02-15,1.6,-3.3,7.7,18,6.9,48,64.6,1.2,,7.9
140,군산,2001-02-16,-1.6,-3.6,.7,12.6,6.4,37,48.4,10.3,,3.3
140,군산,2001-02-17,-.4,-5.1,4,7.7,2.5,44,59.8,6.4,,6.5
140,군산,2001-02-18,3.3,0,9.4,6.4,3,36,64.1,4.8,,5.1
140,군산,2001-02-19,3.1,.2,6.4,9.5,3.1,62,76.1,7.7,,3
140,군산,2001-02-20,4.5,-1.9,11.8,5.1,2,41,63.6,7.8,,2.5
140,군산,2001-02-21,4.9,.9,8.6,4.9,1.8,72,78.3,.2,,6.5
140,군산,2001-02-22,3.4,.5,10.6,6,2.7,57,83.9,6.2,,4.5
140,군산,2001-02-23,4.8,2.1,6,10.9,5.5,70,76.8,0,,9.8
140,군산,2001-02-24,2,0,4,15.4,7.3,47,69.1,.2,,7.6
140,군산,2001-02-25,1.1,-2.2,4.2,10.6,3.9,23,48.1,10.3,,.3
140,군산,2001-02-26,2,-1.9,7.2,6.3,2.5,35,64.1,9.5,,1.9
140,군산,2001-02-27,3,0,5.9,9,3.7,48,70.3,1.1,,7
140,군산,2001-02-28,4.3,2.5,8.2,7.9,2.8,57,76.6,5.4,,7.8
140,군산,2001-03-01,5.2,2.5,7.8,10.4,4,32,67.4,7.8,,4
140,군산,2001-03-02,4.8,2.9,7.4,6,2.3,68,79.9,0,,6.9
140,군산,2001-03-03,5.8,1.4,11.9,21.1,5.7,36,65.1,.1,,8.5
140,군산,2001-03-04,1.4,-1.6,3.6,23.5,12.8,35,61.1,2.8,,7.8
140,군산,2001-03-05,4,1.2,7.1,13.5,5.6,37,50.5,9.7,,2.4
140,군산,2001-03-06,5.9,1.9,11.8,12.4,5,60,66.9,.4,,8.4
140,군산,2001-03-07,.6,-.8,4,16.1,9.6,34,52.3,6.3,,7.4
140,군산,2001-03-08,-1.5,-3.4,-.6,14.5,7.7,48,62.4,3.1,1.7,7.1
140,군산,2001-03-09,1.9,-3.2,6,11.8,3.3,31,48,10.3,.4,2.5
140,군산,2001-03-10,2.7,-1.2,5.8,15.2,7,51,64.3,9.9,,2.9
140,군산,2001-03-11,.4,-3.3,3.3,10.9,3.3,35,58.1,10,,1.6
140,군산,2001-03-12,2.1,-1.2,5.1,12.2,3.4,44,56.8,9.4,,2.3
140,군산,2001-03-13,4.1,-1.4,13.4,8.2,2.7,15,55.9,10.8,,.9
140,군산,2001-03-14,8.6,2.1,17.5,13.9,4.2,45,63.6,3,,7.9
140,군산,2001-03-15,4.2,2.1,6.7,13.7,6.9,42,59.1,11.2,,2.4
140,군산,2001-03-16,3.9,-1.3,7.6,7.6,2.5,26,61.1,3.8,,6.9
140,군산,2001-03-17,6.3,5.2,8.1,9.4,3.2,55,71.4,0,,8.8
140,군산,2001-03-18,7.4,2.1,12.5,7.4,2.8,51,69.4,8.7,,3.4
140,군산,2001-03-19,10.4,6,16,11.1,3.1,47,68.5,7.1,,5.8
140,군산,2001-03-20,10.8,6.7,15.7,10.4,3,45,66.6,6.9,,2.4
140,군산,2001-03-21,9,2.7,16.8,8.4,2.5,31,61.9,7.9,,3.8
140,군산,2001-03-22,8.8,5.4,13.7,13.7,4.5,46,59,7.3,,2.5
140,군산,2001-03-23,9.8,5.4,18.5,8.2,2,8,45.5,9.4,,3.3
140,군산,2001-03-24,11.9,5.8,21.8,7.3,2.2,11,48.4,7.8,,6.5
140,군산,2001-03-25,8.2,4.1,13.3,15.4,4.5,48,63.8,2.9,,5.5
140,군산,2001-03-26,4,1.4,7.3,12.8,4.3,27,45.9,9.5,,1.8
140,군산,2001-03-27,4.5,.7,8.8,9.7,3.9,29,53.6,1.5,,9
140,군산,2001-03-28,3.9,1.4,7.1,13.8,4.8,52,69,4.5,,8.1
140,군산,2001-03-29,4.2,.9,6.9,17.5,4.3,37,58.5,8.8,,5.3
140,군산,2001-03-30,3.6,.6,6.4,11.8,3.5,53,72.1,4.1,1.1,6.5
140,군산,2001-03-31,5.4,2.4,8,14.4,5.6,43,59.1,11.2,,1.3
140,군산,2001-04-01,6.3,.5,10.9,8.9,3.4,44,66,8.9,,1.4
140,군산,2001-04-02,8.5,3,13.4,11.9,3.5,49,65.4,7.9,,4.4
140,군산,2001-04-03,7.8,2.7,11.3,13.3,4,37,60.6,11.7,,0
140,군산,2001-04-04,7.3,2.5,11.6,8.3,2.1,42,68.4,10.6,,.6
140,군산,2001-04-05,8.6,3.5,13.4,7.9,2.5,32,63.9,10.8,,4
140,군산,2001-04-06,9.5,3.5,16.2,7,1.4,36,64.6,7.3,,6.9
140,군산,2001-04-07,13.8,9.9,18.5,8,1.6,50,61.4,8.5,,4.8
140,군산,2001-04-08,15.4,9.4,23.4,7.1,1.8,30,62.8,7.7,,6.6
140,군산,2001-04-09,17,13.2,26.6,13.3,2.4,29,55.8,8.3,,4.6
140,군산,2001-04-10,13,8.9,18.8,14.3,4.1,50,70.6,6.5,,5.9
140,군산,2001-04-11,7.7,5.6,9.3,14.5,5.2,65,74.3,0,,8.4
140,군산,2001-04-12,9.3,5.8,13.2,13.1,5.7,25,60.1,10.7,,1
140,군산,2001-04-13,11.9,6.4,17.5,7.5,2.9,17,55.6,9.6,,4.3
140,군산,2001-04-14,9.1,6.8,13.5,11.9,5.2,43,67.9,11.5,,2.8
140,군산,2001-04-15,12.5,6.8,16.3,10.5,3.5,49,58.9,10.6,,0
140,군산,2001-04-16,13,8.2,19.9,10,3.2,21,60.6,11.3,,.3
140,군산,2001-04-17,13.6,7.5,22.6,8.6,3.1,9,59.3,12.2,,.3
140,군산,2001-04-18,13.4,7.1,21.9,9.8,3,21,69.6,11.3,,1.5
140,군산,2001-04-19,11.2,8.8,17,10.5,3.7,61,81.6,2.1,,7.4
140,군산,2001-04-20,12.9,9.7,19,9.9,3.4,48,73.8,3.9,,8.8
140,군산,2001-04-21,12.5,8.9,18.7,13.8,5,25,56,10.7,,5.4
140,군산,2001-04-22,11.7,5.9,18.7,9,4,27,52.4,11.6,,0
140,군산,2001-04-23,12.3,7.5,17.1,10.2,3.7,41,68.4,9.7,,3.6
140,군산,2001-04-24,11.8,8.8,16.3,13.2,4.4,31,54.4,7.6,,3.3
140,군산,2001-04-25,10.7,6.8,14.4,10,3.3,38,53.1,5.1,,2.3
140,군산,2001-04-26,11,6.1,16.2,9.9,3.5,33,63.9,9,,2.9
140,군산,2001-04-27,13,6.5,23.1,8.5,2.9,14,58.3,9.8,,3.8
140,군산,2001-04-28,15.8,10.5,23.3,6.5,2.9,24,59.1,1.7,,9
140,군산,2001-04-29,16.1,14.6,17.9,11.8,5.5,70,79.5,0,,10
140,군산,2001-04-30,16,12.1,23.2,9.8,4.6,47,74.6,2,,9.1
143,대구,2001-02-01,1.2,-4,5,6.7,4.3,17,32,9.6,,1.6
143,대구,2001-02-02,-.7,-6.1,4.9,4.3,2.5,14,32.1,9.5,,0
143,대구,2001-02-03,3.2,-2.5,9.2,2.7,1.1,36,54.5,7.3,,4.5
143,대구,2001-02-04,4.8,1.1,9.1,1.8,.9,34,60.4,.7,,6.9
143,대구,2001-02-05,6.6,-.7,12.9,2.1,1.2,25,62.4,8.1,,3.8
143,대구,2001-02-06,8.1,5.7,11.5,3.9,2.2,52,69.4,2.3,,9
143,대구,2001-02-07,5.3,-1.2,8.6,5.7,3.3,17,46.5,4.7,,6
143,대구,2001-02-08,-1.1,-5,3,5.8,4,17,31.6,10.1,,0
143,대구,2001-02-09,2,-3.5,7.6,5.3,2,28,42.3,8.9,,1.4
143,대구,2001-02-10,3.3,-1.2,8.3,3.6,2,16,36.6,9.6,,0
143,대구,2001-02-11,2.2,-3.3,6.8,4.4,2,18,38.4,6.5,,4.1
143,대구,2001-02-12,2.4,1.2,4.1,3,2,11,20,0,,8.5
143,대구,2001-02-13,1.8,-.8,6.6,4.7,3,12,23.9,5.6,,4.9
143,대구,2001-02-14,.2,-3.7,4.7,6.6,3.5,17,34.4,10.1,,0
143,대구,2001-02-15,3,-4.1,10,7.4,3,27,57.6,5.9,,5.3
143,대구,2001-02-16,.6,-2.1,4.3,5.8,3.8,22,38.4,10.3,,.5
143,대구,2001-02-17,2,-3.7,7.2,4.9,2.6,33,43.1,7.1,,5.1
143,대구,2001-02-18,6.9,2.1,12.5,4.4,2.6,30,48.1,9,,3
143,대구,2001-02-19,9.2,3.4,15.2,4.6,2.6,22,52.6,7.6,,2.6
143,대구,2001-02-20,9,2.8,15.9,2.6,1.6,29,59.8,9.1,,2.5
143,대구,2001-02-21,6.9,3.5,9.8,2.2,1.3,69,85.9,.4,,5.6
143,대구,2001-02-22,8.8,1.4,17.7,2.2,1.2,16,63.3,7.8,,0
143,대구,2001-02-23,5.9,4.5,7.4,3.1,1.9,62,86.6,0,,9
143,대구,2001-02-24,4.1,2.3,6,4.3,1.7,64,84.6,0,,8.6
143,대구,2001-02-25,2.3,-1.2,6.6,5.1,2.3,21,38.8,10.7,,0
143,대구,2001-02-26,4.5,-1.2,12.2,3.7,.9,20,48.1,10,,1.9
143,대구,2001-02-27,5.1,0,8.7,2.2,.5,34,63.9,2.6,,7
143,대구,2001-02-28,8.6,5.2,13.3,5.3,1.5,51,75.6,3,,7.5
143,대구,2001-03-01,7.7,5.4,11.8,4.6,1.2,31,61.9,1.7,,6.3
143,대구,2001-03-02,7.9,1.8,13.4,2.9,.9,30,57.9,7.6,,2
143,대구,2001-03-03,8.6,3.9,15,8.6,1.6,38,61.5,.9,,8.9
143,대구,2001-03-04,2.2,.6,4.9,8.5,5.1,32,52.1,5.8,.2,4.5
143,대구,2001-03-05,6,.8,11.4,6.1,3.8,18,33.9,9.6,,.6
143,대구,2001-03-06,9.1,1.8,17.2,6.4,2.6,20,39.9,5.6,,5.8
143,대구,2001-03-07,3.6,-.1,7.2,6.1,4,19,34.6,9.4,,2.1
143,대구,2001-03-08,-.5,-2,3,7.5,4.2,25,43.3,3.7,,4.3
143,대구,2001-03-09,2.5,-3.2,7.6,6.2,2.9,18,37.4,10.6,,1.4
143,대구,2001-03-10,7,2.6,13.9,7.9,2.1,14,41,8.3,,2.8
143,대구,2001-03-11,4.9,-1.8,11,2.7,1.2,13,39.8,10.5,,1.4
143,대구,2001-03-12,5.8,1.7,10.5,5.3,2.6,18,30.5,10.7,,.9
143,대구,2001-03-13,7.8,.2,14.7,3.5,.9,14,39.1,10.8,,0
143,대구,2001-03-14,13,4.4,19.4,6,2.5,33,53.1,8.4,,5.4
143,대구,2001-03-15,11.1,6.7,16.4,5.3,2.5,12,36.1,10.9,,1.4
143,대구,2001-03-16,9.2,1.1,15,2.3,.9,7,26.6,7.4,,5.8
143,대구,2001-03-17,10.7,8.9,14.1,4.1,1.4,29,47.5,1.4,,8.9
143,대구,2001-03-18,13.4,7,20.3,5.3,2.6,13,31.9,10.4,,2
143,대구,2001-03-19,16,8.6,22.3,7.7,2.3,9,35.3,9.4,,4.5
143,대구,2001-03-20,16.9,10.4,24.6,6.5,2.6,11,37.6,7.8,,2.4
143,대구,2001-03-21,15.7,7.8,24.3,4.7,1.4,11,30,10.1,,1.1
143,대구,2001-03-22,15.8,10.4,23.6,5.3,1.8,12,28.1,7.2,,1.8
143,대구,2001-03-23,14.3,8.3,21,2.3,1.1,10,24.1,8.9,,3.5
143,대구,2001-03-24,15.6,6.2,23.1,2.6,1.2,8,26.4,8.5,,4.6
143,대구,2001-03-25,16.3,11.1,23.7,5.3,1.9,23,32.1,5.5,,6.4
143,대구,2001-03-26,8.9,5.1,13.7,6.2,3.5,11,20.6,11.1,,1.1
143,대구,2001-03-27,8.1,1.8,13.1,3.5,1.6,14,26.8,4.8,,5.8
143,대구,2001-03-28,7.8,4.8,11.8,3.8,1.8,35,57.6,2.3,,8.6
143,대구,2001-03-29,6.5,4.1,11.2,6.6,3.2,21,39,9.8,,3.4
143,대구,2001-03-30,3.7,1.3,6.7,2.7,.9,42,69.8,1.5,1.5,6.3
143,대구,2001-03-31,7.7,3,13.2,5.4,2.4,18,42.4,10.8,,1.1
143,대구,2001-04-01,9.9,3.2,16.7,4.6,2.4,18,35.9,11.3,,1.3
143,대구,2001-04-02,13.1,4.9,21.2,5.7,2.5,16,41.8,11.3,,.8
143,대구,2001-04-03,12.3,8.4,18.6,6.2,2,15,46,10.2,,2.1
143,대구,2001-04-04,12.8,3.7,21.2,3.4,1.3,13,40.9,11.7,,.6
143,대구,2001-04-05,15.8,8.9,22.9,3.2,1.7,9,28.9,9.4,,2.9
143,대구,2001-04-06,14.1,7.7,20.5,5.5,1.6,24,49,7.8,,4.6
143,대구,2001-04-07,16.3,8.8,23.7,3.7,1.4,25,56.9,10.1,,2
143,대구,2001-04-08,18.6,10.3,25,3,1.4,27,51.9,8.9,,4.5
143,대구,2001-04-09,19.4,15.3,25.6,7.4,2.7,32,54.9,8.6,,4.3
143,대구,2001-04-10,20,12.6,27.1,2.1,.8,19,43.5,8.6,,4.4
143,대구,2001-04-11,14.4,7.1,20.2,4.3,2.5,26,57.1,0,,9.8
143,대구,2001-04-12,11.5,6.8,16.9,7.3,3.1,18,43,9,,2
143,대구,2001-04-13,14.7,6.4,20.6,4.2,2.3,12,34.3,11.2,,2.4
143,대구,2001-04-14,15.1,12.5,18.1,5.8,4,22,34.5,10.9,,2.9
143,대구,2001-04-15,17.3,8.9,25.2,6.2,2.4,12,27.9,11.7,,.1
143,대구,2001-04-16,18.3,11.6,26.4,4.3,1.5,9,36,11.5,,.4
143,대구,2001-04-17,18.8,10.3,26.3,3,1.3,11,34.6,11.9,,0
143,대구,2001-04-18,19.4,10.3,27.1,3,1,8,31.1,11.9,,0
143,대구,2001-04-19,20.2,11.7,27.3,3.8,1.8,10,29.1,11,,2.9
143,대구,2001-04-20,11.9,9.6,19.2,6.7,5.2,30,54.3,2.6,,7.5
143,대구,2001-04-21,14,7.4,20.2,2.6,1.1,19,43.6,8.9,,5.4
143,대구,2001-04-22,14.4,10.3,19.1,5.2,2.3,19,40.5,9.2,,1.9
143,대구,2001-04-23,17,9.2,24.7,4.6,2.2,13,41.1,11.6,,3.1
143,대구,2001-04-24,16.6,12.7,22.6,5.6,1.9,22,36.8,4.9,,5.9
143,대구,2001-04-25,14.4,9,19.8,4.8,1.7,23,48.3,7.6,,3.5
143,대구,2001-04-26,16.2,8.2,22.3,3.5,1.3,11,36,9.6,,2.4
143,대구,2001-04-27,18,9.7,24.8,4.3,1.4,12,28.8,11.1,,2.3
143,대구,2001-04-28,17.8,12.3,24.4,4.2,.9,23,53.4,3.4,,8.4
143,대구,2001-04-29,16.5,15.5,17.8,5.2,2.8,75,81,0,,10
143,대구,2001-04-30,16.6,13.4,22.2,5.5,2.8,32,65.6,5.1,,6.4
146,전주,2001-02-01,-.7,-5.2,4.7,6.9,3.9,21,40,9.1,,1.5
146,전주,2001-02-02,-2.8,-8.8,2.5,3.9,1.1,18,53.3,9.1,,0
146,전주,2001-02-03,3.1,-2.5,8.1,3.9,1.5,38,60.6,5.5,,7
146,전주,2001-02-04,3.9,-.3,10.6,3.6,1,33,64.1,3.1,,6.3
146,전주,2001-02-05,4.3,-2.1,10.8,3.5,1,33,63.1,8.7,,4.5
146,전주,2001-02-06,4.3,1.3,9.6,3.9,1.5,42,67,6.6,,5.1
146,전주,2001-02-07,.9,-3.3,5.7,5.2,2.2,32,63.8,5.9,,4
146,전주,2001-02-08,-2.8,-7.1,1.9,5.1,2.3,16,44.4,9.6,,0
146,전주,2001-02-09,-.6,-6.4,5.4,5.3,1.4,46,66,3.7,,3.3
146,전주,2001-02-10,.6,-4.9,7,3.4,1,15,56.5,9.3,,.4
146,전주,2001-02-11,-.2,-4.3,4.4,4.5,1.6,20,46,1.3,,7.1
146,전주,2001-02-12,-1.1,-2.9,2,4,1.6,20,35.8,0,,8.6
146,전주,2001-02-13,-1.6,-4.1,3.8,5.8,2.1,15,35.6,4.1,,3.8
146,전주,2001-02-14,-1.7,-6.1,3,5.3,1.8,19,45.6,9.5,,1.3
146,전주,2001-02-15,1.6,-4.4,8.9,9.7,3.9,32,63,3.3,,7
146,전주,2001-02-16,-1.3,-5.2,2.5,5.5,3.1,33,49.9,9.8,,.5
146,전주,2001-02-17,-.6,-7.1,5.8,3.8,1.2,38,60.5,6.6,,5.8
146,전주,2001-02-18,4.2,0,11,2.7,.8,40,61.3,5.2,,4.6
146,전주,2001-02-19,4.1,-1.4,12.8,4.4,1.1,33,74.5,8.4,,1.6
146,전주,2001-02-20,6.4,-1.6,15.4,4.1,1,37,69.5,8.4,,3.4
146,전주,2001-02-21,7,4.7,8.9,3.5,1,64,84.6,.7,,8
