지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
184,제주,2019-03-07,8.3,7.3,10.4,,7.8,4.6,71.8,7.5,16.2
184,제주,2019-03-08,8.5,3.7,12.3,,2.8,1.7,61,10.5,20.92
184,제주,2019-03-09,11.6,6.5,16.6,9,6.6,2.5,63.1,2.6,9.55
184,제주,2019-03-10,10.7,8.9,13.1,22.1,8.1,4.1,91.4,0,1.74
184,제주,2019-03-11,10,6.9,13.6,1.2,9.3,4.2,72.5,7,16.5
184,제주,2019-03-12,10.7,6.1,16,,8.8,5.4,58.3,9.7,19.74
184,제주,2019-03-13,8.4,5.1,11.7,,7.3,4.9,47.1,10.5,21.74
184,제주,2019-03-14,10,7,14,,5.2,3,45.5,6.1,14.8
184,제주,2019-03-15,10.2,6.2,15.8,0,9.6,5.1,59.1,8,17.95
184,제주,2019-03-16,10.1,6,14.1,,6.8,4.1,52.3,8.5,19.86
184,제주,2019-03-17,11.2,8,14.1,,6.4,2.8,57.1,10.6,22.01
184,제주,2019-03-18,10.7,6.9,14.2,1.9,4.9,1.9,60.5,1.5,7.79
184,제주,2019-03-19,12.3,9.2,16.1,,5.2,2.3,67.3,10.5,20.59
184,제주,2019-03-20,16.3,9.9,21.2,1.7,14.3,4,62.6,.8,5.74
184,제주,2019-03-21,10.7,7.3,20,,9.7,4.9,81.1,0,4.39
184,제주,2019-03-22,7.8,6.4,10.6,,5.6,3.7,59.3,8,19.95
184,제주,2019-03-23,8.5,6.2,11.8,,8.8,4.8,50.5,8.2,20.27
184,제주,2019-03-24,7.5,3.6,11,,5.1,2.8,52.3,10.2,23.66
184,제주,2019-03-25,9.9,6.4,13.2,,5.3,2.2,52.9,.1,8.25
184,제주,2019-03-26,14.2,10.1,16.7,,7.2,3.6,65.6,10.2,20.52
184,제주,2019-03-27,16.4,10.3,22,,6.2,2.8,46.8,9.5,21.99
184,제주,2019-03-28,14.6,12.8,16.9,,5.2,2.5,79.6,6.2,17.83
184,제주,2019-03-29,13.9,12.2,17,,4.3,2,65.6,10.1,20.31
184,제주,2019-03-30,11,7.9,14.6,0,8.8,4.7,60.1,5.5,17.31
184,제주,2019-03-31,8.4,7.1,11.4,,9.2,6.5,42.8,7.9,20.01
184,제주,2019-04-01,10.5,7.1,13.2,,6.4,4.6,47.9,10.3,23.52
184,제주,2019-04-02,10.6,8.6,14,,6,3,55.5,10.8,23.31
184,제주,2019-04-03,10.5,6.6,14.4,,4.2,2.5,39.3,11.7,25.23
184,제주,2019-04-04,11.3,6.2,14.6,,6.3,3,45.9,9.4,21.78
184,제주,2019-04-05,14.5,11.9,18.2,,6.3,4,67,10.2,22.29
184,제주,2019-04-06,15,11,20.8,,5.4,2.1,71.9,10,21.96
184,제주,2019-04-07,16.4,13,21.4,2.7,7.6,2.4,71.3,7.4,16.68
184,제주,2019-04-08,14.8,11.7,18.1,,3.7,1.6,66.4,10.2,23.46
184,제주,2019-04-09,15,14.1,17.4,6,9.6,5.2,73.5,2.4,9.22
184,제주,2019-04-10,10.4,9.6,14.2,6.7,7.6,4,87.3,0,2.6
184,제주,2019-04-11,11.6,9.7,13.8,0,5.8,2.4,76,0,5.09
184,제주,2019-04-12,12.7,9.2,16.6,0,4.1,2.2,57.8,11.7,25.72
184,제주,2019-04-13,13.7,9.4,17.7,,4.8,2,50.5,6.9,18.6
184,제주,2019-04-14,13.6,10.6,17.1,,6.3,2.5,67,0,7.1
184,제주,2019-04-15,13,8.7,17.1,,4.2,2.1,42.8,12,26.59
184,제주,2019-04-16,16.8,10.7,25,,5.6,2,47.9,7.3,19.43
184,제주,2019-04-17,15.8,13.6,18.6,,7.3,2.9,71.9,7.2,21.44
184,제주,2019-04-18,16.7,12.3,22.1,,5.4,2.2,69,12.1,26.02
184,제주,2019-04-19,16.8,14.3,21.6,,7.4,3.1,78.3,10.4,23.78
184,제주,2019-04-20,17.1,14.5,20,,7.1,3.1,76.8,11.7,24.33
184,제주,2019-04-21,18.5,15,23.1,,4.8,1.7,68.1,7.9,20.37
184,제주,2019-04-22,19.3,16.6,24,,8.3,3.4,70.4,9.5,22.93
184,제주,2019-04-23,19.1,17.3,22.5,18.7,8.4,3.7,80.9,4.3,11
184,제주,2019-04-24,18,15.7,21.2,,7.7,3.6,87.6,3.2,16.9
184,제주,2019-04-25,15.8,14.1,17.9,,4.1,2.2,91.3,.4,10.18
184,제주,2019-04-26,12.2,11.3,15.9,.3,6.2,4.3,73.6,0,4.87
184,제주,2019-04-27,14,11.7,17,,7.4,3.8,64.1,8.4,24.84
184,제주,2019-04-28,15,12.1,17.5,.1,7,2.9,64.4,0,6.38
184,제주,2019-04-29,16.1,14.5,20.3,10.5,7.7,3.7,94.6,.7,9.29
184,제주,2019-04-30,15.6,14.5,17.6,1.4,4.9,2.3,91.6,0,8.12
185,고산,2019-02-01,4.8,2.8,6.7,,16.2,10.5,64.3,2.3,6.09
185,고산,2019-02-02,9.9,5.6,13.8,,9.8,6.8,68,3.8,7.86
185,고산,2019-02-03,12.4,8.2,16.3,10.1,16.1,11.3,93.1,0,.98
185,고산,2019-02-04,6.5,4.9,9,0,16,8.5,57.3,9.7,14.51
185,고산,2019-02-05,9.6,4.9,14.3,,5.9,3.2,60.1,7.8,12.92
185,고산,2019-02-06,11.9,8.9,16.9,.2,7,2.7,74.3,9.1,13.97
185,고산,2019-02-07,6.8,1.8,13.2,2.3,12.7,8.6,76.5,.7,3.7
185,고산,2019-02-08,2.8,1.4,4.1,,11.2,7.7,65.8,6.3,11.94
185,고산,2019-02-09,2.6,1.3,4.7,.3,14.4,9.5,71.5,1.3,4.37
185,고산,2019-02-10,2.9,1.5,3.8,,11.7,7,68.5,.9,5.77
185,고산,2019-02-11,3.4,2.5,4.3,0,14.6,9.8,69.8,.3,2.61
185,고산,2019-02-12,5.7,1.9,9.2,,7.8,5.2,57.4,7,13.22
185,고산,2019-02-13,5.8,4.6,7.1,0,9.6,6.8,58.5,9.8,15.37
185,고산,2019-02-14,5.2,3.5,7,,9.1,5.5,61.9,4.3,9.32
185,고산,2019-02-15,6.4,5.2,7.8,.4,10.9,6,77.3,0,2.49
185,고산,2019-02-16,3.7,2.8,6.3,,13.6,10.7,70.4,1,3.42
185,고산,2019-02-17,3.9,2.9,5.9,,9.9,7.9,66.4,6.4,12.31
185,고산,2019-02-18,7,3.6,9.7,3.4,7.1,3.8,78.5,0,3.47
185,고산,2019-02-19,8.5,6,13.4,15.7,11.3,7.4,92.9,1.1,5.04
185,고산,2019-02-20,6.6,4.8,8.2,,7.9,6.2,73.4,7,13.44
185,고산,2019-02-21,6.5,5.2,7.7,,7.9,5.7,67.4,7.5,13.28
185,고산,2019-02-22,7.9,6,11.4,.8,9.1,5.6,75.4,.4,5.09
185,고산,2019-02-23,9.2,6.5,13.4,,8.1,5,67.8,7.5,14.87
185,고산,2019-02-24,11.5,7.8,15.9,,6.2,3.6,52.5,10.3,17.52
185,고산,2019-02-25,9,7.4,10.5,,9.1,6.8,68,9.8,16.42
185,고산,2019-02-26,8.7,6.2,11,,9.2,6.3,60.8,9.7,17.35
185,고산,2019-02-27,10.5,8.5,12.6,.9,6.4,3.8,78.1,0,2.41
185,고산,2019-02-28,9.4,8.3,10.9,0,8.3,6.8,70.8,3.9,11.32
185,고산,2019-03-01,8.6,6.2,10.1,,8.7,6.3,62.4,7.5,15.82
185,고산,2019-03-02,10,7.8,12.8,1.3,4.9,3.1,73.9,0,3.4
185,고산,2019-03-03,11.1,9.3,14.1,5.1,7.6,3.6,78.8,0,3.57
185,고산,2019-03-04,9.4,8,11.6,1.7,10,7.5,75.1,6.7,13.85
185,고산,2019-03-05,11.2,7.7,14.5,1.1,6.5,3.3,61.6,3.3,8.43
185,고산,2019-03-06,9.7,7.5,12,5.8,12.9,6.9,83.4,5.6,12.49
185,고산,2019-03-07,7.4,6.5,9.2,,14.8,10.3,77.6,10.9,18.86
185,고산,2019-03-08,8.3,5.2,12.4,,6.4,3.7,75,10.9,19.7
185,고산,2019-03-09,11.3,6.7,15.6,5.9,7.3,5,81.8,1.3,6.99
185,고산,2019-03-10,11,9.2,13.8,3.1,11.7,6.2,88.9,0,3.71
185,고산,2019-03-11,10.2,7.3,14.5,12.2,15.7,8.5,74.8,7.6,14.97
185,고산,2019-03-12,9.9,5.5,13.6,,15.7,9.9,72.4,10,18.85
185,고산,2019-03-13,8.3,4.7,12.8,,16.4,8.8,52.8,11.2,20.87
185,고산,2019-03-14,9.6,6.1,13.5,,8.3,4.4,54.3,5.4,12.81
185,고산,2019-03-15,10.1,6.3,14.4,.2,16.3,9.2,70.8,8.2,15.12
185,고산,2019-03-16,9.1,5.2,12,,14,7.1,68.5,10.8,20.24
185,고산,2019-03-17,10.6,8.4,13,,11.6,6.4,66,10.6,21.49
185,고산,2019-03-18,10.4,7.6,13.9,6.3,5,1.5,77.1,.9,5.8
185,고산,2019-03-19,11.7,9.8,14.6,,7.9,4.4,79.9,10.9,19.98
185,고산,2019-03-20,14.5,10,18,3.3,10.6,6.5,87.9,.8,5.42
185,고산,2019-03-21,9.4,6.5,16.1,,12,9.2,87.8,0,4.42
185,고산,2019-03-22,6.5,5.7,7.4,,9.7,8.2,68.4,8.7,19.66
185,고산,2019-03-23,8,5.5,12.7,,14.3,9,54.1,9.9,19.04
185,고산,2019-03-24,7,3.5,10.8,,9.6,4.2,59.4,10.5,22.12
185,고산,2019-03-25,9.1,6.3,11.3,,6,2.3,67.1,0,6.62
185,고산,2019-03-26,13.6,9.8,17.7,,9.5,5.2,80.8,10.2,19.52
185,고산,2019-03-27,14.5,10.6,16.9,,6.8,4.3,78.5,10.1,21.01
185,고산,2019-03-28,13.4,11.6,15.4,,6.4,2.9,85.9,4.4,14.57
185,고산,2019-03-29,12.8,10.7,17.6,,6.4,2.8,70.8,10.2,19.86
185,고산,2019-03-30,10.2,7.2,12.9,,19.6,8.2,66.4,8.5,16.81
185,고산,2019-03-31,7.8,6.4,11.8,,15.7,10.5,45.8,11.5,21.56
185,고산,2019-04-01,10.1,6.5,14.5,,9.8,7.5,54.3,11.6,22.19
185,고산,2019-04-02,9.7,8.5,13,,8.9,4.7,61.6,9.5,21.61
185,고산,2019-04-03,9.9,7.9,12.8,,6.2,5,45.3,11.6,24.21
185,고산,2019-04-04,10.8,4.7,15,,5.4,3.4,57.8,10.8,21.45
185,고산,2019-04-05,13.7,11.6,18.9,,6.4,4.4,81.6,9.2,20.59
185,고산,2019-04-06,12.7,10.8,15.1,,4.6,3.2,91.4,7.2,18.95
185,고산,2019-04-07,14.3,10.8,18.7,2,10.7,4.2,90.3,6.8,14.95
185,고산,2019-04-08,13.5,10.8,15.9,,5.2,3.1,78.8,9.9,21.55
185,고산,2019-04-09,15.7,12.8,19.8,5.8,10.1,6.2,76.1,4.5,12.45
185,고산,2019-04-10,9.9,8.8,15,.8,10.8,7.3,88.8,.3,5.24
185,고산,2019-04-11,11.3,8.9,14.2,,6.6,3.3,77.9,.4,8.49
185,고산,2019-04-12,12,10.3,15.4,,6.1,4.2,67,11.8,24.58
185,고산,2019-04-13,13.1,9.3,16.9,,3.5,2.4,62.3,8.6,18.75
185,고산,2019-04-14,13.3,10.5,19.1,,9.2,4.8,79,1.9,10.7
185,고산,2019-04-15,12.1,9.6,14.5,,7.5,4.8,51.8,11.8,25.57
185,고산,2019-04-16,15.7,11.4,21.7,,5.4,2.7,64.8,8.2,17.29
185,고산,2019-04-17,15.4,12.6,20,,4.1,2,78.8,10.8,23.58
185,고산,2019-04-18,14.7,11.1,18.7,,4.8,3.2,89.6,12,23.9
185,고산,2019-04-19,16.3,12.2,21.7,,4.6,2.5,83.1,11.4,22.88
185,고산,2019-04-20,15.8,12.9,21.4,,4.8,3,85.1,11.8,23.61
185,고산,2019-04-21,17.6,13.2,21.6,,4.3,2.1,76.8,9.3,20.29
185,고산,2019-04-22,18.9,16,21.8,,5.5,3,73.9,8.3,20.27
185,고산,2019-04-23,18.3,15.9,21.8,13.1,8.8,5.1,88.5,5.2,11.87
185,고산,2019-04-24,15.9,14.2,20.2,,7.2,3.9,97.1,.9,8.54
185,고산,2019-04-25,14.5,13,17.5,,6.4,3.7,98.1,2.4,13.21
185,고산,2019-04-26,11.2,10.4,14.6,0,9.3,7.7,80.3,.1,5.79
185,고산,2019-04-27,12.9,10.6,16.4,,8.4,4,75.1,4.3,12.18
185,고산,2019-04-28,14.9,9.1,18.3,0,5.7,2.7,67.4,.1,8.26
185,고산,2019-04-29,15.5,13.6,20.6,6.2,5.9,2.5,95.9,0,3.66
185,고산,2019-04-30,14.6,13.2,16.8,,5.6,3.6,97.5,2.2,9.57
188,성산,2019-02-01,3.6,1.5,7.1,,8.3,5,56.5,6.1,
188,성산,2019-02-02,8.3,-.7,13.7,,6.4,3.6,65.9,5.3,
188,성산,2019-02-03,13.2,8.5,17.3,19.5,9.6,5.5,84.8,.8,
188,성산,2019-02-04,6.2,1.7,8.9,,5.9,3.1,49.6,9.5,
188,성산,2019-02-05,8.7,2.2,13.7,,3.9,2.3,60.8,8.2,
188,성산,2019-02-06,11.1,6.2,16.2,,4.4,1.9,74.3,3.3,
188,성산,2019-02-07,5.9,1.2,11.9,0,9.1,4,69.9,.3,
188,성산,2019-02-08,3,.9,6.1,,8.7,3.9,53.3,5.8,
188,성산,2019-02-09,2.3,.4,5,0,8.4,4.4,60.1,4.7,
188,성산,2019-02-10,2.9,1.1,5.5,,6.5,3.6,54.8,1.2,
188,성산,2019-02-11,2.9,1.2,5.2,,6.4,3.7,58.6,2.2,
188,성산,2019-02-12,5.3,1,8.8,,5.9,2.8,54.6,8,
188,성산,2019-02-13,6.1,3.6,8.6,,6.4,3,49.9,9.7,
188,성산,2019-02-14,4.9,2.8,7.9,,4.4,2.5,60.3,1.5,
188,성산,2019-02-15,5.7,2.8,8.4,.4,6.2,2.8,74.3,0,
188,성산,2019-02-16,3.8,2.1,6.1,,8.7,4.7,62,7.1,
188,성산,2019-02-17,3.9,1.9,7.1,,6.9,4.2,57.3,9.3,
188,성산,2019-02-18,7.6,3.1,10.9,2.8,5.2,2.6,68.9,0,
188,성산,2019-02-19,10,5.4,15.3,49.5,8.5,4.4,81.4,3.3,
188,성산,2019-02-20,6.4,4.6,9.4,,5.5,3.1,67,5.2,
188,성산,2019-02-21,6.8,5,9.9,,5.5,2.5,60.1,6.6,
188,성산,2019-02-22,8.4,5.7,11.9,1.7,6,2.5,72,0,
188,성산,2019-02-23,9.7,4.8,14.1,,6,3.9,58.1,7.7,
188,성산,2019-02-24,11,6.9,14.2,,5.1,3.3,50.9,9.5,
188,성산,2019-02-25,8.8,2.4,14.3,,6.8,3.8,53.9,9,
188,성산,2019-02-26,9.2,5.4,13.7,,6.4,2.9,39.9,9.9,
188,성산,2019-02-27,10.5,8.5,13.1,3.3,5,2.4,73.9,0,
188,성산,2019-02-28,9.9,7.7,14.7,.2,5.8,2.8,64.5,5.4,
188,성산,2019-03-01,8.9,5.9,12.9,,6.3,3.8,53.6,6.6,
188,성산,2019-03-02,10.9,5.6,14.2,1,5.9,2.7,64,0,
188,성산,2019-03-03,11.5,9.6,13.5,6.9,5.4,2.9,73.3,0,
188,성산,2019-03-04,9.9,8.1,13.3,.2,7.5,4.3,64.1,6.1,
188,성산,2019-03-05,11,6.7,14.9,0,5.9,2.2,59.6,4,
188,성산,2019-03-06,9.7,7.4,12.2,9,7.4,3.7,77.8,3.8,
188,성산,2019-03-07,7.7,5.9,10.6,,7.8,4.7,66.8,10.6,
188,성산,2019-03-08,8.5,3.4,15.4,,4.6,2.3,63.3,10.8,
188,성산,2019-03-09,11.5,4,16,16.7,8.4,3.4,75.4,.8,
188,성산,2019-03-10,10.7,7.8,13.3,37.6,8.3,4.8,87.9,0,
188,성산,2019-03-11,10.2,6,15.5,,7,3.9,63.1,6.6,
188,성산,2019-03-12,9.8,2.3,16.3,,7.8,4.2,56.5,9.5,
188,성산,2019-03-13,6.7,-.1,11.2,,7.6,3.8,45.9,11,
188,성산,2019-03-14,8,2.2,13.5,,4.8,2.4,49.8,4.2,
188,성산,2019-03-15,9.9,4.2,16.4,,7.6,4.3,54.1,9.4,
188,성산,2019-03-16,9.1,4.6,13.8,,6.3,2.7,56.9,10.6,
188,성산,2019-03-17,10.7,6.9,15.2,,5.8,3.3,51.9,10.3,
188,성산,2019-03-18,9.9,3.8,15.3,8.8,4.3,1.7,74.8,.5,
188,성산,2019-03-19,12.4,7,18.1,,7,3,63.1,10.3,
188,성산,2019-03-20,14.6,5.3,19.3,53.1,8.1,3.8,80.9,1.1,
188,성산,2019-03-21,11.5,6.8,17.4,.2,9.9,5.6,74,6.7,
188,성산,2019-03-22,7.1,5.2,10.4,,9.2,6,59,9.8,
188,성산,2019-03-23,7.7,4.5,12.2,,7.9,4.4,45.9,6.4,
188,성산,2019-03-24,6.6,.9,12.5,,6.9,2.6,50.6,9.4,
188,성산,2019-03-25,8.5,3.6,13.4,,4.2,2,62.6,.2,
188,성산,2019-03-26,13.6,2.7,20.5,,6.4,2.6,58.4,10.3,
188,성산,2019-03-27,13.5,4.8,18.3,,10.2,5,62.4,9.8,
188,성산,2019-03-28,14.6,12.3,19.1,,4.3,2,73.5,3.7,
188,성산,2019-03-29,13.8,9.7,18.4,,3.5,1.6,69.4,8.6,
188,성산,2019-03-30,11,6.9,18,,10.7,4.9,57,7.3,
188,성산,2019-03-31,7.5,5.5,10.5,,8.2,4.7,37.6,10.3,
188,성산,2019-04-01,9.1,4.6,13.4,,6.2,3.3,43.1,10.8,
188,성산,2019-04-02,10.3,5.7,15.7,,6.6,3.2,45,10.1,
188,성산,2019-04-03,9.5,5.4,15.3,,6.5,3.4,35.4,11.5,
188,성산,2019-04-04,10.5,1.2,16.8,,5.5,2.5,39.4,9.7,
188,성산,2019-04-05,12.9,5.8,18.5,,6.6,2.2,63.4,10,
188,성산,2019-04-06,13.5,6.9,20.5,,5.4,2.5,67.3,10.6,
188,성산,2019-04-07,15.3,10.9,20.7,.9,6.9,3.2,78.9,7.9,
188,성산,2019-04-08,14.4,8.9,20.1,,4.6,2.2,73.8,11.1,
188,성산,2019-04-09,14.7,9.3,17.2,56.3,8.8,5.4,75.6,2.2,
188,성산,2019-04-10,10.1,8.8,14.1,7.5,7.7,4.2,83.4,.2,
188,성산,2019-04-11,11,8.8,14.4,,4.4,2.4,74.4,0,
188,성산,2019-04-12,12.5,6.5,17.6,,5.1,2.4,51.5,11.8,
188,성산,2019-04-13,12.5,6.6,17.5,,3.4,2,59,6.9,
188,성산,2019-04-14,13.4,8.2,17.8,,6.9,2.6,64.8,.2,
188,성산,2019-04-15,12.9,7.6,19,,5.8,2.9,38.6,11.8,
188,성산,2019-04-16,14.8,7.3,20.2,1.9,5.4,1.9,68,6.2,
188,성산,2019-04-17,14,9.5,18.1,.1,5.5,2,77,4,
188,성산,2019-04-18,14.9,7.6,20.7,,6.7,3.3,77.4,11.8,
188,성산,2019-04-19,16.2,11.5,20.2,,5.3,3.3,77,8.8,
188,성산,2019-04-20,15.8,12.3,18.8,,4.5,2.6,74.6,11,
188,성산,2019-04-21,17.5,10.4,22.5,,4,1.7,65.9,8.8,
188,성산,2019-04-22,18.5,15.7,22.1,,4.3,2,74.6,8.3,
188,성산,2019-04-23,17.3,16,17.8,25.9,10.4,3.7,89.9,0,
188,성산,2019-04-24,17.5,14.6,21.8,.4,4.3,1.6,90,.4,
188,성산,2019-04-25,16.4,14.2,20.8,0,4.2,1.5,88.1,3.1,
188,성산,2019-04-26,12,10.1,16.3,,9.4,4.5,73,5.9,
188,성산,2019-04-27,13.7,10.1,16.3,,5.5,3.4,65,10.1,
188,성산,2019-04-28,15.4,13.3,17.5,0,5.5,3.3,63.8,.1,
188,성산,2019-04-29,15.8,14.2,18.2,39,6.7,2.8,95,0,
188,성산,2019-04-30,14.9,11.4,17.1,.5,4.3,2.5,89.1,0,
189,서귀포,2019-02-01,5,2.2,8.7,,5,1.7,60.5,8.6,
189,서귀포,2019-02-02,9.3,4.6,13.4,0,3.6,1.5,69.6,3.2,
189,서귀포,2019-02-03,13.5,9.5,16.4,15.1,8.5,3.5,89.9,1.7,
189,서귀포,2019-02-04,9,6.5,12.7,,4.6,1.8,52.1,9.5,
189,서귀포,2019-02-05,9.7,4.1,13.6,,2.8,1.6,59.9,7.9,
189,서귀포,2019-02-06,12.5,10.4,15.8,,3.7,1.2,72.1,6.6,
189,서귀포,2019-02-07,11.5,7.3,14,1.4,3.6,1.3,81.3,0,
189,서귀포,2019-02-08,8,6.2,10.1,,3.6,1.7,67.8,5.7,
189,서귀포,2019-02-09,5.4,3.9,8.3,.1,3.6,1.3,66.5,1.6,
189,서귀포,2019-02-10,5.7,4.5,7.5,0,2.6,1,68.5,.9,
189,서귀포,2019-02-11,5.2,2.8,8.1,,3.9,1.4,66.4,5.8,
189,서귀포,2019-02-12,7,3.3,10.2,,3.2,1.4,41.1,8,
189,서귀포,2019-02-13,8.7,5.2,12,,3.5,1.4,54.8,9.8,
189,서귀포,2019-02-14,7.7,5.4,10.3,,2.2,1.2,55.5,2.4,
189,서귀포,2019-02-15,8.6,5.8,11,.8,2.9,1.1,76.1,0,
189,서귀포,2019-02-16,7,4.2,8.6,,3.5,1.5,69.1,8.5,
189,서귀포,2019-02-17,7.2,4.1,10.2,,4.2,1.7,70.6,7,
189,서귀포,2019-02-18,8.7,6.5,9.8,3.4,3,1.5,81.8,0,
189,서귀포,2019-02-19,12.9,9.1,17.6,14.4,5.6,2.5,84.6,6.4,
189,서귀포,2019-02-20,9.7,6.8,12.9,0,3.6,1.2,69.5,5.7,
189,서귀포,2019-02-21,9.9,8.2,12.4,,3.7,1.4,66.6,5.2,
189,서귀포,2019-02-22,9.7,7.9,13.7,1.6,2.9,1.2,74,.1,
189,서귀포,2019-02-23,10.6,6,14.6,,3.8,1.9,66.4,8.3,
189,서귀포,2019-02-24,11.1,8.4,14.1,,4.2,2.1,61.1,8.7,
189,서귀포,2019-02-25,11.2,6.3,15.8,,3.8,1.6,58.1,9.9,
189,서귀포,2019-02-26,12.1,7.6,17.8,,3.5,1.7,41.3,9.6,
189,서귀포,2019-02-27,11.4,10.3,12.2,.9,4,2.2,78.4,0,
189,서귀포,2019-02-28,11.6,10,15.2,0,3.7,1.4,80.8,3.6,
189,서귀포,2019-03-01,11.4,7.5,14.6,,4,1.6,58.5,7.2,
189,서귀포,2019-03-02,11.3,9.6,14,2,2.8,1.7,69.9,0,
189,서귀포,2019-03-03,11.7,10.5,14.2,2.9,4.2,2.6,81.4,0,
189,서귀포,2019-03-04,11.3,8.7,16.1,.8,3.2,1.3,65.6,5.4,
189,서귀포,2019-03-05,12,7.6,15.8,0,3.2,1.2,56,3.8,
189,서귀포,2019-03-06,11,9,15,5.6,4.6,2.2,71.9,4,
189,서귀포,2019-03-07,9.8,7.1,14.5,,4,1.7,45.3,10.8,
189,서귀포,2019-03-08,9.9,5,14.4,,2.9,1.5,55.4,10.9,
189,서귀포,2019-03-09,11.8,7.9,15.7,18.4,3.8,2,82.4,.8,
189,서귀포,2019-03-10,12.1,10.6,14.3,12.8,5.5,2.6,93.8,1.7,
189,서귀포,2019-03-11,10.6,7.5,14.4,.2,5.5,2.4,64.9,8.1,
189,서귀포,2019-03-12,10.5,6.6,15,,5.4,2.5,64.1,9.9,
189,서귀포,2019-03-13,8.3,5.1,12.3,,4.4,2.2,42.6,11.3,
189,서귀포,2019-03-14,8.8,5.1,12.9,,3.3,1.2,47.6,4.4,
189,서귀포,2019-03-15,10.2,6.4,14.8,0,5.5,2.7,63,9.5,
189,서귀포,2019-03-16,9.4,5.6,12.8,,4.6,2.3,62.1,11.1,
189,서귀포,2019-03-17,13.3,9.6,17.5,,4.8,1.9,54.4,10.5,
189,서귀포,2019-03-18,11.3,8.9,14.9,8.7,3.2,1.3,76.1,.8,
189,서귀포,2019-03-19,13.3,8,18.3,0,2.9,1.1,64.4,11.2,
189,서귀포,2019-03-20,15,10.5,17.8,13.2,8.5,2.1,85.1,.7,
189,서귀포,2019-03-21,14.9,12.2,18.4,.2,4.3,1.9,85.1,7.3,
189,서귀포,2019-03-22,12,9,15.6,,4,1.6,56.9,9.2,
189,서귀포,2019-03-23,10,6.7,13.8,0,4.6,2.2,44.1,8.7,
189,서귀포,2019-03-24,8,4.2,12.4,,4.7,1.4,55.8,10.8,
189,서귀포,2019-03-25,9.5,6,12,,2.9,1.2,59.1,.4,
189,서귀포,2019-03-26,14.9,6.7,21.9,,4.8,2.2,53.4,10.6,
189,서귀포,2019-03-27,15.2,13,17.3,,4.6,2.4,69.6,8.7,
189,서귀포,2019-03-28,15.7,14.1,20.2,,2.8,1.2,81.3,5.6,
189,서귀포,2019-03-29,16.4,13.2,20.7,,4,1.5,63.6,10,
189,서귀포,2019-03-30,13.7,7,21.1,,4.6,2,47.9,8.6,
189,서귀포,2019-03-31,7.8,5.5,11.5,,4,2,38.9,11,
189,서귀포,2019-04-01,9.9,5.4,14.4,,3.8,1.8,47.9,10.4,
189,서귀포,2019-04-02,12.6,8.2,17.4,,4,1.6,46,10.1,
189,서귀포,2019-04-03,11.5,7.7,15.8,,3.4,1.5,39.3,11.1,
189,서귀포,2019-04-04,11.4,6.3,15.5,,3.7,2,47.9,10.8,
189,서귀포,2019-04-05,15,11.2,21.4,,4.8,1.7,69.9,9.9,
189,서귀포,2019-04-06,13.8,9.7,17.6,,3.6,1.6,83.4,10.7,
189,서귀포,2019-04-07,15.6,12.3,19.7,.5,4.5,2.1,90.3,8.3,
189,서귀포,2019-04-08,15.3,12.9,18.3,,3,1.1,90.9,8.5,
189,서귀포,2019-04-09,15,13,16.6,39.4,5.6,3.1,85.9,1.8,
189,서귀포,2019-04-10,12.5,10.4,16.4,.6,5.7,1.8,90.6,.4,
189,서귀포,2019-04-11,12.4,9.7,15.4,,3.9,1.6,76.3,.5,
189,서귀포,2019-04-12,13.6,9.6,17.4,,5.3,1.9,63.1,11,
189,서귀포,2019-04-13,14,10.4,17.5,,2.5,1.3,57.4,7.6,
189,서귀포,2019-04-14,16.1,12.3,20.2,,5.1,1.8,59,3.2,
189,서귀포,2019-04-15,14.7,10.7,20.5,,4.1,1.8,52.1,11.4,
189,서귀포,2019-04-16,16.5,11.5,21.3,,2.7,1.4,64.5,6.8,
189,서귀포,2019-04-17,15.4,12.9,18.8,.1,2.2,1.2,81,2.5,
189,서귀포,2019-04-18,15.8,12.7,19.3,,5,1.7,89.6,10.2,
189,서귀포,2019-04-19,16.2,12.6,20.4,,3.1,1.4,89.6,8.6,
189,서귀포,2019-04-20,16.3,14.5,19.1,,3,1.5,87.9,9.7,
189,서귀포,2019-04-21,17.9,14.1,21,,2.3,1.1,76.4,9.1,
189,서귀포,2019-04-22,19.7,17.3,23.8,,3.3,1.4,75.1,7.3,
189,서귀포,2019-04-23,17.4,16.4,18.6,38.6,4.4,2.5,97.3,0,
189,서귀포,2019-04-24,17.6,16.1,24.5,.2,4.8,2,98,6.8,
189,서귀포,2019-04-25,17.2,15.8,20.2,0,2.8,.9,98,3.4,
189,서귀포,2019-04-26,13.9,10.7,17.7,0,3.4,1.5,79,8.3,
189,서귀포,2019-04-27,13.8,10.1,17.6,,4.9,1.9,68.4,11.1,
189,서귀포,2019-04-28,15.1,12.6,17.4,0,3.7,2.1,71.6,0,
189,서귀포,2019-04-29,16.8,14.2,19.1,9.7,3.5,1.9,99,0,
189,서귀포,2019-04-30,16.8,15.2,19.3,.1,3.5,1.4,97.5,1.1,
192,진주,2019-02-01,-1,-6.2,6.4,,4.1,1,59.5,9.4,14.94
