지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
129,서산,2010-04-16,5.5,-.7,12.6,6.1,1.9,23,56.8,11.5,,.8
129,서산,2010-04-17,6.3,-1.9,13.3,4.6,1.4,46,67.1,8.9,,3.8
129,서산,2010-04-18,10,2.6,16.1,8.5,2.8,25,66.8,0,,9.6
129,서산,2010-04-19,14.2,9.9,19.6,4.9,1.5,49,67.3,0,,8.3
129,서산,2010-04-20,13.9,9.1,20.5,5.9,2.5,50,76,4.6,,6.8
129,서산,2010-04-21,12.6,7.8,18.2,5.2,2.1,49,77.1,0,,9.1
129,서산,2010-04-22,10.5,7.4,13.1,7.8,4.1,57,71.9,.6,,9.6
129,서산,2010-04-23,9.7,5,14.3,6.1,2.9,37,69.8,9.3,,4.3
129,서산,2010-04-24,8.8,1.8,15.4,6.2,2.2,21,63.1,12.2,,0
129,서산,2010-04-25,10.8,1.9,19.8,5.7,1.3,17,52.6,10,,4.1
129,서산,2010-04-26,11.1,7.6,17.6,6.8,2.1,30,77.8,.1,,9.9
129,서산,2010-04-27,7.3,4,9.7,12.5,6.5,59,79.5,2.3,,6.6
129,서산,2010-04-28,5.7,4.1,8.7,12.8,5.6,66,81.1,.6,,8.9
129,서산,2010-04-29,8.6,4.6,12.5,8.7,5,46,71.6,11.4,,2.8
129,서산,2010-04-30,9.1,4.1,13.7,7.3,3.6,40,68.8,11.5,,1
130,울진,2010-02-01,2.8,-.9,6.4,7.6,3.8,48,66.4,2,,6.9
130,울진,2010-02-02,-.3,-4,5.4,6.2,2.9,11,39.9,9.4,,1.8
130,울진,2010-02-03,-3.7,-6.6,1.1,6.5,3.8,16,25,10,,.1
130,울진,2010-02-04,-2.9,-6.5,1.8,7.1,2.9,20,35.3,9.8,,0
130,울진,2010-02-05,-1.9,-7.9,2.4,4.5,2.1,16,32.6,10,,0
130,울진,2010-02-06,-1.8,-6.6,3.3,5.1,2.5,13,34.3,10.1,,0
130,울진,2010-02-07,4.1,-6.3,10.8,4.4,2.6,7,21.3,8.4,,4.3
130,울진,2010-02-08,7.4,3.4,9.3,5.9,2.4,16,58.8,0,,9.9
130,울진,2010-02-09,5.6,2.7,10.1,6.2,2.5,67,90.4,0,,10
130,울진,2010-02-10,3.9,2.8,4.9,6.9,3.4,95,97.1,0,,10
130,울진,2010-02-11,.8,-.6,3.4,9.1,5.3,73,91.9,0,4.1,10
130,울진,2010-02-12,-.9,-2.1,1.1,7.2,3.5,73,91.3,0,9.4,10
130,울진,2010-02-13,.1,-2.3,5.4,3.6,1.7,48,77.3,3.1,20,8
130,울진,2010-02-14,-.4,-4.6,4.3,4.6,2.3,35,63.9,0,7.5,7.9
130,울진,2010-02-15,-.4,-4.6,4,8.1,3.9,41,70,7.8,6,5
130,울진,2010-02-16,-1.4,-3.3,0,7.2,3.1,96,98,0,28.6,9.3
130,울진,2010-02-17,-1.7,-7,2.9,5.3,2,38,72.5,5.8,28.5,8.1
130,울진,2010-02-18,-.3,-3.6,4.2,6.2,3.7,36,50,9.8,19,1.8
130,울진,2010-02-19,.1,-4.5,4.1,5.8,2.9,36,45.4,8.5,14,1.3
130,울진,2010-02-20,1.7,-4.6,7.2,5.3,2.3,32,58.9,9.8,10.5,.1
130,울진,2010-02-21,3.8,-3.2,11.1,4.5,2.2,26,65.5,9.5,5.8,2.8
130,울진,2010-02-22,8,1.5,12.9,5.5,2.6,35,53.9,10,1.4,1
130,울진,2010-02-23,5.5,-1.1,11,4.6,2.3,32,62.5,10.3,,0
130,울진,2010-02-24,11.8,3.5,17.5,5.9,3,33,57.9,9,,4
130,울진,2010-02-25,10.9,8,14.9,6.5,2.8,65,92.9,0,,9.5
130,울진,2010-02-26,5.5,4.7,8.5,10.6,5.6,75,86,0,,9.3
130,울진,2010-02-27,4.6,2.7,5.5,7.1,3,70,80.9,0,,9.8
130,울진,2010-02-28,7.2,.5,12.6,6.4,2.7,51,71.1,9.4,,3.9
130,울진,2010-03-01,3.5,.6,8.3,9.3,5.1,69,94.3,0,,10
130,울진,2010-03-02,3.6,1.2,6.9,4.4,2.1,70,86.8,1,,7
130,울진,2010-03-03,3.3,-.6,6.4,5.7,2.7,60,75.9,.8,,7.8
130,울진,2010-03-04,4.9,2.8,6.5,10,3.7,67,89.8,0,,9.9
130,울진,2010-03-05,6.1,4,9.4,4.6,1.3,79,93,.4,,10
130,울진,2010-03-06,4.3,3.1,6.3,8.6,4.1,64,82.8,0,,10
130,울진,2010-03-07,2.1,.8,3.5,5.3,3.4,61,76.9,0,,9.6
130,울진,2010-03-08,2.8,1.3,3.5,7.9,4.4,57,64.1,.2,,9.6
130,울진,2010-03-09,2.3,.5,4.2,7.6,4.1,61,79.9,.7,0,9.8
130,울진,2010-03-10,1.3,-.6,4.8,10.6,4.7,52,76.1,2.4,2.8,6.8
130,울진,2010-03-11,4.5,-.4,10.5,6.2,3.8,25,44.9,11.1,,0
130,울진,2010-03-12,10.3,1.8,17,12.2,4.3,28,48,8.4,,4.9
130,울진,2010-03-13,5.2,2.8,10.4,6,2.7,26,63,9.5,,4.3
130,울진,2010-03-14,6.2,.4,8.9,3.7,2,68,76.9,0,,7.3
130,울진,2010-03-15,9,5.4,13.5,7.3,2.6,49,85.9,.1,,7.6
130,울진,2010-03-16,4.4,.3,8.8,8.6,3.9,21,36.5,9.5,,.8
130,울진,2010-03-17,3,-1.5,5.8,5,2.6,22,43.9,8.2,,4.8
130,울진,2010-03-18,1.4,-.6,4.4,8.1,3.6,55,79,5.7,6.5,5.6
130,울진,2010-03-19,7.2,-1.7,15,9.5,3.3,22,39.6,8.7,,2.3
130,울진,2010-03-20,10.4,6,15.2,12.4,4,40,69.6,5.3,,7.3
130,울진,2010-03-21,5.9,2.3,11.2,13.5,4.9,16,37.3,11.2,,1.1
130,울진,2010-03-22,6,2.4,8.3,4.5,2.1,28,47.4,0,,9.4
130,울진,2010-03-23,7.3,3.2,10.7,5.9,2.8,45,65.1,3,,9.5
130,울진,2010-03-24,7.2,4.2,9.6,4.2,2,49,68,5.7,,7.6
130,울진,2010-03-25,2.8,-.2,5.6,8.2,3.2,75,93.6,0,,9.5
130,울진,2010-03-26,2.7,-3.2,7.5,6.4,3.1,22,45.8,10.4,,3
130,울진,2010-03-27,2.9,1.7,7.4,7.6,3.1,52,84.1,1.4,,8
130,울진,2010-03-28,3.6,.5,7.3,10.2,3.9,71,84.5,2.8,,6.4
130,울진,2010-03-29,2.9,-1.5,7.5,6.4,3.1,57,76.5,5.6,,5.9
130,울진,2010-03-30,6.5,-1,10.4,4.7,2.8,47,67.8,8.9,,6.8
130,울진,2010-03-31,9.2,6.6,10.9,6.5,2.3,47,81.6,.6,,9.6
130,울진,2010-04-01,11.2,7.2,14.5,7.6,2.6,65,80.9,0,,9.3
130,울진,2010-04-02,9.1,1,14.4,9.3,3.5,15,34.5,11.4,,2.1
130,울진,2010-04-03,5.7,1.8,9.2,5.3,2.9,20,42.1,11.7,,0
130,울진,2010-04-04,7.3,-.4,12.3,4.5,2.4,32,63.5,11.1,,2.8
130,울진,2010-04-05,8.9,4.1,13.6,5.7,2.1,31,55.6,9.8,,2.9
130,울진,2010-04-06,6.2,2.3,11.5,10,4.1,66,81.3,4.1,,8.9
130,울진,2010-04-07,4.8,2.7,8.4,6.5,3.5,54,73.3,2.6,,6.3
130,울진,2010-04-08,7.2,-.6,11.8,4.6,2.6,50,73.1,11.7,,.4
130,울진,2010-04-09,10.5,6.2,14.1,5.5,2.9,41,63.9,7.6,,3.6
130,울진,2010-04-10,14.3,9.1,22,5.6,2.4,23,49.8,2.1,,9.1
130,울진,2010-04-11,9.2,8,11.6,7.7,3.2,61,78.4,3.5,,8.8
130,울진,2010-04-12,9.1,8.2,10.9,6.6,3.4,69,80.6,0,,10
130,울진,2010-04-13,9.1,3.2,14.1,10.4,4.6,19,44.1,10.1,,3.4
130,울진,2010-04-14,5.4,.8,8,7.9,2.9,17,32,5.7,,6.5
130,울진,2010-04-15,5.2,.5,9.2,6.3,3,30,47.4,12,,4.8
130,울진,2010-04-16,6,-1.5,10.4,5.9,2.9,36,59.1,11.3,,1.4
130,울진,2010-04-17,8,1.5,14.5,6.1,2.5,19,62.5,11.8,,.6
130,울진,2010-04-18,10.9,2.7,16.1,6.6,2.3,34,65.3,1.6,,8.8
130,울진,2010-04-19,12.6,9.8,15.3,4.7,2.4,44,71.4,4.1,,8
130,울진,2010-04-20,9.4,8.4,11.9,8.1,3.7,80,90.1,4.1,,8.5
130,울진,2010-04-21,9,6.7,10.4,7,3.7,75,87,0,,10
130,울진,2010-04-22,7.9,6.6,10.4,7.9,3.9,76,88.1,0,,10
130,울진,2010-04-23,6.8,2.9,10.5,6.7,2.7,61,84.8,0,,8.1
130,울진,2010-04-24,8.8,1.5,13.9,3.5,2.1,50,72.4,12.6,,.3
130,울진,2010-04-25,12.6,4.2,18.5,4.2,2.3,21,56.9,11.6,,2.3
130,울진,2010-04-26,12.4,9.9,15.6,4.2,2.3,34,75,1.3,,9.4
130,울진,2010-04-27,12.4,7.1,18.2,9,3.6,24,64.1,10.3,,6
130,울진,2010-04-28,7.8,5.5,11.1,7.7,3.5,32,55.3,2.5,,6.1
130,울진,2010-04-29,11.2,6.2,16.4,10.8,5,28,41.9,10,,3.8
130,울진,2010-04-30,11.5,5.2,17.9,7.9,3,26,46.4,8.6,,1.9
131,청주,2010-02-01,1.1,-1.1,5,3.3,1.5,62,77.3,1.2,,4.6
131,청주,2010-02-02,-3.7,-6.4,.2,3.8,2.1,16,35.4,7.4,,2.3
131,청주,2010-02-03,-6.3,-8.9,-2.3,4.3,1.8,18,34.9,9.5,,.3
131,청주,2010-02-04,-3.3,-8.6,1.7,3.8,1.4,26,51,8.6,.4,3.8
131,청주,2010-02-05,-2.8,-5.7,1.3,4.3,1.8,20,38,9.4,,.6
131,청주,2010-02-06,-3.2,-8.9,3.2,2.7,1,16,40.8,9.4,,0
131,청주,2010-02-07,.5,-8.3,8.6,1.8,.7,13,39.5,6.5,,4.9
131,청주,2010-02-08,3.4,2.6,4.6,2.1,.7,27,63,0,,10
131,청주,2010-02-09,4.2,2.8,4.9,3,1.3,92,92.9,0,,10
131,청주,2010-02-10,4.4,3.9,5.1,4,1.7,88,91.4,0,,10
131,청주,2010-02-11,2.1,.4,6.3,4.4,2.2,64,86.8,0,2,9.3
131,청주,2010-02-12,1,-.6,3.5,3.2,1.3,61,85,0,3.5,9.9
131,청주,2010-02-13,-.9,-3,2.2,3.6,1.8,41,63.8,5.3,1.6,7.8
131,청주,2010-02-14,-1.9,-4.9,.7,2.9,1.2,29,63.5,0,,7.5
131,청주,2010-02-15,-2,-5.1,3.7,3.3,1.3,25,55.6,5.4,,4.8
131,청주,2010-02-16,-2.9,-5.9,2.5,4.1,1.5,22,46.6,9.4,,2.4
131,청주,2010-02-17,-2,-6.4,1.9,3.8,1,18,47.8,3.4,,7.9
131,청주,2010-02-18,-1.7,-4.1,1.2,4.9,2.2,23,51.9,8.5,1.2,3.6
131,청주,2010-02-19,-.1,-5.2,6.1,3.5,1.4,20,49.1,7.6,.1,2.4
131,청주,2010-02-20,3.3,-2.6,9.8,2.3,.7,31,53.1,7.8,,1.4
131,청주,2010-02-21,5.1,-3,12.9,3.4,1.1,29,57.5,9.1,,1.6
131,청주,2010-02-22,5.3,-.2,13.3,2.5,.9,29,63.1,3.7,,3.5
131,청주,2010-02-23,7.5,-1.7,17.8,2.5,.9,17,52.4,9.6,,0
131,청주,2010-02-24,11.9,1,19.4,3,.9,24,51,7,,3.6
131,청주,2010-02-25,14,12.5,15.8,3,1.1,57,89.1,0,,9.8
131,청주,2010-02-26,11,7.3,14.3,4.2,1.9,74,85.3,.1,,8.5
131,청주,2010-02-27,6.7,4.3,10.4,4.6,2.2,51,70.1,4.3,,6.4
131,청주,2010-02-28,6.8,2.8,12.3,2.3,1,49,74.5,2.9,,5.5
131,청주,2010-03-01,4.4,3,7.2,4.6,2.5,72,86.8,0,,10
131,청주,2010-03-02,3.9,1.6,5.9,3.5,1.2,68,80.3,0,,9.5
131,청주,2010-03-03,5.6,-.4,13.2,5,2.1,26,59,8.1,,6.5
131,청주,2010-03-04,6.4,5.2,7.9,4.7,2.2,53,75,0,,10
131,청주,2010-03-05,6.5,5,8.7,2.7,1.2,68,83.6,0,,10
131,청주,2010-03-06,5.9,3.3,8.3,4,2.1,60,74.4,0,,10
131,청주,2010-03-07,4.9,3,8.1,3.7,2.5,41,54.8,.4,,7.8
131,청주,2010-03-08,3.8,-.5,8.4,5.7,2.5,31,50.4,5.6,,4.9
131,청주,2010-03-09,1.7,-2.2,4.6,2.8,1.6,46,80.9,0,8.5,10
131,청주,2010-03-10,-.7,-3.4,1.8,2.7,1.6,66,82.5,.3,10.7,9.1
131,청주,2010-03-11,2.6,-3,7.6,3.6,1.5,42,64.4,8.1,7.2,2.4
131,청주,2010-03-12,7.4,2.6,14.1,6.1,2.7,43,61,2.7,,7.4
131,청주,2010-03-13,4.9,1,10.7,2.5,1.3,18,34.5,7.6,,2
131,청주,2010-03-14,7.9,.9,13.3,4.1,1.9,27,52.6,2.2,,5.8
131,청주,2010-03-15,8.7,3.4,12,3.9,2.3,45,74.9,.6,,8.6
131,청주,2010-03-16,2.5,-.1,6.5,5.8,2.7,20,39.9,8.7,,2.1
131,청주,2010-03-17,.7,-2.3,5.6,3.8,1.3,21,66.1,2.9,6.9,6.1
131,청주,2010-03-18,1.1,-1.2,5.1,3.7,1.9,27,61.9,9,12.7,2.8
131,청주,2010-03-19,5.3,-3.2,13.7,3.1,1.2,21,50.8,8.7,,1.8
131,청주,2010-03-20,9.3,4.7,19.7,5.8,2.2,49,65.4,1.4,,8.3
131,청주,2010-03-21,4.3,.6,9.3,5.2,2.5,17,36.5,10.4,,1.4
131,청주,2010-03-22,3.4,.6,5.9,3.1,1.4,49,65.3,0,,8.8
131,청주,2010-03-23,6.8,2.1,12.4,3.9,1.8,43,68.8,3.4,,8.8
131,청주,2010-03-24,9.9,3.4,14.9,3.2,1.4,26,48.9,8.5,,6.9
131,청주,2010-03-25,6,1.5,9.5,4.9,2.2,18,52,.9,,7.9
131,청주,2010-03-26,3.4,-1.6,9.5,5.2,2.3,15,35.5,9.8,,1.9
131,청주,2010-03-27,6.8,3.1,10.8,4.6,2.1,47,61,.1,,6.1
131,청주,2010-03-28,6.6,3.1,11,4,2,14,40.3,11.1,,2.5
131,청주,2010-03-29,7,0,13.6,3.8,1.4,18,36.3,11.1,,0
131,청주,2010-03-30,9.3,1.7,15.5,2.6,1.3,22,43.8,3.1,,7
131,청주,2010-03-31,9,7,10.7,2.5,1,40,83.8,0,,10
131,청주,2010-04-01,8.2,3.9,10.6,3,1.3,55,86,0,,7.9
131,청주,2010-04-02,7,.9,14.4,4.7,2.4,13,44,11.1,,2.1
131,청주,2010-04-03,6.4,1.7,12.2,3.9,1.7,11,28.8,11.6,,0
131,청주,2010-04-04,8.6,-.7,18.9,3.4,1.3,13,42.5,11.1,,3.3
131,청주,2010-04-05,12.1,3.7,19.8,2.9,1.2,30,52,9.1,,4.3
131,청주,2010-04-06,9.5,5.1,13.7,3.9,1.8,30,56.9,4.2,,6.1
131,청주,2010-04-07,7.8,2,14.4,3.6,1.4,21,38.4,11.5,,.9
131,청주,2010-04-08,10.3,1.7,19.8,3.1,1.2,11,40.6,11.3,,.4
131,청주,2010-04-09,12.9,5.7,20.8,2.7,1.1,17,42.5,8.2,,2.6
131,청주,2010-04-10,11.8,8.1,17.8,4.1,1.2,34,60.1,.6,,9
131,청주,2010-04-11,13.2,7.6,18.3,5.5,2.7,34,54.6,1.9,,8.6
131,청주,2010-04-12,13.5,10.9,18,4.5,2.2,36,59.1,1.6,,9.8
131,청주,2010-04-13,6,2.8,11,5.9,3.3,25,48.8,8.5,,5.1
131,청주,2010-04-14,4.5,1.9,8.7,5,2.3,17,33.5,4.1,,6.5
131,청주,2010-04-15,7,.2,13.9,3.8,1.7,13,39.6,10.2,,3.4
131,청주,2010-04-16,8.2,1.4,14.9,4.3,1.3,22,39.4,8.9,,.4
131,청주,2010-04-17,9.4,1.8,16.5,3.6,1.4,15,44.3,10.4,,2.3
131,청주,2010-04-18,12.1,5.3,18,3.2,1.2,19,50.3,0,,9.4
131,청주,2010-04-19,16.6,11.5,21.5,4.9,1.9,31,48,.3,,8.3
131,청주,2010-04-20,17.4,10.1,25,3.2,1.2,35,61.1,7.9,,4.9
131,청주,2010-04-21,14.1,8.1,20.5,5.8,2.6,33,60.6,1.2,,9.5
131,청주,2010-04-22,11,7.3,13.4,5.3,2.3,51,63.4,0,,10
131,청주,2010-04-23,10.1,7.4,14.7,4.9,1.9,45,73.6,3.9,,8
131,청주,2010-04-24,10.9,3.6,19,4.3,1.3,19,55,8.1,,2.6
131,청주,2010-04-25,13.8,4.5,21.7,2.3,1,13,35.3,10.4,,2.6
131,청주,2010-04-26,13.1,10.8,20,4.7,1.7,21,62,.1,,9.5
131,청주,2010-04-27,9.3,5.5,14,6.6,3,30,65.5,2.1,,7
131,청주,2010-04-28,5.7,4.2,8.4,6.1,2.5,49,72.9,.3,,7.5
131,청주,2010-04-29,10.2,4.4,15.8,5.5,2.8,20,52.1,8.9,,4.4
131,청주,2010-04-30,11.3,7.1,17,4.4,2.1,27,52.9,7.6,,3.6
133,대전,2010-02-01,1.5,-1.8,6.6,4.7,1.7,42,76,2,,4.4
133,대전,2010-02-02,-3.5,-6.7,.3,5.8,2.8,15,32.9,8.1,,1.6
133,대전,2010-02-03,-6.4,-10,-1.6,5.2,2.1,19,41.9,9.3,,.3
133,대전,2010-02-04,-3.5,-8.9,1.8,5.5,1.6,26,53,8.1,,3.5
133,대전,2010-02-05,-2.6,-6.2,2.4,5.4,2.2,18,40.4,9.2,,.3
133,대전,2010-02-06,-3.2,-9.4,3.6,3,1.3,12,41.6,9.6,,0
133,대전,2010-02-07,.5,-8.9,8.5,2.5,.9,12,38.8,5.7,,5.4
133,대전,2010-02-08,3.3,1.8,4,1.9,.6,30,75.6,0,,10
133,대전,2010-02-09,4.7,3.6,5.5,2,.8,97,97.1,0,,10
133,대전,2010-02-10,5.1,4.6,5.6,4.1,1.6,81,93.5,0,,9.5
133,대전,2010-02-11,2.1,.8,5.3,6.9,3.1,70,81.9,0,,10
133,대전,2010-02-12,.9,-.1,2.8,4.9,1.6,66,82.4,0,.7,10
133,대전,2010-02-13,-1.2,-3.8,1.7,4.8,2,42,63.8,3.5,.2,6
133,대전,2010-02-14,-2.1,-4.7,1.1,3.6,1.4,32,59.3,0,,7.4
133,대전,2010-02-15,-1.7,-5.1,3.8,4.1,1.9,25,53,6,,4.1
133,대전,2010-02-16,-3,-6.6,3.1,4.3,1.7,20,49.4,9.2,,2.9
133,대전,2010-02-17,-1.7,-6.6,2.3,5.1,1.2,22,50.3,5.8,.4,8.5
133,대전,2010-02-18,-1.8,-4.5,1.1,7,3,19,49.6,7.9,2.7,2.4
133,대전,2010-02-19,-.1,-5.7,5.6,5.1,2,20,50.5,7.9,.1,1.6
133,대전,2010-02-20,3.6,-1.7,10,5,1.8,25,50.1,9.2,,.5
133,대전,2010-02-21,4.4,-3.4,12.4,4.2,1.3,30,58.6,9.3,,.3
133,대전,2010-02-22,5.1,-.1,11.6,3.7,1.3,57,74.3,3,,3.6
133,대전,2010-02-23,7.1,-1.6,18.1,3.5,1.1,13,63.6,7.9,,2.5
133,대전,2010-02-24,11.6,.7,20,6,1.5,23,59,6.6,,4.8
133,대전,2010-02-25,13.8,12.3,15.9,4.1,1.4,62,91.8,0,,10
133,대전,2010-02-26,10.8,7.1,13.1,5.3,2,77,90,0,,8.1
133,대전,2010-02-27,6.6,4,10.5,6.3,3.8,52,72.9,4,,6.4
133,대전,2010-02-28,7.8,3.8,13.1,2.8,1.1,51,73.8,4.4,,6.1
133,대전,2010-03-01,5.3,3.8,7.8,5.5,2.6,64,84.3,0,,9.9
133,대전,2010-03-02,3.9,1,6.1,5,2.4,68,82.9,0,,9
133,대전,2010-03-03,5.5,-1.3,12.5,7.3,2.8,29,60.3,8.2,,6.9
133,대전,2010-03-04,5.9,4.9,7.2,6.2,2,57,82,0,,9.4
133,대전,2010-03-05,6.1,4.4,7.8,3.6,1.2,74,88.8,0,,10
133,대전,2010-03-06,5.1,3.3,7.6,5.5,2.3,69,80.1,0,,10
133,대전,2010-03-07,4.4,2.4,8.2,6.9,3.7,46,61.4,1.9,,7.5
133,대전,2010-03-08,4,0,9,6.8,3.4,34,54.8,5.5,,5.9
133,대전,2010-03-09,1.6,-1.7,5.3,5,1.5,54,81.6,0,4,9.9
133,대전,2010-03-10,-1,-3.3,.9,3.2,1.6,67,79,.1,5.7,9
133,대전,2010-03-11,2.2,-3.4,7.7,4.5,2,39,66.5,8.2,3.8,2.4
133,대전,2010-03-12,7.7,1.4,15,8.6,2.7,45,63.5,4.3,,5.3
133,대전,2010-03-13,5,.7,10.1,3.8,1.6,14,35.5,7.6,,1.6
133,대전,2010-03-14,8.2,.8,13.1,6.5,2.7,28,55.3,1.7,,6.3
133,대전,2010-03-15,8.4,3.5,12,5.9,3,34,74.5,1.1,,8.1
133,대전,2010-03-16,2.2,-1.2,6.2,7.5,3.6,22,39.1,8.1,,1.6
133,대전,2010-03-17,.6,-3,4.3,4.2,1.3,28,67.1,3,6.5,6
133,대전,2010-03-18,1,-1.4,5.1,4.5,2.3,24,61.4,8.9,10.1,2.9
133,대전,2010-03-19,5.8,-4.2,13.9,3.9,1.5,20,52.4,9.7,,2
133,대전,2010-03-20,9.5,4.8,20.4,6.4,2.6,48,70.5,2.1,,8.6
133,대전,2010-03-21,4.1,.4,8.8,7.1,3.7,14,38.5,11.3,,.9
133,대전,2010-03-22,3.8,.8,6.7,3.9,1.3,37,61.5,0,,9.6
133,대전,2010-03-23,6.8,2,12.4,3.4,1.5,39,66.3,1.7,,9.6
133,대전,2010-03-24,10.1,4.6,14.3,5.5,2.2,28,49,7.1,,8
133,대전,2010-03-25,6.2,.7,9.2,7.6,2.9,18,47.8,.3,,7.1
133,대전,2010-03-26,3.2,-3.2,8.7,5.6,2.6,16,37.3,10.3,,1.4
133,대전,2010-03-27,7.1,3.7,11.1,4.5,2.8,44,61.5,3,,6
133,대전,2010-03-28,7.1,2.8,12,5.7,2.6,13,40.5,10.3,,2
133,대전,2010-03-29,6.5,-1.3,13.7,5.6,2,15,39.8,11.5,,0
133,대전,2010-03-30,8.4,2.5,13.9,5.1,1.6,30,51,1.3,,6.8
133,대전,2010-03-31,8.4,6.4,9.6,3.9,1.2,47,89.9,0,,10
133,대전,2010-04-01,8.1,2.5,10.5,4.6,1.6,63,90.1,0,,8.1
133,대전,2010-04-02,6.1,-.5,12.9,4.8,2.2,14,53.8,11.1,,1.6
133,대전,2010-04-03,6.3,1.1,12.1,4.5,2.1,13,29.5,11.7,,0
133,대전,2010-04-04,8.5,-1.2,18.1,3.9,1.4,16,41.5,11.1,,3.1
133,대전,2010-04-05,12.2,3.5,19.7,4.7,1.5,30,53.4,9.7,,3.8
133,대전,2010-04-06,9.7,3.9,13.3,6.1,2.9,20,55.9,4.3,,6
133,대전,2010-04-07,7.3,.2,13.7,4.3,1.5,22,42.5,10.7,,.3
133,대전,2010-04-08,9.6,.4,18.3,4.1,1.7,14,45.4,11.4,,.8
133,대전,2010-04-09,12.2,5,20.4,3.6,1.2,7,42.3,8.7,,2.5
133,대전,2010-04-10,11.5,7.8,16.3,4.5,1.4,34,58.4,0,,9
133,대전,2010-04-11,12.8,7.3,17.5,8.1,3.6,41,60.5,2.9,,8.8
133,대전,2010-04-12,12.8,10.2,17.4,6.9,3.5,42,65.1,1.5,,9.3
133,대전,2010-04-13,5.9,2.6,11,8,4.6,23,48,8.9,,4.5
133,대전,2010-04-14,3.6,.5,7.5,5.3,2.8,17,40.4,4.2,,6
133,대전,2010-04-15,6.6,-1.2,13.1,4.3,1.7,15,40.4,11,,2.6
133,대전,2010-04-16,7.7,.6,14.1,4.6,1.6,20,44.1,10.5,,.6
133,대전,2010-04-17,9,.6,16.7,5.4,1.8,17,47.9,10.6,,1
133,대전,2010-04-18,10.7,4.5,16.5,3.6,1.1,24,56.9,0,,9.1
133,대전,2010-04-19,15.4,9.5,21.6,6.2,2.6,32,56.4,.9,,7.6
133,대전,2010-04-20,17.1,10,24.2,4.3,1.8,35,62.4,7.8,,5.4
133,대전,2010-04-21,13.8,7.6,19.1,8,3.7,43,65.3,.2,,8.9
133,대전,2010-04-22,10,6.9,12.7,6.5,3.3,58,71.1,0,,10
133,대전,2010-04-23,11,8.1,16.7,6.8,2.2,25,64.8,3.3,,6.4
133,대전,2010-04-24,11.3,4.9,18,4.6,1.8,19,53.1,8.4,,.8
133,대전,2010-04-25,13.5,3.4,22.1,3,1.4,12,36.9,10.9,,2.1
133,대전,2010-04-26,12.2,9.8,18.8,5.3,1.7,24,67.3,.3,,9.4
133,대전,2010-04-27,9,5.9,12.3,6.3,3,33,65.8,2.8,,6.4
133,대전,2010-04-28,5.4,4.2,8,6,2.6,57,75.5,.6,,7.6
133,대전,2010-04-29,9.9,4.6,14.5,5,2.8,24,54.3,9.1,,2.4
133,대전,2010-04-30,11.5,7.8,17.6,5.9,3,25,52.3,9.9,,3
135,추풍령,2010-02-01,1,-2.4,5.8,7.4,2.6,52,73.3,2.3,,4.8
135,추풍령,2010-02-02,-3.8,-7.1,-.6,9.1,5.3,15,34.9,8.7,,1.6
135,추풍령,2010-02-03,-6.8,-9.5,-2.7,9.2,5.1,16,39.5,9.8,,.4
135,추풍령,2010-02-04,-3.7,-8.6,0,9,4.5,27,48.8,8.8,.1,2.1
135,추풍령,2010-02-05,-2.4,-6,1,8,4.7,21,43,9.5,,1.3
135,추풍령,2010-02-06,-3.3,-7.7,3.5,7.9,4.3,15,36.3,9.9,,0
135,추풍령,2010-02-07,-.6,-11,8.3,3,.6,11,41,7.1,,4.5
135,추풍령,2010-02-08,2.3,.9,4.2,2,.5,39,79.8,0,,10
135,추풍령,2010-02-09,4.3,2.9,6,4.5,.8,96,96.9,0,,10
135,추풍령,2010-02-10,4.2,3.5,5.5,5.8,2.4,90,95.9,0,,10
135,추풍령,2010-02-11,1,-.4,3.8,6.5,4.1,76,88.6,0,4.1,10
135,추풍령,2010-02-12,-.2,-1.6,1,4,2,76,87.5,0,5.5,10
135,추풍령,2010-02-13,-2,-3.7,.1,7.3,3.6,56,72.6,4.6,9.3,5.9
135,추풍령,2010-02-14,-2.5,-6,.5,6.6,2.6,44,65.5,0,5,7.1
135,추풍령,2010-02-15,-1.9,-6.1,3.4,6.8,3.7,30,56,7.1,4.6,3.6
135,추풍령,2010-02-16,-3.2,-5.8,1.1,6.7,3.6,24,50.4,8.3,2.7,3.5
135,추풍령,2010-02-17,-2.9,-6.5,1.2,5.4,1.4,21,43.5,5.7,1.8,8.8
135,추풍령,2010-02-18,-2.8,-7,.2,9.5,5,22,52,6.9,3.7,3.4
135,추풍령,2010-02-19,-1.7,-8.2,3.5,8.4,3,25,56,4.8,1.2,2.8
135,추풍령,2010-02-20,2.4,-2.5,8.7,5.8,2.6,28,53.3,9.6,,.3
135,추풍령,2010-02-21,2.2,-5.6,10.9,2.5,.6,31,64.3,9.4,,1.1
135,추풍령,2010-02-22,2.8,-3.5,9.7,5.1,2.3,56,81.4,2.2,,3.4
135,추풍령,2010-02-23,4.9,-3.4,14.7,4.7,1.7,26,66.9,9.9,,0
135,추풍령,2010-02-24,9.6,-1,18,4.2,1.6,40,65.4,7.6,,3.6
135,추풍령,2010-02-25,13.8,8.9,15.9,3.6,1.1,69,93.1,0,,9.6
