지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
232,천안,2016-02-29,-2.5,-6.1,.1,0,7,3.1,65.6,4,
232,천안,2016-03-01,-3,-10.4,2.8,,4.8,1.7,69.9,10.4,
232,천안,2016-03-02,2.4,-3.9,10,,4.9,2.3,70.4,10.2,
232,천안,2016-03-03,6.4,-1.2,14.3,,4.3,1.6,76.1,7.2,
232,천안,2016-03-04,10.8,3.8,14.8,4,5,2.4,74.9,1.5,
232,천안,2016-03-05,12.8,9.9,17.9,11.5,4.8,2.8,88,.7,
232,천안,2016-03-06,8.1,3.4,13.6,,4.6,2.1,72.4,7.7,
232,천안,2016-03-07,8.2,1.7,15.5,,4.7,1.9,63.3,1.5,
232,천안,2016-03-08,4,.9,7.3,,4.8,2.9,56.9,.1,
232,천안,2016-03-09,1.3,-.8,6,,7.1,3.7,51.6,8.9,
232,천안,2016-03-10,.3,-1.8,3.7,,7,3.8,48.8,10.1,
232,천안,2016-03-11,.2,-4.9,5.1,,5.2,2.7,53.9,10.9,
232,천안,2016-03-12,1.8,-5,9.2,,4.9,1.8,56,8.4,
232,천안,2016-03-13,3.6,-.3,8.5,,3.2,1.3,63.5,1.5,
232,천안,2016-03-14,4.1,-.6,9.4,,5.2,2.3,70.3,5.1,
232,천안,2016-03-15,4.4,-4.4,12.9,,3.9,1.4,59.5,9,
232,천안,2016-03-16,7.2,1,15.8,,4.2,1.8,52.5,9.1,
232,천안,2016-03-17,8.5,-2,17.1,,3.3,1.2,53,6.8,
232,천안,2016-03-18,11,7.3,16.6,1,3,1.3,73.3,1.6,
232,천안,2016-03-19,9.6,3.8,16.7,,4.9,2.1,68.6,10,
232,천안,2016-03-20,8.4,.7,17.6,,5.6,1.7,66.6,10.2,
232,천안,2016-03-21,8.6,.8,17.3,,5,1.7,63.1,10.7,
232,천안,2016-03-22,7.9,-.8,16.1,,4.6,1.8,56.1,9.6,
232,천안,2016-03-23,7.1,3.9,13.4,,6.2,2.8,61.9,5.4,
232,천안,2016-03-24,6.1,-.5,12.4,,5.3,2.1,54,11,
232,천안,2016-03-25,5.4,-1.7,13.6,,5.1,1.7,56,8.3,
232,천안,2016-03-26,4.8,-3.1,12.8,,5.3,1.5,57,10.5,
232,천안,2016-03-27,5.7,-2.7,15.1,,5.6,2,52.4,11.1,
232,천안,2016-03-28,8.3,-2.1,18.5,,5.1,1.6,48.6,11.5,
232,천안,2016-03-29,13.1,5.1,20.8,,6.1,3.3,54.9,4.6,
232,천안,2016-03-30,10.6,3.5,20.7,,5.5,1.8,61.6,9,
232,천안,2016-03-31,12.1,2.1,22.2,,4.1,1.5,43,4.6,
232,천안,2016-04-01,13.2,1.6,24.5,,3.6,1.1,33.4,10.1,
232,천안,2016-04-02,14.2,3.4,24,,4.6,1.5,38.9,10,
232,천안,2016-04-03,11.6,7.4,15.6,.3,3.8,1.1,68.5,.2,
232,천안,2016-04-04,13,9.1,19.1,,4.1,1.7,51.8,7.5,
232,천안,2016-04-05,10.5,1,19.3,,4.5,1.7,36.4,11,
232,천안,2016-04-06,12.8,2,22.8,3.6,4.9,1.8,45.4,5.4,
232,천안,2016-04-07,13.1,9.3,19.2,15.9,4.5,2.2,73.8,5.2,
232,천안,2016-04-08,12.3,5.8,22.3,,5.1,1.3,71.3,7.7,
232,천안,2016-04-09,14.1,5.9,21.4,,3.6,1.3,74.1,6.7,
232,천안,2016-04-10,14.7,9.3,23.7,,4.7,1.7,66.9,5.5,
232,천안,2016-04-11,12.9,8,18.7,,4.1,2,48.3,9.6,
232,천안,2016-04-12,13.2,8,20.5,,4.1,1.9,47.3,7.3,
232,천안,2016-04-13,13.8,10.6,20.8,24.8,2.8,1.1,85.4,4.4,
232,천안,2016-04-14,13.3,8.7,17.9,,4.9,1.6,75.9,4.7,
232,천안,2016-04-15,13.6,3.7,23.8,,3.9,1.3,56.6,10.3,
232,천안,2016-04-16,13.8,5.5,19.6,27.5,5.7,2.3,69,2.2,
232,천안,2016-04-17,12.1,9.7,15.8,12,9.6,5.1,52.8,7,
232,천안,2016-04-18,11.9,5.3,18.8,2.7,7.4,2.5,57.9,9.4,
232,천안,2016-04-19,11.6,7.1,18.6,,3.2,1.5,61.4,8.4,
232,천안,2016-04-20,11.6,5.8,17.7,3.4,4,1,70.6,1.7,
232,천안,2016-04-21,13.9,10.3,18.8,20.9,4.5,2.2,84.1,1.5,
232,천안,2016-04-22,16.5,12.5,25.6,,6.6,2.1,73,8.6,
232,천안,2016-04-23,13.2,7.7,20.5,,3.5,1,53.6,2.2,
232,천안,2016-04-24,13.7,3.7,23.1,,4.4,1.2,45,9.4,
232,천안,2016-04-25,15.6,5.8,25.3,,4.5,1.1,45,10.7,
232,천안,2016-04-26,18.8,6.6,28.7,,4.2,1.4,38.9,9.6,
232,천안,2016-04-27,14.5,11.6,19.6,7.2,4.6,2.8,56.5,0,
232,천안,2016-04-28,13.9,9.2,20.8,,4.5,1.2,63.5,6.1,
232,천안,2016-04-29,14.2,7.1,22.5,,4.3,1.5,58,10.3,
232,천안,2016-04-30,15.9,6.6,24,,7.5,2.2,49.4,9.2,
235,보령,2016-02-01,-4.2,-6.6,.3,,3.5,1.6,64.9,7.8,
235,보령,2016-02-02,-3.9,-8.3,1.7,,3.2,1,61.4,9,
235,보령,2016-02-03,-1.5,-6.5,4.8,,2.8,1.1,69.6,7.7,
235,보령,2016-02-04,.1,-4.6,5.3,,2.6,1,64.5,7.4,
235,보령,2016-02-05,-.8,-5,4.5,,2.7,.8,61.4,9,
235,보령,2016-02-06,-1.3,-4.7,2.2,0,3.7,1.3,61.1,9,
235,보령,2016-02-07,-2,-7,3.3,,2.4,1,68.1,9.2,
235,보령,2016-02-08,2.7,-4.1,7.2,,7.7,2.9,78.6,6.4,
235,보령,2016-02-09,2.2,-2.7,7.3,,2.6,1,63.4,9.2,
235,보령,2016-02-10,3.4,-2.1,9.7,,3.8,1.3,65.9,9.2,
235,보령,2016-02-11,11.8,3.3,17.5,1.4,4.9,2.4,44.9,3,
235,보령,2016-02-12,12.8,10.4,13.9,24.5,5,2,92.9,0,
235,보령,2016-02-13,13,4,20,7.9,7.1,1.9,94.3,.5,
235,보령,2016-02-14,-.4,-3.3,4.1,0,3.6,1.8,75.6,.8,
235,보령,2016-02-15,-2.8,-5.5,.6,.6,3.8,1.8,62,8.8,
235,보령,2016-02-16,.7,-2.8,5.1,2.7,3.5,1,77.8,5.1,
235,보령,2016-02-17,1.2,-3.8,6.7,0,3,.7,75.9,9.3,
235,보령,2016-02-18,4.6,-1.1,8.4,,8,4,79.3,6.8,
235,보령,2016-02-19,2.8,-1.4,6,,3,.9,81.8,0,
235,보령,2016-02-20,2.8,.2,7.5,,3.6,2,55.1,8.5,
235,보령,2016-02-21,.7,-3.3,5.6,,2.3,.9,55.8,7.1,
235,보령,2016-02-22,2,-1.5,5.4,,3.1,.7,53.8,.4,
235,보령,2016-02-23,2.4,-2,7.4,.1,3.5,1.5,67.5,5,
235,보령,2016-02-24,-1.7,-5.9,2.4,,3,1.3,56.3,8.6,
235,보령,2016-02-25,1.5,-5.1,6.8,0,4.6,1.5,69.8,9.4,
235,보령,2016-02-26,3.8,.4,6.9,1.4,3.8,1.4,89.6,.9,
235,보령,2016-02-27,5.3,1.7,9.9,1.2,5.8,1.6,76.9,7.9,
235,보령,2016-02-28,2.2,-1.9,6.2,14.2,6.3,1.8,85.9,0,
235,보령,2016-02-29,-1.6,-3.7,.5,.2,4,1.4,65.5,5.1,
235,보령,2016-03-01,-1.7,-6.7,2.5,,3.6,1.1,71,8.8,
235,보령,2016-03-02,4,-2.4,8.1,,6.5,3.2,80.8,9.8,
235,보령,2016-03-03,9.3,4.7,12.9,,5.6,2.4,78.8,5,
235,보령,2016-03-04,13.3,9,15.4,1.7,2.8,1.4,87,0,
235,보령,2016-03-05,13.7,7.4,19.2,13.9,8.8,3.6,88.4,2,
235,보령,2016-03-06,8.6,5.6,13.5,,3.8,1.6,69.8,7.8,
235,보령,2016-03-07,7.5,3.3,13.3,,4.1,1.3,68.1,.8,
235,보령,2016-03-08,4.4,1,6.9,,4.3,2.2,52.9,0,
235,보령,2016-03-09,1.3,-.6,5.4,,5.5,3.5,50.9,8.6,
235,보령,2016-03-10,.5,-2.1,4.6,,4.8,1.9,49.6,9.4,
235,보령,2016-03-11,.3,-3.8,5,0,3.4,1,58.9,10.3,
235,보령,2016-03-12,1.9,-3.3,6.7,,4.8,1.5,57.4,9.6,
235,보령,2016-03-13,4.6,1.3,10.1,0,3.6,1.3,62.9,2.7,
235,보령,2016-03-14,4,-.9,9.6,,2.5,1,72.4,6,
235,보령,2016-03-15,3.9,-2.2,11.4,,4.3,1.3,70.3,8.3,
235,보령,2016-03-16,6.3,1.9,13.2,,4.1,1.1,52.5,8.9,
235,보령,2016-03-17,9.6,1,15.5,,4.5,1.2,58.4,7.8,
235,보령,2016-03-18,11.8,9,16.6,3.1,2.5,.9,83.9,2.1,
235,보령,2016-03-19,7.9,2.5,14.5,,3,.8,82.9,10.4,
235,보령,2016-03-20,5.5,.7,11.3,,4.9,1.1,87.5,10.5,
235,보령,2016-03-21,5.7,0,12.4,,3.3,1.1,79.8,10.4,
235,보령,2016-03-22,5.5,.6,12.5,,3.8,1.1,90.8,8.3,
235,보령,2016-03-23,6.9,3.6,12.6,,3.4,1.3,71.1,9.3,
235,보령,2016-03-24,5.3,.4,11.8,,3.4,1.4,58.6,10.8,
235,보령,2016-03-25,4.3,-.8,9.2,,4.4,1.2,73.3,10.7,
235,보령,2016-03-26,4.1,-1,9.5,,3.6,1,74,10.8,
235,보령,2016-03-27,4.9,-.5,10.6,,4,1.2,69.4,10.5,
235,보령,2016-03-28,7.9,.5,13.3,,5.6,2.4,63.1,10.8,
235,보령,2016-03-29,11.6,8.2,15.7,,10,6,72.4,5.9,
235,보령,2016-03-30,10.3,5.7,16,,3.6,1.4,80.8,9.2,
235,보령,2016-03-31,13.1,5.8,22.5,,3.3,1.4,42.8,6.6,
235,보령,2016-04-01,11.2,5.1,18.4,,4.3,1.2,59.8,10.3,
235,보령,2016-04-02,12.7,5,20.4,,4.9,1.2,63.5,9,
235,보령,2016-04-03,12,8.5,14.8,0,5.4,2.2,78.3,0,
235,보령,2016-04-04,11.3,4.2,18.1,,3.7,1.6,70.4,9.3,
235,보령,2016-04-05,8.7,1.9,16.5,,4.4,1.1,60.9,10.9,
235,보령,2016-04-06,12.5,5.6,22.3,5.2,4.2,1.7,57.3,4.9,
235,보령,2016-04-07,12.2,9,18.2,8.5,5.2,1.9,87.6,6,
235,보령,2016-04-08,8.7,7.1,13.6,,4.2,1.4,97.5,2.9,
235,보령,2016-04-09,11.5,7.2,18.4,,3.9,1.4,82.4,4.4,
235,보령,2016-04-10,12.1,7.8,18.7,,4,1,91.4,5.9,
235,보령,2016-04-11,10.8,4,18.1,,3.1,1,79,10.8,
235,보령,2016-04-12,14.2,9,19.7,0,3.4,1,64.1,7.8,
235,보령,2016-04-13,14.1,9.5,20.7,14.7,4,1.3,96.8,4.6,
235,보령,2016-04-14,9.3,7.5,15.6,,2.5,.7,96.9,3.3,
235,보령,2016-04-15,12.2,5.7,20.9,,3.6,1.1,76.1,8.2,
235,보령,2016-04-16,15.2,8.1,20.1,31.3,12.3,3.1,81,.9,
235,보령,2016-04-17,10.8,8.7,14.5,4.8,13.2,3,82.5,7.3,
235,보령,2016-04-18,11,6.5,14.9,,6.6,2.8,84.4,8.8,
235,보령,2016-04-19,10.4,6.8,15.2,,5.2,1.2,82.3,10.3,
235,보령,2016-04-20,13.5,7.1,18.4,2.5,3.9,1.5,69.3,.1,
235,보령,2016-04-21,13.8,11,19.5,30.6,5.1,2.3,95.9,2.2,
235,보령,2016-04-22,13.4,10.8,20.1,,6.8,2.8,94,5.8,
235,보령,2016-04-23,12.8,9.3,19,,2.5,.8,75.5,3.3,
235,보령,2016-04-24,13.2,6,21.1,,2.6,.9,63.3,9.8,
235,보령,2016-04-25,15.2,8.1,22,,4.3,1.3,60.5,11,
235,보령,2016-04-26,15.9,9.5,22.1,,4.2,1.3,60.6,8.5,
235,보령,2016-04-27,14.1,12.9,16.9,7.5,6.3,2.2,87.5,0,
235,보령,2016-04-28,13.6,9.5,18.8,0,3.6,1.6,81.3,4.7,
235,보령,2016-04-29,11.9,7.4,16,,6,2.1,87.3,11.3,
235,보령,2016-04-30,15.8,8.6,20.1,,7.7,4.3,56.4,11,
236,부여,2016-02-01,-4.3,-7.9,1.1,,4.8,1.4,62.4,9.1,
236,부여,2016-02-02,-4.4,-10.7,2.6,,3.6,.8,65,9.2,
236,부여,2016-02-03,-3.1,-10,5.6,,4.3,.7,72.5,8.6,
236,부여,2016-02-04,-1.8,-8,6.1,,3.7,.8,67.4,7.4,
236,부여,2016-02-05,-1.7,-7.8,5.5,,4.1,.9,63.8,9.1,
236,부여,2016-02-06,-2.5,-6.8,3.1,,4.4,1.3,63.9,9.3,
236,부여,2016-02-07,-3.5,-10.5,4.4,,3.1,.6,68,9.3,
236,부여,2016-02-08,1.2,-7.9,7.8,,6.7,2,70.1,7.5,
236,부여,2016-02-09,1.5,-4.5,7.7,,5.6,1.8,60.4,9.2,
236,부여,2016-02-10,1.4,-6.3,12.5,,1.9,.5,63.6,9.4,
236,부여,2016-02-11,6.5,-3.3,16.3,.5,2.6,.8,60.1,3.4,
236,부여,2016-02-12,8.8,6.5,10.5,29.5,2.1,.4,99.8,0,
236,부여,2016-02-13,11.6,5.6,17.8,7.5,6.3,1.1,97.3,.2,
236,부여,2016-02-14,-.2,-3.6,5.6,,6.1,4.3,73.3,1.3,
236,부여,2016-02-15,-3,-6.1,.7,.1,6.7,2.9,60.1,7.7,
236,부여,2016-02-16,.1,-3.7,4.4,2.5,7,1.9,82.4,2.8,
236,부여,2016-02-17,.1,-4.1,6.7,,3.9,1.2,80.5,6,
236,부여,2016-02-18,3.2,-4.6,9.8,,6.7,1.6,74.4,6.7,
236,부여,2016-02-19,2.3,-2.7,6.2,,2.4,.8,77.9,0,
236,부여,2016-02-20,2.2,-2.7,8.3,,6.3,1.8,59.3,8,
236,부여,2016-02-21,-.2,-6.3,6.2,,4,.9,61.4,7,
236,부여,2016-02-22,2.5,-2.1,6.4,,2,.5,50.1,.7,
236,부여,2016-02-23,2.8,-2.5,8,,6.4,2.1,53.8,5.3,
236,부여,2016-02-24,-2,-7,3.4,,4.9,1.8,56.8,9.4,
236,부여,2016-02-25,-.2,-7.2,6.4,,5.1,1.1,67.8,9,
236,부여,2016-02-26,2.4,-1.4,6.4,2.5,3.5,.7,93.6,0,
236,부여,2016-02-27,5.8,1.9,11,2.5,3.2,1.2,69.1,7.2,
236,부여,2016-02-28,2.1,-2.4,4.8,14,4.3,1.2,85.8,0,
236,부여,2016-02-29,-1.8,-5.2,.4,.5,6.4,2.4,62.5,6,
236,부여,2016-03-01,-2.2,-8.1,4.5,,3.7,.9,71,10.2,
236,부여,2016-03-02,1.9,-5.5,9.6,,4.9,1.1,81,9.3,
236,부여,2016-03-03,6.7,-.8,15.9,,2.9,.6,82.1,5.3,
236,부여,2016-03-04,9.5,3.8,11.8,5,3.1,1.1,85.1,0,
236,부여,2016-03-05,12.4,7.9,19,7,6.5,1.9,94.4,.3,
236,부여,2016-03-06,9.7,6.3,15.1,,4,1.7,64,7,
236,부여,2016-03-07,8.3,2.8,16.4,,4.7,1,68.8,1.5,
236,부여,2016-03-08,4.7,1.9,7.7,,3.9,1.7,53.4,0,
236,부여,2016-03-09,2.2,-.4,7.4,,5.5,2.6,44.1,8.3,
236,부여,2016-03-10,.5,-3,5,,6.1,2.5,44.4,9.5,
236,부여,2016-03-11,.2,-5.5,6.4,,4.9,1.5,55.9,9.9,
236,부여,2016-03-12,1.4,-6.1,9.2,,3.5,.9,57.3,9.9,
236,부여,2016-03-13,4,-.2,9.8,,3.1,1,60.1,1.1,
236,부여,2016-03-14,4.1,-1.6,10.3,,4.9,1.5,67.8,5.7,
236,부여,2016-03-15,4.4,-4.7,13.8,,3.6,.9,59.8,8.5,
236,부여,2016-03-16,7,.4,15.5,,4,1.3,49,8.7,
236,부여,2016-03-17,8.6,-2.5,18.1,,3.2,.7,59.5,8.1,
236,부여,2016-03-18,10,6.7,15.7,7,3,.8,93,.9,
236,부여,2016-03-19,8.9,2.8,18.1,,3.6,1,78.9,8.7,
236,부여,2016-03-20,7.2,.9,16.2,,3.7,.9,78,8,
236,부여,2016-03-21,7.2,1.3,16.5,,4.3,.9,71.9,8.4,
236,부여,2016-03-22,6.8,-.6,16.4,,5.3,1.3,68.4,8.5,
236,부여,2016-03-23,7.5,2.9,14.4,,5.7,2,56.5,9.5,
236,부여,2016-03-24,6,-.2,14.1,,5.6,1.6,53.3,9.5,
236,부여,2016-03-25,4.8,-1.8,12.4,,5.3,1.2,65.4,10.8,
236,부여,2016-03-26,3.8,-2.6,12.6,,4.6,1,68.6,8.1,
236,부여,2016-03-27,5,-2.6,14.7,,5.3,1.3,60.6,10.3,
236,부여,2016-03-28,7.5,-2.9,17.6,,3.9,1,60.6,11.2,
236,부여,2016-03-29,10.6,1.9,18.3,,6.4,2.2,75,6.4,
236,부여,2016-03-30,12.1,4,21.4,,4.4,1.2,58,9.6,
236,부여,2016-03-31,12.8,3.5,22.7,,3.2,1,46.3,6.7,
236,부여,2016-04-01,12.2,1.8,24.3,,5.3,1,52,10.7,
236,부여,2016-04-02,13.4,2.8,23.5,,4.6,1.3,55.3,9.2,
236,부여,2016-04-03,12.8,7.5,16.1,.1,4,1.3,70.6,.7,
236,부여,2016-04-04,13,5.6,20.2,,5.3,1.6,64.8,5.9,
236,부여,2016-04-05,10,.9,20.4,,5,1.1,55.4,11.2,
236,부여,2016-04-06,12.4,3.2,23.1,6,4.2,1.1,60.3,4,
236,부여,2016-04-07,12.8,8.6,19.3,13,4.1,1.8,81.5,3.7,
236,부여,2016-04-08,12.2,6.9,21.7,,4.8,1.5,81.1,8.3,
236,부여,2016-04-09,13.4,7.6,22.8,,4.3,1.4,72.6,6.4,
236,부여,2016-04-10,14.1,8,23.6,,5.2,1.4,77.4,6.8,
236,부여,2016-04-11,12.7,5.6,21.2,,3,1.2,62.9,10.7,
236,부여,2016-04-12,14.1,7.8,22.5,0,3.9,1.2,58.1,8.8,
236,부여,2016-04-13,14.5,10.2,21.4,29.5,2.9,1,92.6,3.6,
236,부여,2016-04-14,13.9,9.2,21,,4.3,1.4,84.1,5.7,
236,부여,2016-04-15,14.2,7.6,23.8,,2.9,1.1,69.4,9.2,
236,부여,2016-04-16,14.2,6.7,20.5,51,7.4,2.3,85.1,1.4,
236,부여,2016-04-17,11.8,8.9,16.4,9,10.8,4.2,65.9,6.2,
236,부여,2016-04-18,11.5,5.8,17.2,1,6.1,2.1,75.3,8.1,
236,부여,2016-04-19,11.2,4.6,19.3,,4,1.1,71.4,11.3,
236,부여,2016-04-20,12.1,5.2,18.4,2,3.4,1,74.6,.4,
236,부여,2016-04-21,13.6,10.8,18.8,39,3.6,1.4,95.3,.3,
236,부여,2016-04-22,15.9,12.2,23.6,,5.6,2.2,86.8,4.7,
236,부여,2016-04-23,14.4,9.1,22.5,,4.3,1.2,65.9,3.6,
236,부여,2016-04-24,14.5,5.4,24.1,,3.5,1,55.3,10.1,
236,부여,2016-04-25,16.5,7.2,27.4,,3.4,1.1,57.3,11.4,
236,부여,2016-04-26,18.1,7.9,27.8,,2.9,1.1,49.8,8.6,
236,부여,2016-04-27,13.4,11.9,16.8,13.5,2.9,1.4,84,0,
236,부여,2016-04-28,14.3,9.1,21.3,.5,3.8,1.1,75.1,4.7,
236,부여,2016-04-29,13.8,8.5,20.8,,5.1,1.6,76.9,10.1,
236,부여,2016-04-30,15.2,7.8,22.9,,4.5,1.5,67.5,10.3,
238,금산,2016-02-01,-4.1,-7.7,.4,,3.6,1.7,52.9,8.9,
238,금산,2016-02-02,-5.2,-11.8,1.8,,2.4,.9,61.9,9.3,
238,금산,2016-02-03,-3.9,-11.5,3.8,,3.2,.9,68.8,8.7,
238,금산,2016-02-04,-2.1,-9.3,4.4,,3.6,1.1,60.1,7.2,
238,금산,2016-02-05,-2.6,-9.3,4.5,,3.4,1.2,58.8,9,
238,금산,2016-02-06,-2.4,-7.5,2.3,,3.7,1.5,54.1,8.1,
238,금산,2016-02-07,-4.6,-12.1,4.6,,3.1,.9,59.9,9.4,
238,금산,2016-02-08,.8,-8.9,6.8,,6.4,2.6,57.4,8.5,
238,금산,2016-02-09,1.5,-4.1,6.6,,4.7,2.6,46.3,9.4,
238,금산,2016-02-10,.5,-7.6,13.4,,2.1,.6,56.3,9.6,
238,금산,2016-02-11,4.4,-4.7,12.9,.5,2.7,.9,57.6,3,
238,금산,2016-02-12,8.2,4.7,11.8,22.5,2.7,.7,92.9,0,
238,금산,2016-02-13,12.2,7.7,18.5,6,6.1,1.4,87.6,1.8,
238,금산,2016-02-14,-.8,-4.5,9,.5,6.4,3.6,72.5,.6,
238,금산,2016-02-15,-4.3,-7.7,-.3,0,4.6,2.7,59.9,8.2,
238,금산,2016-02-16,-.6,-4.2,3.9,1,6.2,2.4,68,2.5,
238,금산,2016-02-17,-.3,-6.3,5.1,,3.7,1.3,64.3,8.5,
238,금산,2016-02-18,2.2,-6,9.2,,3.8,1.4,61,6.8,
238,금산,2016-02-19,3.2,-2.1,6.9,,4,1,65.5,.6,
238,금산,2016-02-20,1.8,-2.3,8.1,,4.4,1.6,54.9,6.7,
238,금산,2016-02-21,-.9,-6.9,3.9,,3.3,1.3,53.4,5.8,
238,금산,2016-02-22,1.4,-3.3,6.3,,2.3,.6,49.8,.6,
238,금산,2016-02-23,2,-3.8,7.8,,5,1.7,48.4,5.3,
238,금산,2016-02-24,-2.8,-7.5,2.7,,4,1.5,56.1,8.8,
238,금산,2016-02-25,-1.5,-9.1,5.5,,4.8,1.3,59.4,8.1,
238,금산,2016-02-26,2.2,-1.9,5.7,2,3.6,1.3,83,.1,
238,금산,2016-02-27,4.9,.5,10.9,2,4.8,1.4,67.3,6.2,
238,금산,2016-02-28,2.6,-1.4,12.8,11,5.2,1.3,80.4,.6,
238,금산,2016-02-29,-3.1,-5.4,-.5,.5,5.6,3,61.4,4.7,
238,금산,2016-03-01,-3,-9.7,3.4,,3.8,1.4,64,10.5,
238,금산,2016-03-02,1.1,-6.8,10.3,,4.5,1.2,64.8,10.3,
238,금산,2016-03-03,5.2,-4.4,17.4,,2.3,.8,69.1,9.2,
238,금산,2016-03-04,7.7,1.3,11.3,13,1.8,.5,88.9,0,
238,금산,2016-03-05,12.2,7.8,16.3,32,5.6,2.1,87,2.1,
238,금산,2016-03-06,10,3.6,14.9,,3.1,1.5,71.5,6.5,
238,금산,2016-03-07,8.3,.8,17.9,,5.5,1.3,68,4.4,
238,금산,2016-03-08,5,1.7,7.9,,3,1.1,48.3,0,
238,금산,2016-03-09,2,-1.2,7.9,,3.7,1.8,43,7.3,
238,금산,2016-03-10,-.3,-3.4,4.7,,4.7,2,43,9.8,
238,금산,2016-03-11,-.7,-5.8,5,,3.9,1.6,46.9,10.7,
238,금산,2016-03-12,.8,-7.7,8.3,,3.4,1,51.1,10.1,
238,금산,2016-03-13,2.4,-1.6,7.8,,3.2,.8,59.5,.1,
238,금산,2016-03-14,2.2,-2.7,8.8,,3.4,1.1,66.3,4,
238,금산,2016-03-15,4.3,-5.9,13.6,,2.8,.9,51.3,9.3,
238,금산,2016-03-16,6.8,.5,15.3,,4,1.3,42,7.2,
238,금산,2016-03-17,8.3,-4.2,18.8,,4.3,1.1,49.9,8.8,
238,금산,2016-03-18,9.6,6.8,14.1,9.5,2.7,.9,87.9,.3,
238,금산,2016-03-19,9.2,4.6,17.2,,3.6,1.3,73.9,7.1,
238,금산,2016-03-20,7.8,.2,16.7,,3.3,1.1,68.3,8.7,
238,금산,2016-03-21,7.7,-.2,15.7,,3.4,1.3,64.5,9.8,
238,금산,2016-03-22,7.6,-2,16.8,,4,1.5,49.9,10.7,
238,금산,2016-03-23,7.3,2,13.9,,3.9,1.6,48,7.7,
238,금산,2016-03-24,5.2,-1.9,12.4,,3.7,1.2,52.3,9.8,
238,금산,2016-03-25,4.6,-2,12.1,,4.2,1.4,54.1,9,
238,금산,2016-03-26,4.1,-3.8,11.7,,4.1,1.4,57.4,10.5,
238,금산,2016-03-27,4.9,-3.3,13.3,,4.3,1.5,52.6,10,
238,금산,2016-03-28,7.3,-3.7,17.7,,3.9,1.3,44.8,11,
238,금산,2016-03-29,11.1,2.1,19.1,,5.6,1.9,50.6,6.2,
238,금산,2016-03-30,12.7,4.8,20.8,,3.6,1.2,49.4,10.6,
238,금산,2016-03-31,10.9,1.7,21.1,,2.5,.8,47.8,3.9,
238,금산,2016-04-01,12.4,.5,24.8,,4.4,1.1,44.9,10.2,
238,금산,2016-04-02,14.3,2.7,24.2,,4.3,1.5,46.4,9.4,
238,금산,2016-04-03,12.2,8.9,16.8,5.5,2,.8,72,.6,
238,금산,2016-04-04,11.5,9,15.3,3.5,3.7,1.3,78.8,1.7,
238,금산,2016-04-05,10.7,1.7,19.4,,3.6,1.4,47.1,10.6,
238,금산,2016-04-06,11.6,2.7,22.7,18,4.4,1.5,54.8,4.4,
238,금산,2016-04-07,12,8.2,17.5,34,2.9,1.3,80.1,1,
238,금산,2016-04-08,13,5.6,21.3,,5.1,1.5,65.9,7.8,
238,금산,2016-04-09,14.5,6.4,23.8,,4.2,1.5,56.6,9.2,
238,금산,2016-04-10,15.1,7.1,24.7,,5.1,1.7,57.1,8.9,
238,금산,2016-04-11,12,8.5,18.1,,3.8,1.9,62.8,8.5,
238,금산,2016-04-12,14,6.5,22.7,.2,4.6,1.8,50.4,9.4,
238,금산,2016-04-13,14.1,12.1,16.4,17.5,2.7,1,90,0,
238,금산,2016-04-14,14.7,7.8,20.5,,3.7,1.6,72.6,9.8,
238,금산,2016-04-15,14.2,3.2,24.4,,2.8,1.1,58.6,10.8,
238,금산,2016-04-16,13.6,6.4,21,11,6.6,1.8,76.9,1.3,
238,금산,2016-04-17,11.4,8.6,18.7,15,8.8,4,58.1,4.9,
238,금산,2016-04-18,12.2,8.2,17.9,1,5.7,2.7,55.3,7,
238,금산,2016-04-19,11.8,4.9,19.6,,3.4,1.4,61,10,
238,금산,2016-04-20,12.5,4.7,19.4,0,2.3,.9,63.3,1.4,
238,금산,2016-04-21,12.5,10,15.3,36.5,3,1,89.8,0,
238,금산,2016-04-22,17.7,11.1,25,,5.2,2,66.5,9.9,
238,금산,2016-04-23,15.2,9.3,22.7,,2.9,1.1,51,2.8,
238,금산,2016-04-24,13.5,3.9,23.9,,2.4,1,51.3,10.2,
238,금산,2016-04-25,16,5.8,26.3,,3.3,1,53.6,11.5,
238,금산,2016-04-26,18.4,6.9,28.7,,4.3,1.2,50.4,8.4,
238,금산,2016-04-27,11.8,10.6,17.7,27.5,3.4,1.8,79.6,0,
238,금산,2016-04-28,13.2,9.2,19.5,2,3.4,1.3,74.1,2.5,
238,금산,2016-04-29,13.3,5.5,22,,3.8,1.4,63.9,9.8,
238,금산,2016-04-30,15.5,5,24.4,,5.2,1.7,57.9,11.8,
243,부안,2016-02-01,-3.1,-5.8,-.5,,4.8,1.8,64,3.6,
243,부안,2016-02-02,-3.6,-8.4,.9,,3.6,1.1,67.1,9.7,
243,부안,2016-02-03,-1.6,-7.4,4.9,,2.4,.7,67.1,8.9,
243,부안,2016-02-04,-.2,-5.1,4.4,,3.7,1,68,6.5,
243,부안,2016-02-05,-.7,-5.2,4.8,,2.5,.9,65.3,9.3,
243,부안,2016-02-06,-1.1,-4.5,2.1,,4.9,1.7,63.6,6.1,
