지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
140,군산,2013-03-24,3.9,-.2,8.8,7.3,3,59,78.3,9.5,,4
140,군산,2013-03-25,2.5,-.3,5.9,9.1,4.1,50,71,11,,1.4
140,군산,2013-03-26,3.7,-2.7,9.8,4.6,1.7,30,72.8,10.5,,5.4
140,군산,2013-03-27,6.6,1.6,12.9,5.1,1.8,43,72.9,10.6,,.6
140,군산,2013-03-28,7,.6,12.6,5,2.2,32,69.9,8,,4
140,군산,2013-03-29,5.4,1.2,10.3,7.7,3,27,56.1,11.2,,3.3
140,군산,2013-03-30,5.3,.6,10.6,6.7,2.1,25,65.6,3.2,,8.3
140,군산,2013-03-31,5.9,1.7,12.4,5.5,2.2,31,76.5,11,,2
140,군산,2013-04-01,8.6,1,16.1,6.5,1.6,42,71.1,9,,5.1
143,대구,2013-02-01,9.9,6.4,12.9,3.5,1.7,64,90.8,0,,9
143,대구,2013-02-02,6.2,1,11.3,5.2,3.1,13,36.5,9,,2.1
143,대구,2013-02-03,1.3,-2.3,3.7,3.7,1.3,24,39.1,3.6,,6.5
143,대구,2013-02-04,2.9,.1,7.8,5.7,2.5,52,74.8,6.6,,5.9
143,대구,2013-02-05,1.7,-1.3,4.5,2.5,.9,64,81.4,0,,8.6
143,대구,2013-02-06,3.1,0,6.9,4.5,2.6,47,68.9,6.5,,5.4
143,대구,2013-02-07,-4.2,-9.7,.8,6.7,4.6,18,35.5,7.1,,1.8
143,대구,2013-02-08,-6.5,-12.5,-.5,5.6,2.7,26,34,9.7,,2.6
143,대구,2013-02-09,-2.8,-6.5,2,4.9,2.5,18,35,10,,2.8
143,대구,2013-02-10,.2,-4.4,6.4,4.4,2.3,33,46.1,9,,.1
143,대구,2013-02-11,-.1,-4.3,5.2,4,1.7,13,29.5,10,,1.4
143,대구,2013-02-12,-.5,-1.7,1.8,4.8,1.9,34,58.8,.4,.6,5.3
143,대구,2013-02-13,1.2,-3.4,6.8,3.7,1.8,20,42.3,10.1,,2
143,대구,2013-02-14,4.4,-.9,9.4,2.2,1,16,35.5,8.1,,6.5
143,대구,2013-02-15,3.7,-1.8,8.3,7.3,3.4,10,26.5,9.6,,2.9
143,대구,2013-02-16,.5,-4.2,6.3,5.1,2.5,9,21.3,10.3,,1.8
143,대구,2013-02-17,2.3,-1.6,6.1,3.2,1,28,47,.9,,9.1
143,대구,2013-02-18,4.5,2.4,8.3,3.1,1.2,29,73,1.8,,8.8
143,대구,2013-02-19,1.8,-1.8,6.6,5,3.1,14,28,5.1,,4.3
143,대구,2013-02-20,0,-4.4,5.2,5.5,3.4,12,24.1,10.5,,0
143,대구,2013-02-21,2.2,-1.7,7,5.9,2.7,14,27.8,10.3,,2.6
143,대구,2013-02-22,3.2,-1.6,7.8,5.2,2.2,25,43.4,4.2,,6.5
143,대구,2013-02-23,1.8,-2.4,6.3,6.4,3.6,15,29.5,10.7,,0
143,대구,2013-02-24,4.4,-.1,10.2,5.1,2.3,12,29.9,9.1,,3
143,대구,2013-02-25,5.5,-.5,12,3.3,1.3,13,33.6,8.1,,4
143,대구,2013-02-26,5.8,1.2,11.3,2.8,1,37,51.6,1.2,,7
143,대구,2013-02-27,9.2,3.2,15.3,5.5,2.1,14,39.1,10,,1.8
143,대구,2013-02-28,10.7,1.6,19.4,3.3,1.3,10,26.3,9.4,,3.3
143,대구,2013-03-01,7.2,-.4,12.9,7.4,3.7,18,43.5,6.9,,5.5
143,대구,2013-03-02,2.1,-2.3,7.8,4.6,2.6,18,34,10.5,,1.4
143,대구,2013-03-03,3.5,-2.1,9.5,4.6,1.9,12,34.1,10.6,,.6
143,대구,2013-03-04,5.9,-.9,12.6,5,2.1,16,35.1,10,,.3
143,대구,2013-03-05,8.5,.9,15.7,4,1.6,11,26.8,11,,0
143,대구,2013-03-06,9.9,1.2,19,2.9,1.1,13,29,9.1,,1.3
143,대구,2013-03-07,12.9,7.4,17.8,4.4,1.8,32,47.5,4.7,,5.4
143,대구,2013-03-08,13.7,5,22.2,5.1,1.7,18,39.8,7.3,,1.4
143,대구,2013-03-09,17.1,6.4,26.9,4.7,1.1,11,32.5,10,,0
143,대구,2013-03-10,10.9,4.7,20.9,5.9,3.6,9,20.6,10.4,,.9
143,대구,2013-03-11,7.6,0,15,3.6,1.5,20,36.4,11.1,,.3
143,대구,2013-03-12,12.1,2.8,19.6,4,1.4,13,47.1,8.9,,3.5
143,대구,2013-03-13,10.1,3.6,16,5.5,2.7,60,84,0,,10
143,대구,2013-03-14,6.2,3.7,10.6,4.8,2.5,32,52.9,6,,6.4
143,대구,2013-03-15,9,2.1,16.4,4,1.4,18,46.4,10.8,,.9
143,대구,2013-03-16,11.5,6,19.1,4.6,1.8,4,24.6,10.4,,1.9
143,대구,2013-03-17,11.3,3.2,20.4,4.8,1.5,9,47.8,9.1,,5.6
143,대구,2013-03-18,13.5,9.3,20,4.1,2.2,38,68.3,8.4,,4.8
143,대구,2013-03-19,14.6,7.7,21.3,3.4,1.4,15,43.8,8.3,,3.8
143,대구,2013-03-20,9.2,.5,15.2,6.6,2.9,27,49.8,5,,5.6
143,대구,2013-03-21,5,-2,12.5,3.6,2,10,28.5,11.5,,0
143,대구,2013-03-22,8.2,2.6,13.8,3.7,1.8,13,39.9,3,,4.8
143,대구,2013-03-23,9.8,4.2,16.5,4.1,1.8,25,48.3,9.2,,3.9
143,대구,2013-03-24,10.2,5.5,16,4.6,2,12,45.5,9.6,,4.6
143,대구,2013-03-25,7.1,3.2,12.2,5.5,2.7,12,29.8,11.6,,1.6
143,대구,2013-03-26,8.1,0,16.1,4,1.5,14,30.6,11,,2.8
143,대구,2013-03-27,12.8,4.4,19.9,3.7,1.4,19,45.4,11.1,,.9
143,대구,2013-03-28,15,9.3,21.8,4.3,2.4,17,28.9,11.1,,2.4
143,대구,2013-03-29,10.6,6.7,16.3,4.7,2.9,9,30.8,10.4,,4.3
143,대구,2013-03-30,9.5,3.8,15.3,3.9,1.7,15,44.4,6.3,,6.4
143,대구,2013-03-31,9.8,6.6,16.1,4.4,2.1,14,47.9,8.5,,3.9
143,대구,2013-04-01,11.2,3.4,19.6,4.9,1.6,16,48,9.5,,5
146,전주,2013-02-01,10.6,5.4,14.7,8.4,4.7,72,90.5,0,,9.9
146,전주,2013-02-02,2.1,-2.3,6.1,4.7,2.6,40,69.1,8.5,,2.3
146,전주,2013-02-03,-.2,-5.1,3.1,2.8,.8,46,71,0,,7.6
146,전주,2013-02-04,2.1,-1,4.9,5.8,2.2,63,86.8,2,,6.8
146,전주,2013-02-05,.7,-2.6,3.6,2.2,.5,77,91.6,0,,9
146,전주,2013-02-06,.6,-.7,2.2,4.6,1.9,71,86.9,0,2.4,8.8
146,전주,2013-02-07,-5.7,-9.9,.5,7.3,4.3,25,52.3,6.5,,5.1
146,전주,2013-02-08,-7.7,-11.7,-3.2,4.8,2.5,33,52.3,9,,3.4
146,전주,2013-02-09,-4.8,-10.3,.6,4,1.5,40,64,9.1,,2.3
146,전주,2013-02-10,-1.4,-7.7,3.5,3.8,1.6,48,66.5,3.6,,3.4
146,전주,2013-02-11,-2.2,-6.8,2.1,3.7,1.8,27,45.1,9,,2.4
146,전주,2013-02-12,-1.1,-3.3,2.2,5.7,1.5,28,62.8,.9,,7.3
146,전주,2013-02-13,-.7,-6.9,5.1,3.9,1.2,31,64,9,,1.5
146,전주,2013-02-14,2.5,-2.6,8,3,1.1,31,60.8,7,,7.3
146,전주,2013-02-15,1.4,-2.5,7,6.3,2.7,14,48.3,8,,3.5
146,전주,2013-02-16,-1,-6.9,5,4,1.5,21,44.1,9,,.8
146,전주,2013-02-17,3.4,-2.1,7.2,5.1,1.4,27,61.3,.6,,8.9
146,전주,2013-02-18,3.7,.3,7.6,4.4,2.3,30,60,1.4,,8.6
146,전주,2013-02-19,0,-2.7,4.3,7.2,3.9,14,33,7.5,,3.6
146,전주,2013-02-20,-1.7,-6.3,3.4,4.7,2.1,16,42.6,9.3,,.4
146,전주,2013-02-21,.7,-3.7,6,4.6,1.5,25,47,9.1,,3.6
146,전주,2013-02-22,1.8,-2.5,7.1,5.8,2.1,43,69.4,.6,,6.6
146,전주,2013-02-23,-.3,-5.5,5.1,5,1.9,30,60,9.8,,0
146,전주,2013-02-24,1.9,-4.9,8.3,3.6,1.1,19,55.8,7.5,,3.3
146,전주,2013-02-25,4.6,-2.7,11.9,2.8,1.1,12,40,9.2,,3.3
146,전주,2013-02-26,8.1,2.1,11.4,4.5,1.5,25,42.9,.2,,9.1
146,전주,2013-02-27,7.8,3.8,15,4.8,2.1,16,62.5,8.2,,4.9
146,전주,2013-02-28,11.3,-.2,20.5,5.7,2.1,10,38.1,8,,3.5
146,전주,2013-03-01,3.7,-.9,13.7,7.3,3.8,20,67.5,5,,6
146,전주,2013-03-02,.4,-2.9,5.9,4.4,2.4,33,54.9,9.8,,1.8
146,전주,2013-03-03,1.1,-3.8,7.2,4.5,2,32,61.8,9.4,,1.8
146,전주,2013-03-04,4.2,-1.8,11.9,4.6,1.9,32,59.5,7.9,,1.3
146,전주,2013-03-05,4.3,-2.1,13.5,3.4,1.3,12,58.5,9.6,,0
146,전주,2013-03-06,11.2,-.5,19.5,5.3,2.1,12,30.8,9.4,,1.4
146,전주,2013-03-07,11.1,5.9,14.5,6.8,2.9,21,65.1,.2,,7.8
146,전주,2013-03-08,11,4.5,19.5,6.9,2.1,25,61.3,5.4,,2.6
146,전주,2013-03-09,17.7,6,28.2,6.9,3.2,13,39.8,9.9,,.5
146,전주,2013-03-10,5.1,.6,11,5.4,3.6,12,37.5,9.6,,1.3
146,전주,2013-03-11,4.7,-3.6,15.3,4.5,1.4,15,44.8,10.2,,0
146,전주,2013-03-12,11.4,1.6,19.6,4.5,1.8,17,47.4,6.6,,4.8
146,전주,2013-03-13,6.8,1.6,13,5.8,3.2,46,77.5,.3,,8.3
146,전주,2013-03-14,4.9,.8,11.7,4.6,1.8,32,58.6,9.1,,2.8
146,전주,2013-03-15,5.6,-.1,13,3.5,1.4,16,57.1,9.8,,1.5
146,전주,2013-03-16,7.2,.7,15.7,3.8,1.5,9,46.8,10.1,,1.6
146,전주,2013-03-17,10.3,1.6,19.9,5.3,1.8,9,57.8,8.1,,6.3
146,전주,2013-03-18,8.9,7.3,11.7,4.4,1.6,82,92.4,0,,9.3
146,전주,2013-03-19,11.4,6.2,16.5,3.4,1.4,49,75,5,,5.6
146,전주,2013-03-20,5.7,-1.5,11.8,8.1,3,40,70.6,4.1,,5.9
146,전주,2013-03-21,2.6,-4.2,10,3.5,1.7,19,45.6,10.7,,0
146,전주,2013-03-22,5.4,0,10.5,4.3,1.7,41,62.6,4.6,,5.1
146,전주,2013-03-23,7.4,2.6,15.9,3.9,1.8,26,58.9,8.9,,3.4
146,전주,2013-03-24,5.4,1.3,11.9,4.8,2.1,33,66.5,9.6,,4.4
146,전주,2013-03-25,3.4,-.8,8.4,5.6,2.3,34,58,10.4,,1.9
146,전주,2013-03-26,5.6,-2.4,13.6,3.8,1.6,18,47.3,10.5,,4.9
146,전주,2013-03-27,9.5,3.7,18,4.9,1.7,22,44.1,9.2,,1.3
146,전주,2013-03-28,8.8,1.1,17.7,5.1,1.7,16,53,9.3,,4
146,전주,2013-03-29,7.6,2.9,13.8,5.2,2.8,12,33.6,10.7,,2.4
146,전주,2013-03-30,6.8,1,12.7,5.2,1.9,16,45.1,3.5,,8
146,전주,2013-03-31,8.8,3.7,15.5,5.7,2.6,14,49.6,9.7,,2.8
146,전주,2013-04-01,11.1,2.7,20.5,5.2,1.8,14,45.5,9.5,,5
152,울산,2013-02-01,9.7,5.9,13.4,7,2,80,91.4,0,,8.1
152,울산,2013-02-02,7.8,1.7,12.7,5.6,2.9,12,34,8.4,,2
152,울산,2013-02-03,3.6,-2.1,7.5,4.5,.8,21,50.8,3.3,,6.6
152,울산,2013-02-04,4.9,1.7,11,5.1,1.5,46,73.5,6.2,,5.9
152,울산,2013-02-05,4.4,.5,7.3,4.2,1.1,59,74.8,0,,9
152,울산,2013-02-06,4.6,.1,9.3,5.1,2.2,46,66.4,8,,5.4
152,울산,2013-02-07,-2.4,-9,2.2,6,3.1,15,33.4,7.1,,4.6
152,울산,2013-02-08,-5.5,-12.2,1.5,5,2.2,27,36.5,8.7,,2.8
152,울산,2013-02-09,-1.4,-6.6,5.4,3.7,1.5,11,32.4,9.7,,2.8
152,울산,2013-02-10,1.4,-4.3,8.8,5.1,1.6,25,44,9,,0
152,울산,2013-02-11,.7,-4.1,6.3,3.9,1.6,20,43.4,9.3,,1
152,울산,2013-02-12,1.1,-1.5,6,3.9,1.2,47,63.9,0,,7.6
152,울산,2013-02-13,1.5,-4.2,9,3.9,1.6,17,45,9.7,,1.9
152,울산,2013-02-14,4.8,-.9,11.5,3.9,1.2,14,41.8,6.8,,7
152,울산,2013-02-15,4.5,-.8,10.1,6.8,2.3,12,28.4,9.7,,4.1
152,울산,2013-02-16,.7,-4.8,7.3,4,1.5,9,32.1,10.2,,.5
152,울산,2013-02-17,3.5,-1.7,7.9,2.9,.7,44,62.5,0,,9
152,울산,2013-02-18,4.5,3.3,6.4,4.7,1.4,66,82.9,0,,10
152,울산,2013-02-19,2.3,-.9,5.4,4.4,2.2,22,55.6,2.4,,6
152,울산,2013-02-20,.5,-4.1,6.2,5.1,2,13,25.8,10.5,,0
152,울산,2013-02-21,2.3,-2.3,7.9,4.5,1.6,14,31.6,9.5,,3.3
152,울산,2013-02-22,3.9,-1.4,10.4,5.1,2,27,44.6,7,,4.4
152,울산,2013-02-23,2.6,-1.9,8.2,5.4,2.3,10,26.9,10.6,,0
152,울산,2013-02-24,4.6,-1.2,10.8,4.2,1.9,14,28.6,9.4,,3.1
152,울산,2013-02-25,5.4,.4,13.1,3.7,1.3,14,38,7.4,,4.1
152,울산,2013-02-26,5.9,1.4,10.8,2.5,.7,48,62.3,.1,,8.5
152,울산,2013-02-27,8.1,1,17.5,3.4,1.2,18,57.8,9.9,,2.3
152,울산,2013-02-28,10.2,3.1,17.7,5.7,1.6,16,39,9.6,,3.4
152,울산,2013-03-01,8.5,.1,14.1,5.8,3.1,19,54.4,2.8,,6.6
152,울산,2013-03-02,2.3,-2.5,8.6,4.6,2.2,21,44.4,10.2,,1.3
152,울산,2013-03-03,4.4,-2.2,11.1,5.1,1.5,10,37.1,10.6,,.5
152,울산,2013-03-04,6.6,.4,12.9,4.5,1.8,17,31.4,8.8,,.9
152,울산,2013-03-05,8.5,0,17.9,4.2,1.6,9,33.8,10.9,,0
152,울산,2013-03-06,10.3,1,19.9,4.6,1.5,15,39.9,7.6,,1.5
152,울산,2013-03-07,13.1,8.5,17.8,6.8,3.1,39,57.4,4.5,,4
152,울산,2013-03-08,13.5,4.7,21.5,7,2,18,45.6,6.9,,2.1
152,울산,2013-03-09,16.2,6,24.6,6.7,2.5,13,40.6,9.8,,0
152,울산,2013-03-10,10.8,5.3,19.2,6.2,2.8,17,54.1,8.3,,1.5
152,울산,2013-03-11,6.7,1.9,12.4,3.8,1.6,39,56.1,6.4,,3.1
152,울산,2013-03-12,11.4,1.3,19.9,7.1,2.2,14,58.9,9.4,,3.3
152,울산,2013-03-13,8.9,3.9,17,4.7,2.4,68,85,0,,10
152,울산,2013-03-14,4.1,1.5,7,4.6,1.9,52,65.8,2.8,,7
152,울산,2013-03-15,7.6,-.7,15.9,4.2,1.2,37,66.4,10.6,,1.1
152,울산,2013-03-16,11,4.8,20.6,4.4,1.5,7,45,8.5,,1.9
152,울산,2013-03-17,10.7,3.2,20.6,6,1.9,16,61.5,6.7,,6.4
152,울산,2013-03-18,13.3,9,18.4,5.4,1.5,59,81.9,6.4,,5.1
152,울산,2013-03-19,13,7.6,17.6,4.9,1.7,36,60.9,8.6,,3.5
152,울산,2013-03-20,8.8,1.8,13.6,5.2,1.9,33,62.9,1.8,,6.4
152,울산,2013-03-21,4.9,-2.1,12.1,4.1,1.7,13,41.3,11.4,,0
152,울산,2013-03-22,8.7,1.3,15.9,4.5,1.4,15,39,4.5,,3.6
152,울산,2013-03-23,9.4,3.9,14.3,4.5,1.9,42,59,6.2,,5.9
152,울산,2013-03-24,10.3,5.2,17.8,4.7,1.5,19,58.5,6.7,,6.4
152,울산,2013-03-25,7.5,3.4,13.6,5.8,2.1,14,51.3,9.7,,3.9
152,울산,2013-03-26,7.8,.7,14.2,4.1,1.6,33,52,10.7,,4
152,울산,2013-03-27,11,4.1,17.5,5.4,1.6,37,61.6,10.1,,2.3
152,울산,2013-03-28,13.2,6.5,21.2,4.3,1.6,21,48.4,9.7,,2.8
152,울산,2013-03-29,9.6,5.7,13.2,7.2,2.5,37,52.4,9.1,,5.4
152,울산,2013-03-30,10,3.6,15,4.3,1.5,39,60,7.5,,5.8
152,울산,2013-03-31,8.6,5.4,13.4,6.1,2.1,36,65.4,8.9,,4.4
152,울산,2013-04-01,10.2,3.2,16.8,4.4,1.6,24,59.8,9.9,,5.3
155,창원,2013-02-01,11.1,7.6,14,6.3,2.1,69,87.8,0,,8.9
155,창원,2013-02-02,8,3.6,11.9,5.4,2.9,23,42.9,9.5,,2.3
155,창원,2013-02-03,3.1,.1,5.5,5.7,2.1,17,36,2.9,,6.9
155,창원,2013-02-04,4.4,.8,9.2,5.7,2.5,35,67.1,6.1,,6.4
155,창원,2013-02-05,3,1,5.7,3.5,1.6,47,71.4,0,,8.8
155,창원,2013-02-06,4.4,.9,8.1,4.4,1.9,48,65.8,6.4,,5.5
155,창원,2013-02-07,-1.6,-7.8,2,4.8,2.8,19,31.4,7.7,,4.3
155,창원,2013-02-08,-5.4,-11,-.6,5.6,2.3,25,34.6,7.8,,2.9
155,창원,2013-02-09,-1.8,-6.2,2.7,5,2.6,25,38.3,9.6,,2.4
155,창원,2013-02-10,1.9,-3.2,7.4,5,2.7,30,42.8,9.7,,0
155,창원,2013-02-11,.9,-2.2,5.8,5.1,2.5,12,35.8,9.4,,.9
155,창원,2013-02-12,.6,-.7,2.2,3.4,1.8,27,56,0,,7.3
155,창원,2013-02-13,1.3,-2.7,6.5,4.8,1.9,20,46,10,,2.4
155,창원,2013-02-14,4.6,-.6,9.6,3.6,1.5,13,39.9,8.3,,7.6
155,창원,2013-02-15,5.1,-.1,9.6,4.8,2.3,14,23.8,9.8,,3.3
155,창원,2013-02-16,1,-3.2,6.6,6.2,2.7,7,23.6,10.1,,.4
155,창원,2013-02-17,2.6,-.6,6,3.5,1.1,32,54.6,.2,,9
155,창원,2013-02-18,4.9,2.2,6.8,4,1.9,53,71.9,0,,10
155,창원,2013-02-19,3.1,-.1,6.5,4.9,2.4,19,30.3,4.5,,5.4
155,창원,2013-02-20,.7,-3.2,5.2,5.7,2.9,14,25.4,10.4,,0
155,창원,2013-02-21,3,-2.1,8.4,3.8,1.7,18,28.5,9.7,,3.9
155,창원,2013-02-22,5.2,.3,10.8,5.5,2.2,25,35.9,8.8,,4.4
155,창원,2013-02-23,2.9,-1.1,9,4.5,2.6,11,30.8,10.4,,0
155,창원,2013-02-24,4.3,-1.2,10,4.9,1.4,13,34.5,9.1,,2.9
155,창원,2013-02-25,6.5,.8,12.2,5.6,1.7,15,33,10,,3
155,창원,2013-02-26,6.9,4.6,10.1,2.7,.7,41,52.1,0,,9.1
155,창원,2013-02-27,9.7,3.3,15.8,4.7,1.8,14,39,10.1,,2.4
155,창원,2013-02-28,10.4,5,15.2,5.8,2.3,14,32.4,9.5,,3.4
155,창원,2013-03-01,8.6,.5,13.2,5.5,2.6,14,50,3.7,,6
155,창원,2013-03-02,2.4,-1.8,8.6,5.9,2.6,15,39.8,10.5,,1
155,창원,2013-03-03,4.7,-.4,11.2,3.8,1.8,7,31.9,10.5,,0
155,창원,2013-03-04,6.8,.9,12.8,5.1,2.4,17,33.6,10.1,,.3
155,창원,2013-03-05,7.7,1.2,13.6,6,2.5,17,35.4,10.8,,0
155,창원,2013-03-06,9.1,2.4,17.2,5.9,1.9,17,46.9,9.9,,.3
155,창원,2013-03-07,11.9,8.6,16.3,5,1.7,50,71.8,4.2,,4.3
155,창원,2013-03-08,12,4.4,18.8,6.5,1.9,31,60.4,7,,1.8
155,창원,2013-03-09,14,6.6,20.3,7.2,2.3,28,59.9,9.8,,0
155,창원,2013-03-10,11.6,5,16.8,6.2,2.7,6,44.3,8.7,,1
155,창원,2013-03-11,6.9,1.7,12.8,6.2,2.3,28,47.9,11,,.3
155,창원,2013-03-12,10.4,3.4,15.8,6.2,2.4,31,66,9.9,,3.4
155,창원,2013-03-13,12.3,6,17.3,4.5,2.5,53,75.4,.4,,10
155,창원,2013-03-14,6,3.5,9.4,4.8,2.8,39,59.1,4,,6.3
155,창원,2013-03-15,8,1.9,14.7,5.5,1.6,36,63.9,10.9,,.6
155,창원,2013-03-16,11,5.4,18,4.7,1.5,9,42,9.5,,2.1
155,창원,2013-03-17,10.7,5.4,15.9,5.2,1.9,25,63.1,4.7,,7.4
155,창원,2013-03-18,13.9,10.8,17.8,8,2.9,54,74.8,6.9,,5.3
155,창원,2013-03-19,13.1,7.8,17.9,5.3,2.2,33,62.1,8,,3.4
155,창원,2013-03-20,11,3.1,16.4,6.1,2.8,27,60.5,6,,5.8
155,창원,2013-03-21,5.2,-1.1,11.4,5.3,2.8,11,33.3,11.3,,0
155,창원,2013-03-22,8.8,2.5,14,4.7,1.7,28,48.8,5.9,,3.1
155,창원,2013-03-23,9.5,5.5,13.4,5.8,2.8,29,52.4,9.9,,4.5
155,창원,2013-03-24,11.1,5.8,16.2,4.2,1.4,22,49.6,5,,6.3
155,창원,2013-03-25,8.4,5.3,12.6,5,2.5,14,31.3,10.3,,3.6
155,창원,2013-03-26,7.8,2.6,12.4,7,2.5,23,46.8,11,,4.1
155,창원,2013-03-27,11,6,17.1,6.7,2.1,42,61.6,9.8,,2.3
155,창원,2013-03-28,13.1,7.1,21,6.4,2.2,21,47.5,9.6,,2.1
155,창원,2013-03-29,10.7,7.5,16,6.5,3.4,7,38.6,9.2,,4.9
155,창원,2013-03-30,10.1,5,14.3,6.2,2,30,53.6,7.6,,5.8
155,창원,2013-03-31,9.9,6.8,15.3,6.1,2.5,32,59.6,10.7,,2.6
155,창원,2013-04-01,11,5.3,16.9,6.3,2,20,55.9,10.6,,5.1
156,광주,2013-02-01,10.9,6.2,14.5,7.9,3.4,84,91.3,0,,9.8
156,광주,2013-02-02,2.5,-2,7.3,5.2,2.4,28,61.8,9.8,,2
156,광주,2013-02-03,.9,-3.6,3.8,5,1.8,41,65,0,,7.8
156,광주,2013-02-04,3.4,.1,6.2,5.8,2,61,82.5,3.8,,6.9
156,광주,2013-02-05,2.2,-.9,4.5,5,2.2,69,85.9,0,,9.3
156,광주,2013-02-06,1.3,.4,3.5,5.5,2,61,78.8,1.9,,9.3
156,광주,2013-02-07,-4.8,-8.5,1.2,6.6,3.6,45,62.4,4.7,,7.4
156,광주,2013-02-08,-6.3,-9.7,-1.4,5.9,2.6,35,55.1,8.2,,5.6
156,광주,2013-02-09,-3.5,-8.3,2,4.4,2,41,60.3,9.8,,2
156,광주,2013-02-10,-.8,-6,5,3.6,1.3,52,68.3,6.4,,1.6
156,광주,2013-02-11,-1.1,-5.6,4.4,4.9,2.1,24,46.9,9.9,,2
156,광주,2013-02-12,-.8,-2.5,2.1,3.9,1.4,51,66.4,1.3,.3,7.8
156,광주,2013-02-13,.8,-4.7,6.9,4.1,2,33,59.5,9.5,,3
156,광주,2013-02-14,3.3,-2.2,9,3.7,1.3,21,55.1,6.9,,8.1
156,광주,2013-02-15,2,-2.2,7.1,5.4,2.9,21,46.6,9.4,,3.1
156,광주,2013-02-16,.2,-5.2,6.8,5.4,2.6,21,41.1,10,,.5
156,광주,2013-02-17,2.8,-1.5,6.1,2.9,1.4,44,69.3,0,,9
156,광주,2013-02-18,3.6,.8,6.3,6.8,2.2,50,70.1,.1,,9.8
156,광주,2013-02-19,.3,-2.9,4.8,7.4,3.6,18,37.8,7.2,,4.8
156,광주,2013-02-20,-.6,-4.6,5,5.1,2.4,14,41.5,10.1,,.5
156,광주,2013-02-21,1.3,-3.3,7.1,5.1,1.6,15,37,8.8,,4.3
156,광주,2013-02-22,2.6,-2.2,9.2,6.2,1.9,27,54.8,4.6,,6.1
156,광주,2013-02-23,.8,-4,5.9,5.5,2.2,19,44.4,10.6,,0
156,광주,2013-02-24,2.7,-3.6,9,3.2,1.3,22,46.9,8.3,,4
156,광주,2013-02-25,6,-2.2,14,2.8,1,12,35.9,9.1,,2.8
156,광주,2013-02-26,8,5.5,10.8,3.2,1.4,34,56.4,0,,9.1
156,광주,2013-02-27,8.7,4.1,16.3,7.6,2.7,14,56,9.4,,3.6
156,광주,2013-02-28,10.8,1.7,19.8,6.4,2.5,15,48.8,8.1,,3.9
156,광주,2013-03-01,3.8,-.9,12.9,6,3.4,43,68.5,7.3,,6.4
156,광주,2013-03-02,.6,-1.9,5.8,5.8,2.5,36,54.4,9.7,,2.9
156,광주,2013-03-03,1.6,-3.4,7.7,3.4,1.5,32,60.3,10.3,,.4
156,광주,2013-03-04,4.2,-2.2,12.9,3.3,1.3,27,59.9,8.3,,.3
156,광주,2013-03-05,5.4,-1.8,14.5,4.7,1.8,14,56.1,10.8,,0
156,광주,2013-03-06,9.3,-.5,19.2,7,2.2,20,53.4,9.8,,.5
156,광주,2013-03-07,10.8,4.7,15.8,6.8,2.6,35,68.8,4.1,,5.4
156,광주,2013-03-08,10.8,4,20.3,7.5,1.7,34,70.3,6.9,,4.6
156,광주,2013-03-09,14.9,4.3,26.8,8.1,2.9,17,57.5,10.2,,.5
156,광주,2013-03-10,5.5,.1,14.3,5.1,2.5,23,46,10,,.9
156,광주,2013-03-11,6.8,-1.7,16.6,5.8,2.2,15,43.3,10.7,,0
156,광주,2013-03-12,11.6,2.6,19.7,6.1,2.3,21,56,8.2,,3.9
156,광주,2013-03-13,6.3,1.3,15.5,8.1,2.9,68,81.4,.6,,8
156,광주,2013-03-14,4.9,-.2,12,3.9,1.8,42,62.3,7.7,,3.9
156,광주,2013-03-15,6.9,.8,15.3,4.5,1.7,23,60.9,10.1,,.6
156,광주,2013-03-16,9.1,2.6,18.3,3.4,1.4,11,50.9,10.2,,1.5
156,광주,2013-03-17,9.7,3.2,16.4,5.9,1.8,27,73.3,3.5,,8.5
156,광주,2013-03-18,10.3,8,13.9,5.6,2.2,65,85.4,2.4,,8.5
156,광주,2013-03-19,13.1,6.9,19.6,5.3,2.5,38,69.4,5.7,,6.3
156,광주,2013-03-20,6.7,-1.1,13.5,6.1,2.9,36,65.6,5.5,,5.8
156,광주,2013-03-21,3.6,-3.3,11.8,5.4,2.6,18,47.5,11.1,,0
156,광주,2013-03-22,6.4,.5,13.3,4,1.5,40,65,5.2,,4.3
156,광주,2013-03-23,8.5,1.9,17.7,5.7,2.1,14,53.3,9.5,,4.4
156,광주,2013-03-24,6.8,2.6,11.3,4.4,1.6,30,59.3,8.4,,6.5
156,광주,2013-03-25,3.5,-.1,7.7,4.8,2.3,22,53.3,10.9,,2.8
156,광주,2013-03-26,7,-.9,15.9,5.4,2.3,23,48,10.8,,5.6
156,광주,2013-03-27,11.1,6,19.2,4.9,1.5,26,46,10.9,,2.4
156,광주,2013-03-28,10.4,3.6,20,4.1,1.6,23,50.8,10.7,,3.4
156,광주,2013-03-29,7.6,3,14.7,6.8,3.1,14,36.3,10.2,,4.3
156,광주,2013-03-30,8.5,2.1,16.2,5.3,2.5,27,43.8,5.7,,6.8
156,광주,2013-03-31,9.5,4.6,16.1,7,2.6,21,51.8,10.5,,2.4
