지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
108,서울,2008-04-22,16.5,12.8,19.5,5.3,1.9,22,49.1,0,,10
108,서울,2008-04-23,10.4,7.4,13.3,7.2,4.3,52,72.6,1.9,,8.3
108,서울,2008-04-24,9.6,4.8,14.3,7.3,3.8,23,39.4,11.7,,.6
108,서울,2008-04-25,12.8,8.6,18.7,10.9,3.5,29,53.1,2.8,,9.5
108,서울,2008-04-26,10,6.6,12.5,7.7,3.7,61,75.4,1,,8.1
108,서울,2008-04-27,10.4,7.7,14.6,5.5,2.5,34,61.9,4.8,,3.6
108,서울,2008-04-28,13.1,5.6,20,5.1,2.3,11,46.8,11.5,,1.5
108,서울,2008-04-29,15.7,9.7,21.4,4.9,2.2,44,63.5,5.5,,3.1
108,서울,2008-04-30,18.2,12.7,23.7,6,3.1,35,64.8,7.9,,6.1
112,인천,2008-02-01,-3,-7.1,1.6,5,2.2,25,48.6,8.8,,2.5
112,인천,2008-02-02,-1.1,-5.3,3.3,4.8,2.2,30,50.3,9.2,,2.8
112,인천,2008-02-03,-.7,-3,2.3,7,2.9,42,64.9,5.6,,3.1
112,인천,2008-02-04,-2.1,-4,1.7,7.5,5,30,54.6,9.3,,.3
112,인천,2008-02-05,-2.6,-6.1,.8,6.2,2.6,22,47.4,7.5,,4.9
112,인천,2008-02-06,-2.5,-4.9,.8,6.7,4,28,47.5,9.6,,.5
112,인천,2008-02-07,-3.2,-6.7,.7,6.5,2.8,34,49.8,9.8,,.4
112,인천,2008-02-08,-2.2,-6.9,2.1,4.8,1.6,30,54.6,7.3,,5
112,인천,2008-02-09,-1.4,-3.7,1,5.4,3,39,60.9,6.8,.3,4.5
112,인천,2008-02-10,-1,-5.3,3.2,4.5,2,27,59.1,6.9,,4.6
112,인천,2008-02-11,-.2,-2.7,4.3,10.1,3.7,28,54.5,5.2,,4.4
112,인천,2008-02-12,-5.9,-8.4,-1.9,9.1,6.8,21,32.6,9.5,,.3
112,인천,2008-02-13,-4.6,-8.5,-1.1,6.6,4.3,23,31.1,10.1,,0
112,인천,2008-02-14,-1.2,-5.6,3.1,7.6,3.3,26,47.1,9.9,,.8
112,인천,2008-02-15,-2.7,-4.7,0,9.2,6.3,19,36.9,10.3,,0
112,인천,2008-02-16,-2.3,-5.2,1.3,7.8,4.4,22,37.4,10,,.5
112,인천,2008-02-17,-1.8,-4.7,1.5,6.1,3.2,20,38.3,10.3,,.6
112,인천,2008-02-18,-1.5,-5.6,3.3,4.6,2.2,20,42,9.5,,3
112,인천,2008-02-19,.5,-5.2,4.1,5,3,18,59.9,9,,1
112,인천,2008-02-20,2.8,-.5,6.8,5.8,3.2,22,57.4,9.7,,.4
112,인천,2008-02-21,4.3,-.3,8.8,4.2,2.6,25,46.5,8.2,,1.6
112,인천,2008-02-22,5.1,.1,9.7,9,4.2,54,70.5,4,,5.9
112,인천,2008-02-23,-1.9,-4.8,1.6,14.1,7.8,26,42,9.8,,.1
112,인천,2008-02-24,-2.1,-7.2,3.1,6.3,3.2,18,39.6,10.2,,.3
112,인천,2008-02-25,-.6,-3.4,1.8,4,1.7,37,68.8,0,3.6,7.6
112,인천,2008-02-26,-.2,-1.7,2.3,9.4,5.1,49,69.9,7,6.8,4.6
112,인천,2008-02-27,2.1,-1.8,6.1,8.7,4.8,30,50.3,10.3,,0
112,인천,2008-02-28,3.5,-.4,7.5,5.5,3.4,47,66.5,9,,2
112,인천,2008-02-29,4.8,3.3,8.4,9.9,4.7,39,68.9,2.7,,5.3
112,인천,2008-03-01,3.6,.6,7.5,8.1,4.2,27,51.6,10.2,,1.4
112,인천,2008-03-02,3.5,1.7,6.9,4.8,2.2,42,69.1,0,,8.3
112,인천,2008-03-03,3.4,.3,7.2,7.1,3.5,35,60.9,8.9,,2.5
112,인천,2008-03-04,3,-.5,7.3,6.3,3.3,42,57,7.4,,4.3
112,인천,2008-03-05,3.5,-.5,7.8,4.9,2.8,32,60.8,10.3,,0
112,인천,2008-03-06,4.5,2.5,8.7,8.6,4.5,47,66.6,3.2,,6.8
112,인천,2008-03-07,4.9,1.1,9.6,6.8,4,21,45.9,10.8,,0
112,인천,2008-03-08,4.7,1.2,9.3,4.2,2.2,37,75.8,8.4,,1.6
112,인천,2008-03-09,5.1,3,9.7,5.9,2.6,46,80.3,8.1,,5
112,인천,2008-03-10,6.2,4.2,9.5,5.4,2.7,62,79.1,5.9,,4.1
112,인천,2008-03-11,9.4,6.6,13.9,3.9,2.2,36,68,7.4,,5.9
112,인천,2008-03-12,11.7,7.9,17.4,6.1,1.8,37,52.8,7.3,,.5
112,인천,2008-03-13,9,6.8,11.3,5.3,2.8,40,76.9,0,,9.3
112,인천,2008-03-14,7.5,3.4,13.5,5,2.7,46,68.6,10.2,,.5
112,인천,2008-03-15,7,4.5,11,5.6,3,24,70.9,5.4,,5.6
112,인천,2008-03-16,6.6,4.1,11.4,6.1,3.6,28,67.5,10.1,,1.9
112,인천,2008-03-17,7.1,2,13.3,4.1,1.9,33,63.8,9.8,,.5
112,인천,2008-03-18,10.8,6,16.3,4.8,2.5,23,49,8.2,,3.5
112,인천,2008-03-19,11.3,7.1,19.1,5.8,3.5,22,41.3,8.4,,1.6
112,인천,2008-03-20,10.6,4.2,16.9,4.4,2.2,11,28.6,10.8,,0
112,인천,2008-03-21,11.7,7.7,16.5,5.3,2.5,22,37.9,8.7,,3.1
112,인천,2008-03-22,10.5,7.9,14.6,4.2,1.9,18,54.3,1.6,,9.3
112,인천,2008-03-23,7.4,5,8.9,6,3.4,91,94.6,0,,10
112,인천,2008-03-24,6.6,4.7,10.7,6.9,4.6,57,78.4,6.7,,4.3
112,인천,2008-03-25,5.1,4.3,6.2,7,4.6,64,77,0,,6.4
112,인천,2008-03-26,6.8,4.3,10.3,6.1,4.1,59,76.3,11.1,,3.1
112,인천,2008-03-27,7.1,5.4,9.8,6.8,4.7,50,66,7.3,,4.9
112,인천,2008-03-28,6.9,3.5,11,5.6,2.8,42,64.4,10.3,,3.4
112,인천,2008-03-29,6.7,5.3,8,3.5,1.5,61,84.5,0,,10
112,인천,2008-03-30,7.4,5.8,9.7,6.5,3.4,67,79.5,.8,,8.9
112,인천,2008-03-31,8.1,5.1,12,7.3,4.7,46,68.5,6.6,,3.9
112,인천,2008-04-01,8.8,5.9,13.1,7.5,4.1,38,62.4,8.2,,4.3
112,인천,2008-04-02,7.7,6.6,9.9,7.6,4.1,60,80.3,3.1,,6
112,인천,2008-04-03,8.3,6.3,12.4,5.8,3.6,33,61.8,11.6,,.1
112,인천,2008-04-04,9.4,4.9,14.5,4.8,2.8,28,65.8,10.1,,1.9
112,인천,2008-04-05,11.4,8.5,15.2,5.1,2.6,41,64.8,8.5,,3.5
112,인천,2008-04-06,13.2,7.7,21.6,7.4,2.5,17,53.8,6.9,,6.1
112,인천,2008-04-07,12.1,9.2,16.8,5.7,3,53,77,7.1,,4.3
112,인천,2008-04-08,14.3,8.6,19.8,4.7,2,27,56,10.5,,2.8
112,인천,2008-04-09,13.8,9.7,17.2,5.8,3.7,18,50.3,0,,9.6
112,인천,2008-04-10,14.9,9.6,21.4,5.6,3.5,22,54.9,9.2,,4.5
112,인천,2008-04-11,11,8.8,14.9,5.1,2.8,50,73.4,8,,3
112,인천,2008-04-12,13.4,8.3,18.8,4.5,2.4,37,66.4,.6,,7.6
112,인천,2008-04-13,11.3,8.6,14.5,5.1,3,58,71.1,9.2,,4.4
112,인천,2008-04-14,11.7,7.3,17.2,5.1,2.2,30,57.1,11.7,,1.6
112,인천,2008-04-15,13.3,9.2,18.5,4.4,2.3,32,52.8,10.1,,3.1
112,인천,2008-04-16,15.3,9.8,22.7,5.8,2,25,55.5,10.3,,4.3
112,인천,2008-04-17,18.3,12.7,23.6,4.7,2.5,24,41.1,10.1,,2
112,인천,2008-04-18,16.9,12.7,23.1,6.7,2.8,31,52.3,11.9,,0
112,인천,2008-04-19,17.4,11.8,24.8,4.3,2,20,51.3,11.3,,.1
112,인천,2008-04-20,18.3,13,23.5,4.6,2.5,24,43.9,9,,5.4
112,인천,2008-04-21,19.1,15.9,22.7,4.9,2.6,17,27.5,.1,,9.5
112,인천,2008-04-22,15.6,12.3,19.2,4.5,2.5,26,59.8,0,,10
112,인천,2008-04-23,9.8,7.9,12.8,9.4,5.7,59,79.5,3.1,,8.1
112,인천,2008-04-24,9.4,6.3,13.2,7.5,4.5,32,47.1,11.8,,1.1
112,인천,2008-04-25,12.3,9,17,14.2,5.6,38,63.4,3.5,,9.1
112,인천,2008-04-26,10.3,7.6,13.4,7.3,5.3,61,79.6,4.6,,7.8
112,인천,2008-04-27,10.8,9,14.9,5.7,2.6,38,64.5,5.2,,4.4
112,인천,2008-04-28,13.1,7.7,20,4.4,2.1,18,50,10.9,,.9
112,인천,2008-04-29,14.6,11.7,19.1,4.5,2.4,49,70.6,5.3,,2.5
112,인천,2008-04-30,16.4,11.7,21.8,5.1,3,58,77.1,6.5,,6.4
114,원주,2008-02-01,-4.9,-11.4,2.2,3,.8,21,54.9,8.2,,1.5
114,원주,2008-02-02,-3.3,-8.8,4,1.8,.7,19,52.4,8.1,,3.4
114,원주,2008-02-03,-2.7,-7.4,3.5,3.5,.9,39,60.8,4.6,,4.9
114,원주,2008-02-04,-3.6,-8.6,2.6,4.3,1.7,31,60.9,7.9,,.8
114,원주,2008-02-05,-4.3,-10.3,1.9,2.7,1.1,28,52.4,5.6,,4.6
114,원주,2008-02-06,-3.6,-8,2.2,3.4,1.3,19,51.4,8.6,,1.5
114,원주,2008-02-07,-5.2,-11.3,.9,3.9,1.1,24,56.5,8.7,,0
114,원주,2008-02-08,-5,-11.4,1.1,3.2,.8,28,57.8,4.9,,4.3
114,원주,2008-02-09,-3.4,-7,1.4,3.5,1.2,34,60,6.2,.2,3.8
114,원주,2008-02-10,-3.1,-9.5,4.3,2.3,.8,26,56.8,7.1,,4.4
114,원주,2008-02-11,-2.2,-7.5,4.1,3.6,1.3,20,54.5,4.2,,5.8
114,원주,2008-02-12,-5.5,-8.9,-1.1,4.4,2.3,12,25.4,8.8,,.6
114,원주,2008-02-13,-7.2,-13.7,-.6,3.9,1.5,15,40.1,9.3,,0
114,원주,2008-02-14,-3.9,-12.5,3,3.7,1.4,19,43.6,9.3,,1.1
114,원주,2008-02-15,-2.8,-7.2,2.2,4.5,2.1,12,38.4,9.3,,0
114,원주,2008-02-16,-4.7,-11.1,.9,5.8,1.9,16,42.1,9.5,,0
114,원주,2008-02-17,-3.7,-10.9,3.1,3.6,1.2,14,43.6,9.5,,0
114,원주,2008-02-18,-3.3,-10.6,4.7,3.3,.8,14,43.8,9.2,,2.1
114,원주,2008-02-19,-1,-9.2,5.7,3.6,1.2,24,53.9,8.7,,2.5
114,원주,2008-02-20,2.6,-2.3,8.5,5.1,1.8,16,51.9,9,,2.4
114,원주,2008-02-21,.7,-6.4,9.2,2.9,.7,20,48.8,8.4,,1.9
114,원주,2008-02-22,5.2,-1.6,11.9,6.4,1.6,32,52.3,6.2,,7.3
114,원주,2008-02-23,-1.8,-5.7,4,5.2,2.7,22,46.6,5.7,,2.3
114,원주,2008-02-24,-2.5,-8.9,4.7,2.6,.8,26,52.8,9.6,,0
114,원주,2008-02-25,-1.6,-7.1,5.3,3.4,.8,32,77.3,2,3.2,6.6
114,원주,2008-02-26,-.6,-2.1,1.9,3.9,1.7,53,72.8,2,9.2,8.1
114,원주,2008-02-27,-.5,-7.5,7,4.6,1.5,30,58.9,7,4,.8
114,원주,2008-02-28,.7,-6.2,8,2.9,1.1,38,66.3,9.2,,2.8
114,원주,2008-02-29,3.2,-2.4,10.5,4.2,1.6,36,66.3,1.7,,5.6
114,원주,2008-03-01,2.4,-3.2,8.8,4.1,1.5,21,51.8,9.7,,.3
114,원주,2008-03-02,1.1,-2.3,5,2.3,.6,45,68.4,0,,8.8
114,원주,2008-03-03,2.1,-2.6,8.2,3.6,1,43,71.3,3,,7.8
114,원주,2008-03-04,.7,-1.3,3.7,2.2,.9,54,87.3,.6,4.1,8.9
114,원주,2008-03-05,2.2,-1.5,8,4.1,1.3,26,61.5,7.3,.2,3.8
114,원주,2008-03-06,.7,-2.4,4.8,3,.8,62,84.8,1.3,.1,7.9
114,원주,2008-03-07,3.4,-.2,9.5,2.8,1,29,65.5,7.9,,4.6
114,원주,2008-03-08,3.5,-3.9,11.6,3,.9,24,56.6,9.9,,1.1
114,원주,2008-03-09,5.4,-.9,12.9,3.4,1.3,25,51.3,9.5,,5.5
114,원주,2008-03-10,5.2,-.3,11.7,2.7,.9,39,63.6,5.6,,3.4
114,원주,2008-03-11,7.2,1.6,15.4,2.1,.8,46,68.6,3.7,,6.1
114,원주,2008-03-12,9.6,1,19.4,3.8,1,24,60.3,9.2,,1.4
114,원주,2008-03-13,9,4.5,13.7,3.1,.9,47,70.6,0,,9.1
114,원주,2008-03-14,8.4,3.6,14.3,3.3,1.2,26,63.3,9,,2.5
114,원주,2008-03-15,7.9,-.5,15.7,4.1,1.7,26,53.6,8.4,,4
114,원주,2008-03-16,8.4,3.3,14.5,4,1.8,14,47.3,9.9,,1.6
114,원주,2008-03-17,7.7,-.6,17.3,2.3,.9,9,43,9.6,,.5
114,원주,2008-03-18,10.6,.9,20.2,3.1,.9,16,42.8,8.5,,3.6
114,원주,2008-03-19,8.6,3.2,16.2,7.8,2.3,27,49.1,5.3,,4.6
114,원주,2008-03-20,8.5,-1.6,18.5,2.9,1.1,13,36,10,,0
114,원주,2008-03-21,10.3,-.9,21,3.1,1,11,34.9,9.1,,3.4
114,원주,2008-03-22,11.5,5,19.7,4.3,1.3,10,44.1,4.3,,8
114,원주,2008-03-23,8.2,6.5,10,4.1,1.7,80,92.1,0,,10
114,원주,2008-03-24,7.7,3.7,14.4,5.6,2.4,39,67.6,5,,5.3
114,원주,2008-03-25,4.3,1,8.3,4.9,2.2,50,70.1,.4,,6.9
114,원주,2008-03-26,5.7,2.4,10.7,5.2,2.1,37,62.4,3.9,,6
114,원주,2008-03-27,7.2,2.2,11.7,4.8,2.2,28,55.4,4.5,,6.1
114,원주,2008-03-28,6.3,.3,12.5,3.1,1.1,29,61.1,8.1,,3.5
114,원주,2008-03-29,6,4.4,7.9,3,1.2,55,82.8,0,,9.9
114,원주,2008-03-30,6.7,4.2,10.2,3,1.2,59,80.8,.1,,9.4
114,원주,2008-03-31,5.9,2.7,11.2,3.7,1.2,50,79.9,1.4,,6.6
114,원주,2008-04-01,7,.3,15.4,4.4,1.6,27,67.4,5.9,,6.4
114,원주,2008-04-02,7,4.8,10.6,4.3,1.7,52,72.5,.2,,8.3
114,원주,2008-04-03,8.3,2.4,15.6,5.5,1.8,19,51.3,10.2,,1.6
114,원주,2008-04-04,9.1,-.8,17.8,4.5,1.6,18,43.6,10.3,,1.4
114,원주,2008-04-05,12.1,4,20.7,3.9,1.2,18,46.5,9.2,,3.6
114,원주,2008-04-06,14.1,5,23.5,4.7,1.4,13,45.3,7.8,,5.6
114,원주,2008-04-07,12.8,8.6,20,3.4,1.4,28,60.6,5.7,,4.6
114,원주,2008-04-08,15.2,4.5,24.7,2.5,1.1,13,40.8,10.3,,2.6
114,원주,2008-04-09,12,9.4,16.1,6.2,2.7,14,55,0,,9.1
114,원주,2008-04-10,13.2,8.6,18.9,6.1,3.2,33,53.9,6.5,,4.6
114,원주,2008-04-11,13.5,4.7,22.4,3.8,1.5,27,52.1,7.4,,4.1
114,원주,2008-04-12,12.1,7.3,17.5,4.3,2,41,60.6,2.5,,7.9
114,원주,2008-04-13,10.6,8.2,14.6,4,1.1,62,82.4,.1,,8.3
114,원주,2008-04-14,13.3,5.5,21.8,2.8,1,24,61.4,8.5,,4.6
114,원주,2008-04-15,15.5,6.4,24.3,3.1,1,13,45,9.3,,3.6
114,원주,2008-04-16,17.7,8.8,25.9,4.2,1.2,21,43.4,8.1,,3.6
114,원주,2008-04-17,15.7,10.6,21,6,2,41,55,6,,3.6
114,원주,2008-04-18,17.1,7.8,26.9,4,1.2,11,47.6,10.8,,0
114,원주,2008-04-19,18.4,8.1,28.1,4.4,1.4,10,36.9,10.8,,.3
114,원주,2008-04-20,18.4,8.1,27.4,4.3,1.8,12,31.8,8.5,,4.6
114,원주,2008-04-21,18.9,13.7,25.2,3.9,1.5,13,26.8,.8,,9.1
114,원주,2008-04-22,17.2,12.3,22.5,2.9,1.2,25,45.1,0,,10
114,원주,2008-04-23,11,7.2,14.1,4.4,2.1,54,78.5,.7,,8.3
114,원주,2008-04-24,9.6,4.4,16.1,4.2,2.2,19,44.5,9,,2.3
114,원주,2008-04-25,11.6,4.1,19.7,5.1,1.7,23,60.8,3,,7.8
114,원주,2008-04-26,9.5,7.1,13.8,5.5,2.4,41,78.5,.4,,9.4
114,원주,2008-04-27,7.8,4.6,11.9,2.8,.8,57,81.1,2.9,,4.1
114,원주,2008-04-28,11.3,2.3,20.4,3.2,1.1,15,61.3,8.9,,4.8
114,원주,2008-04-29,14.6,6.3,22.3,2.9,.9,44,68.4,7,,1.4
114,원주,2008-04-30,17.5,9.4,26.2,3.6,1.2,30,65.5,6,,5.1
115,울릉도,2008-02-01,2.2,-.7,5.3,5.1,2.2,47,64.3,4.3,36.6,6.5
115,울릉도,2008-02-02,4.2,2.7,6,6.3,3.7,46,69.8,3.1,29,5.6
115,울릉도,2008-02-03,3.4,1.8,5.1,9.2,6.5,52,78.8,.8,25.5,9.4
115,울릉도,2008-02-04,2.2,.4,3.6,8.5,4.2,47,77.5,1.5,24.7,8.9
115,울릉도,2008-02-05,1.8,.3,3.9,7.1,3.3,50,81.1,2.2,25.6,9.3
115,울릉도,2008-02-06,.9,.2,2,8.4,3,72,93,1.8,67.3,10
115,울릉도,2008-02-07,.9,-.3,2.5,6.1,2.7,54,85,3.1,80,9
115,울릉도,2008-02-08,1.1,-.5,2.5,8.7,4.6,70,80.1,2.3,82.1,9.5
115,울릉도,2008-02-09,1.8,.3,3.2,12.6,6.1,63,87,.5,79.3,8.6
115,울릉도,2008-02-10,4.1,2.3,6.8,11.1,3.7,47,62.3,8.9,71.5,3
115,울릉도,2008-02-11,4.6,3,5.8,7.7,3.4,36,56.1,.3,54.3,8.6
115,울릉도,2008-02-12,-1.1,-3.5,4.9,9.5,5,52,77,0,76.2,9.5
115,울릉도,2008-02-13,-1.2,-3.5,1,8.7,3,45,62.9,3.1,77.2,7.6
115,울릉도,2008-02-14,1.2,-1,2.7,3.8,2,36,52.6,2.6,74,6.9
115,울릉도,2008-02-15,.3,-1.4,2.6,9.7,3.2,40,63,1.6,65,7.4
115,울릉도,2008-02-16,-.6,-1.6,1.2,7.4,3.2,35,58.8,1.8,62.8,8.5
115,울릉도,2008-02-17,0,-2.2,1.9,8.4,4.4,46,60.6,3.6,69.2,7.5
115,울릉도,2008-02-18,2.7,-.2,5.8,4.5,2.2,30,49.8,9.6,54.5,4.8
115,울릉도,2008-02-19,4.3,2.7,6.3,7.6,3.2,35,46.1,9.3,50.8,3.5
115,울릉도,2008-02-20,5.2,4.4,6.9,8.1,4.4,39,51,7.5,44.2,3.9
115,울릉도,2008-02-21,6.9,4.8,9.5,7.9,3.9,40,55.1,7.9,39.2,3.1
115,울릉도,2008-02-22,8.5,5.8,11.6,9.3,4.9,39,55.1,9.5,35,2.1
115,울릉도,2008-02-23,-.1,-3.2,9.8,16.6,6.5,42,75.6,.3,27,8.9
115,울릉도,2008-02-24,-.6,-3,1.2,10,5.9,53,64,1.5,27.4,7.8
115,울릉도,2008-02-25,3,-.8,6,11,4.5,48,71.4,3.3,23.5,7.4
115,울릉도,2008-02-26,2.6,-.1,5.4,11,6,63,84.3,.5,21.5,9.4
115,울릉도,2008-02-27,2.7,.3,5,8.2,3.8,41,59.3,3.2,26.7,6.4
115,울릉도,2008-02-28,6.4,3.2,9.6,9.1,4.4,41,53.3,9.1,19.2,3.6
115,울릉도,2008-02-29,7.8,5.1,9.8,10.4,6.5,32,58.8,4.9,13.5,6.9
115,울릉도,2008-03-01,4.4,1.5,8.1,11.6,3.9,38,65.6,5.9,.2,4.6
115,울릉도,2008-03-02,6.4,4.3,10.3,6.6,2.4,47,66,2.4,,7.1
115,울릉도,2008-03-03,4.3,2.4,6.4,6.9,5.3,52,65.1,4.5,,7.3
115,울릉도,2008-03-04,2.8,1.8,4.5,7.4,5.5,48,58.8,.8,,7.9
115,울릉도,2008-03-05,3.6,.3,8.1,4.9,2.3,44,65.3,4.6,3,5.5
115,울릉도,2008-03-06,5.7,3,10.5,9.6,3.7,39,63.3,1.5,,7.6
115,울릉도,2008-03-07,4.3,2.7,6,5.3,3.1,61,75.1,2.8,,7.3
115,울릉도,2008-03-08,7.7,3.7,13.1,7.5,4.1,42,59.1,10.7,,1.8
115,울릉도,2008-03-09,10.5,8,14.8,8.9,5.2,43,59.5,9.4,,5
115,울릉도,2008-03-10,11.9,8.3,15.8,9.2,4,25,37.9,10.1,,2.5
115,울릉도,2008-03-11,10.4,7,14.3,5.5,2.5,30,60.5,8.8,,.9
115,울릉도,2008-03-12,9.5,6.8,13,2.9,1.5,65,80.8,4.9,,4.5
115,울릉도,2008-03-13,10.7,7.8,13.1,10.5,6,58,87.4,0,,9.4
115,울릉도,2008-03-14,6,3.4,12,11.5,5.8,47,72.3,4.4,,5.4
115,울릉도,2008-03-15,8.3,2.7,13.1,8,5,53,72.6,7.3,,4.9
115,울릉도,2008-03-16,9.6,7,12.5,9.3,4,29,48,10.7,,1.5
115,울릉도,2008-03-17,8.7,6,13.6,3.4,1.7,50,62.4,10,,2.4
115,울릉도,2008-03-18,10,7.1,14.1,3.5,2,59,76.9,4.6,,5.9
115,울릉도,2008-03-19,7.4,4.3,11.3,11.5,6.9,39,80.1,0,,9
115,울릉도,2008-03-20,6,3.7,9.1,10.4,7,30,57.3,9.9,,1.8
115,울릉도,2008-03-21,7.4,4.5,11.1,8.1,4.1,32,71.4,10,,1.5
115,울릉도,2008-03-22,9.2,5.8,12.5,3.1,1.6,53,76.5,7.3,,7.1
115,울릉도,2008-03-23,9.7,8.3,12.1,7,3.5,77,92.9,0,,9.5
115,울릉도,2008-03-24,9.6,5.4,12.8,11.4,6.4,60,79,8.3,,5.5
115,울릉도,2008-03-25,9.2,7,12.3,13.8,5.8,37,50.3,11,,1.4
115,울릉도,2008-03-26,7.7,5.8,10.3,9.7,4.4,42,55.8,9,,5.3
115,울릉도,2008-03-27,8,4.8,10.1,9.8,5,45,61.3,.8,,7.6
115,울릉도,2008-03-28,6,4.1,8.5,8.4,4.2,54,73.9,6.8,,6
115,울릉도,2008-03-29,6.6,4.4,9.1,4.5,1.6,64,76.1,.3,,9.5
115,울릉도,2008-03-30,7.2,6.1,9.5,2.1,1,63,74.5,0,,8.4
115,울릉도,2008-03-31,7.3,5.4,9.6,6.2,3,53,73.8,2.7,,7.1
115,울릉도,2008-04-01,9.7,7.3,12.8,6.7,4,41,58.5,9,,2.9
115,울릉도,2008-04-02,10.4,8.8,14.3,9.2,4.9,43,64.8,2.5,,7.6
115,울릉도,2008-04-03,11.2,8.8,15.1,8.9,5.5,28,49.3,11,,1.9
115,울릉도,2008-04-04,12.5,9.5,15.3,10.1,5.8,16,36.4,10,,2.6
115,울릉도,2008-04-05,15.5,12.3,20.2,7.9,4,20,30.6,10.9,,1.6
115,울릉도,2008-04-06,15.1,11.8,19.8,4.7,2.3,24,40.9,9.3,,4.5
115,울릉도,2008-04-07,11.5,10.1,13.3,9.2,3.9,39,78.5,0,,8.3
115,울릉도,2008-04-08,12.2,9,16.2,8.8,4.3,28,54.6,11.5,,1.4
115,울릉도,2008-04-09,10.5,8.8,12.8,8.7,4.5,69,84.3,0,,8.6
115,울릉도,2008-04-10,10.3,9.4,11.7,12.7,9.7,51,79.4,0,,8.1
115,울릉도,2008-04-11,10.8,9.1,15.1,6.4,2.2,46,73.6,8.9,,5
115,울릉도,2008-04-12,9.1,8.3,11.1,6.6,3.4,73,85.5,.4,,8.9
115,울릉도,2008-04-13,9.9,8.6,11.8,2.6,1,79,88.8,.1,,9.8
115,울릉도,2008-04-14,11.4,9.1,15.1,9.3,3,67,85.1,5,,5.8
115,울릉도,2008-04-15,13,10.1,17.3,8.3,5.7,45,68.4,11.3,,3.8
115,울릉도,2008-04-16,14.9,11.1,19,9.1,4.4,38,68.5,9.1,,8.3
115,울릉도,2008-04-17,12,11.1,14,9.1,5.3,61,88,0,,10
115,울릉도,2008-04-18,13.1,9.6,16.7,10.9,7.6,21,60.3,10.8,,4
115,울릉도,2008-04-19,14.3,11.5,17.2,10.8,7.2,43,56.8,11.9,,.3
115,울릉도,2008-04-20,14.4,12,19.1,8.1,4.7,37,48.6,11.5,,1.3
115,울릉도,2008-04-21,14.5,11.8,18.2,5.8,4.1,34,42.5,6.7,,5.4
115,울릉도,2008-04-22,15.4,13.1,18.5,5.6,3.1,28,48.4,7.4,,8.6
115,울릉도,2008-04-23,13.9,11.6,15.3,11.2,7,44,82.1,.3,,10
115,울릉도,2008-04-24,9.2,7.6,12,9.4,4.3,46,61.4,5.8,,3.5
115,울릉도,2008-04-25,12.5,8.3,17.2,7.1,4.7,54,75.5,5.8,,6.9
115,울릉도,2008-04-26,11.9,9.1,13.8,10.5,6,52,77.5,4,,7.3
115,울릉도,2008-04-27,11.3,9.3,15.6,7.4,4,39,58.3,5.4,,4.8
115,울릉도,2008-04-28,13.2,9.6,17.5,10,4.8,31,61,12.1,,1.3
115,울릉도,2008-04-29,18.4,12.5,22,10.4,6.7,31,52.3,11.9,,.4
115,울릉도,2008-04-30,20,16.8,23.7,10.2,6.5,24,51.9,11.6,,1.8
119,수원,2008-02-01,-4.1,-10.4,2.8,3.7,1,23,52.9,9.1,,1.9
119,수원,2008-02-02,-1.3,-7.6,4.5,3.8,1.2,33,60.1,9,,2.3
119,수원,2008-02-03,-1.8,-5.1,3.3,4.7,1.2,47,68.6,6.8,,2.6
119,수원,2008-02-04,-3.1,-8.2,1.1,5.5,2.1,36,59.4,8.6,,.6
119,수원,2008-02-05,-3.6,-9,.8,3.1,1.1,25,50.9,5.9,,5
119,수원,2008-02-06,-3.5,-8.7,1.6,4.5,1.5,26,54.5,9.6,,1.3
119,수원,2008-02-07,-4.2,-10.2,0,4.1,1.4,34,54.9,9.8,,.1
119,수원,2008-02-08,-3.3,-10,1.5,2.8,.9,30,61.6,4.9,,3.8
119,수원,2008-02-09,-1.9,-5.6,1.5,5.1,1.5,39,65.8,5.8,,3.8
119,수원,2008-02-10,-2.4,-8.8,3.4,3.2,.9,29,66.4,6.5,,4
119,수원,2008-02-11,-1.6,-6.6,4.6,5.3,1.8,28,63,5.1,,5.5
119,수원,2008-02-12,-5.8,-8.7,-2.4,5.6,3.2,19,31.4,9.5,,1
119,수원,2008-02-13,-5.7,-9.7,-1.8,4.9,2,23,40.4,10,,0
119,수원,2008-02-14,-2.7,-9.9,3.1,4.8,1.5,22,56.6,10,,.5
119,수원,2008-02-15,-2.6,-5.4,1.5,5.6,2.8,20,38.1,10.2,,0
119,수원,2008-02-16,-3.2,-10.4,1.2,5.3,2,23,42.5,9.9,,.4
119,수원,2008-02-17,-2.7,-7.9,2,5.1,1.6,17,42.4,10.2,,0
119,수원,2008-02-18,-2.8,-9.3,4.5,3,1.1,18,52,8.7,,2.5
119,수원,2008-02-19,-.8,-8.1,5.9,4.2,1.2,31,68,9.2,,.3
119,수원,2008-02-20,1.4,-3,7.8,4.8,1.5,23,57.3,8.1,,1.3
119,수원,2008-02-21,2.4,-5.6,10.2,4.2,1.1,21,44.4,9.4,,1.6
119,수원,2008-02-22,4.8,-.8,11.8,5.9,2,42,61.4,5.5,,4.6
