지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
133,대전,2006-03-27,8.1,.4,15.6,6.1,1.6,14,31.9,10.2,,1.6
133,대전,2006-03-28,2.8,.6,6,8.2,3.6,25,53.4,4.4,,5.4
133,대전,2006-03-29,5.2,-.8,10.8,5.3,2.7,19,46,9.7,,3.9
133,대전,2006-03-30,5,.6,10.1,6.6,3.2,17,41,10.9,,.9
133,대전,2006-03-31,8.2,-2.2,17.2,4.3,1.5,10,36.5,10.2,,1.4
133,대전,2006-04-01,9.5,5.8,12.1,5.2,1.2,39,76.5,0,,9.3
133,대전,2006-04-02,8.1,5.1,12.1,6.3,3.1,51,82.3,2.4,,6.3
133,대전,2006-04-03,11.4,4.3,18.3,5.5,2.6,38,61.3,8.7,,3.1
133,대전,2006-04-04,9.7,8.5,10.6,3.3,1.1,59,84.5,0,,9.3
133,대전,2006-04-05,12,7,19.1,5.2,2,23,57.3,8.8,,4.6
133,대전,2006-04-06,10,2.5,15.1,3.2,1.3,33,59.8,4,,7.8
133,대전,2006-04-07,12.5,8.6,16.8,5.6,2.9,29,62.4,6.9,,6.3
133,대전,2006-04-08,12.1,7,18,4.5,2,12,43.4,6.3,,2.6
133,대전,2006-04-09,15.1,9,20.7,7.8,3.2,32,48.1,4.9,,7.5
133,대전,2006-04-10,12.8,11.5,14.1,5.5,2.6,80,89.8,0,,10
133,대전,2006-04-11,13.3,11.6,16.2,5.2,1.9,65,84,.1,,7
133,대전,2006-04-12,13.5,8.6,21.8,4.9,2.1,50,77.1,6.8,,6.9
133,대전,2006-04-13,8.8,7,11.5,4.3,2,68,80.4,0,,8.9
133,대전,2006-04-14,11.6,5.5,17.2,6.9,3.1,17,45.9,10.2,,4.9
133,대전,2006-04-15,9.4,5.8,13.8,4,1.8,23,36.4,2.3,,4.8
133,대전,2006-04-16,7.7,4,12.5,7.4,3.6,12,38.8,12.2,,.3
133,대전,2006-04-17,11.8,2.5,19.1,5.1,2.3,18,39.5,4.5,,5.3
133,대전,2006-04-18,18,13.6,23.3,6.5,2.6,23,35.9,5.8,,5.8
133,대전,2006-04-19,11.2,6.6,17.2,6.7,3.5,53,77.5,.5,,8.8
133,대전,2006-04-20,6.7,3.9,9.6,7.2,3.9,52,66.4,.6,,8
133,대전,2006-04-21,11.1,4.8,18.8,5.5,2.6,26,51.5,11.7,,1.5
133,대전,2006-04-22,11.8,7,19.2,4.3,1.3,18,48.5,5.8,,5.6
133,대전,2006-04-23,9.8,5.3,16.6,5.5,2.3,34,63.4,8.2,,3.4
133,대전,2006-04-24,10.5,5.5,16.3,6.5,3.2,28,56,10,,.4
133,대전,2006-04-25,12.4,5,19.7,5,1.8,12,38.8,10.9,,2.6
133,대전,2006-04-26,12,9,16.2,5.6,1.2,36,60.9,0,,9.5
133,대전,2006-04-27,12.8,8.3,19.2,4.1,1.5,26,66,5.6,,5
133,대전,2006-04-28,13.2,5.8,20.7,4.6,1.8,11,51.9,9.9,,2.6
133,대전,2006-04-29,13.9,9.1,19.7,4.8,2,44,61.5,4.8,,5.6
133,대전,2006-04-30,18.4,12,23.5,6,3,48,60.1,3.8,,5.4
135,추풍령,2006-02-01,.8,-2,2.6,6,3.4,61,74.8,.4,,6
135,추풍령,2006-02-02,-1.4,-6.2,2.9,7.4,4,21,53.9,8.7,,1.8
135,추풍령,2006-02-03,-9.4,-13.2,-3,8.7,5,26,47.3,9.3,,.3
135,추풍령,2006-02-04,-9,-13.8,-2.9,8,5.8,29,46.5,9.9,,0
135,추풍령,2006-02-05,-4.9,-10.5,-.8,6.6,2.8,22,43.3,5.7,,5.9
135,추풍령,2006-02-06,-2.5,-5.4,2.7,2.9,1.1,38,77.6,1.7,2.4,9.3
135,추풍령,2006-02-07,-1.1,-3.3,1.6,7,4,67,80.6,.9,7.7,9.4
135,추풍령,2006-02-08,-6.3,-8.5,-3.1,8.7,6.1,45,60.9,6.5,7.3,5.1
135,추풍령,2006-02-09,-5.4,-9.9,-.7,8.8,5.1,36,57,9.7,4,1.4
135,추풍령,2006-02-10,-.4,-3.7,1.5,6.7,4.1,61,69.3,1.1,.7,8.1
135,추풍령,2006-02-11,1.5,-1.9,5.5,5.1,2.5,35,55.8,2.7,,4.8
135,추풍령,2006-02-12,-2.1,-5.6,3.5,6.7,3.9,21,41.4,10.1,,0
135,추풍령,2006-02-13,3.4,-5.5,13.5,6.1,2.3,16,42.3,10,,1.8
135,추풍령,2006-02-14,6.2,.2,11.7,6.9,2.3,57,81.5,.4,,8.9
135,추풍령,2006-02-15,2.4,0,5.8,4.7,1.7,71,83.5,0,,9.5
135,추풍령,2006-02-16,1.9,-2.3,7.2,7.5,2.9,25,61.8,3.5,,5.6
135,추풍령,2006-02-17,-4.9,-7.6,-1.4,7.9,5,22,37.1,10,,.9
135,추풍령,2006-02-18,-1.3,-7.3,3.9,7.5,3,37,51.4,6.2,,3.3
135,추풍령,2006-02-19,1.8,-3,8.3,5.4,1.8,24,53.6,6.7,,4.6
135,추풍령,2006-02-20,3.9,-.7,11.6,5,2.1,22,47.4,9.5,,2.6
135,추풍령,2006-02-21,4.5,-4.4,13.3,4.7,1.6,23,50,8.8,,2.9
135,추풍령,2006-02-22,2.5,-1.2,5.3,6,4,34,63.3,.8,,7.9
135,추풍령,2006-02-23,1.6,-3.7,8.3,5.7,3.4,18,39.4,9.5,,1.5
135,추풍령,2006-02-24,4.5,-2.7,12.8,4.2,2.2,15,34.5,10.3,,.4
135,추풍령,2006-02-25,3.9,-3.2,10,4.1,1.6,43,65.4,1.9,,7.4
135,추풍령,2006-02-26,2.1,-3.8,6.7,7.1,4.2,17,55.5,7.9,,5.5
135,추풍령,2006-02-27,-.8,-5.9,6,5.3,2.7,18,44.1,6.7,,4.8
135,추풍령,2006-02-28,.5,-.4,3.5,3.9,1.3,56,74.6,0,.6,10
135,추풍령,2006-03-01,-.2,-1.3,2.3,6.6,2.8,45,68.8,4.4,2,6.3
135,추풍령,2006-03-02,-1.1,-2.7,2.2,7.5,4,30,52.9,4.9,,4.8
135,추풍령,2006-03-03,-.3,-4.6,4.6,6.3,3.5,31,52.4,10.2,.2,1.3
135,추풍령,2006-03-04,2.8,-6.8,11.8,3.4,1.4,21,51,9.4,,2.6
135,추풍령,2006-03-05,8.8,3,14.7,6.7,2.3,44,58.5,4.9,,4.6
135,추풍령,2006-03-06,9,4.1,15.6,5.2,2.2,26,62.9,8.2,,3.1
135,추풍령,2006-03-07,7.5,-.6,14.5,6.7,3.1,37,63.8,6.3,,2.1
135,추풍령,2006-03-08,7.5,.4,15.4,6,2.7,14,43.9,9.4,,2.6
135,추풍령,2006-03-09,6.8,.5,12.7,5.5,1.9,44,60.8,0,,7.4
135,추풍령,2006-03-10,9,-.8,18.8,5.6,2.2,25,60.4,9,,2.3
135,추풍령,2006-03-11,7.6,4,10,6.1,3.3,40,66.4,0,,10
135,추풍령,2006-03-12,-3.1,-8,4,8.4,5.1,22,38.6,7.7,,5.6
135,추풍령,2006-03-13,-3.7,-8.6,1,8.2,4.8,40,58.4,4.6,1.4,3.9
135,추풍령,2006-03-14,0,-4.3,4.8,8.8,5.2,31,46.9,10.3,2,1.4
135,추풍령,2006-03-15,5.9,-1.7,12.6,6.6,2.9,22,38.6,8.8,,2.9
135,추풍령,2006-03-16,2.8,.3,5.8,6.7,2.8,35,77.1,0,,9.6
135,추풍령,2006-03-17,8,-.2,17.6,5.6,2.4,22,54.9,10.2,,1.3
135,추풍령,2006-03-18,7.5,3.1,11.6,8.9,2.6,45,60.5,1.5,,6.9
135,추풍령,2006-03-19,3.4,-.4,9.8,7.6,4.7,16,32.1,10.9,,0
135,추풍령,2006-03-20,4.8,-3,13.3,5,2.1,17,34.9,7.1,,4.6
135,추풍령,2006-03-21,9.3,.4,18.4,4.4,1.7,12,36.1,9,,2.9
135,추풍령,2006-03-22,9.8,2.7,18.2,6,1.8,20,47.9,6.1,,5.4
135,추풍령,2006-03-23,6.4,1.7,12.3,9,5,12,38.5,10.4,,2.3
135,추풍령,2006-03-24,4,-3.9,12.3,5.6,2.6,14,37.8,11.3,,.4
135,추풍령,2006-03-25,9.2,-2.6,17.2,8.5,2.5,15,34.3,9.8,,2.5
135,추풍령,2006-03-26,8.7,4.9,13.9,5.8,3.7,10,31.6,9.5,,2.3
135,추풍령,2006-03-27,7.7,-2.4,15.6,6.4,2.1,17,28.5,10.3,,1.8
135,추풍령,2006-03-28,1.1,-1.4,6.5,8.8,5,29,55.5,1.5,,6.5
135,추풍령,2006-03-29,3.9,-2.8,9,8.1,4.7,20,41,10.1,,2.3
135,추풍령,2006-03-30,4.1,-.3,9.5,8.4,4.4,18,40.1,10.5,,1
135,추풍령,2006-03-31,7.1,-4.6,17.8,4.4,1.4,14,32.9,10.9,,2.1
135,추풍령,2006-04-01,8.6,1.9,12.5,5,1.4,44,70.5,0,,9.4
135,추풍령,2006-04-02,8.1,5.1,12.8,9.4,4.9,49,71.8,.1,,6.6
135,추풍령,2006-04-03,11.2,1.4,21.6,5.7,2.9,23,53.3,9.4,,1.8
135,추풍령,2006-04-04,8.3,7.2,10.2,5,1.8,65,81.5,0,,9.4
135,추풍령,2006-04-05,10.9,6.1,17.8,7.1,2.7,23,56.1,8.5,,4.4
135,추풍령,2006-04-06,7.6,.2,12.9,4.2,1.6,47,66.3,1.4,,7.1
135,추풍령,2006-04-07,11.2,2.7,17.1,7.3,3.2,30,58.8,7.8,,6
135,추풍령,2006-04-08,10.8,7.3,16.4,7.7,3.8,16,33.9,8,,2.3
135,추풍령,2006-04-09,12.1,6.8,19,5.3,3,34,53.6,3.7,,9.3
135,추풍령,2006-04-10,10.8,9.9,11.8,6.2,3.9,82,86.8,0,,10
135,추풍령,2006-04-11,11.6,9.9,13.5,4.3,2.5,74,82.8,0,,7.5
135,추풍령,2006-04-12,15.2,8,22.7,5.6,3.1,41,64.5,10.8,,3
135,추풍령,2006-04-13,7.5,4.9,11.8,4.3,1.8,60,75.1,0,,9.6
135,추풍령,2006-04-14,8.5,2.1,16.1,5.2,2.6,19,46.3,10.5,,4
135,추풍령,2006-04-15,7.6,.8,12.8,4.5,1.7,34,50,3.4,,5.5
135,추풍령,2006-04-16,6.7,3.4,10.7,8.7,4.9,18,33.4,12,,.4
135,추풍령,2006-04-17,11,-.3,19.7,9.2,2.5,16,37.4,6.4,,3.5
135,추풍령,2006-04-18,15.1,5.3,23.5,5.4,1.5,18,40.3,5.7,,3.9
135,추풍령,2006-04-19,10.1,4.3,17.2,9.5,3.7,57,71.6,.7,,7.8
135,추풍령,2006-04-20,4.8,2,7.8,10.9,7.8,54,65.6,.4,,8.6
135,추풍령,2006-04-21,10.1,4.8,16.9,7,4.5,32,50.4,12,,1.5
135,추풍령,2006-04-22,11.5,6,20.2,4.4,2.2,20,44.3,5.7,,5.6
135,추풍령,2006-04-23,9.9,3.3,18.8,9.1,4.1,28,49.3,8.8,,1.5
135,추풍령,2006-04-24,9.6,3.9,15.3,9.4,4.9,20,39,10.5,,0
135,추풍령,2006-04-25,11.8,5.8,18.2,7.3,4.2,14,31.3,11,,2.9
135,추풍령,2006-04-26,10.2,8,15.3,3.9,1.6,31,61.9,0,,9.8
135,추풍령,2006-04-27,10.7,6,17.1,5.2,2.9,33,67,5.4,,4.8
135,추풍령,2006-04-28,13.5,4.1,21.7,4.8,2.3,18,45.5,10.7,,1.6
135,추풍령,2006-04-29,10.6,4.4,19,4.2,1.2,46,68.9,2.9,,6.1
135,추풍령,2006-04-30,17.5,6.2,26,8.4,3.3,37,59.6,8.8,,4.3
136,안동,2006-02-01,2,-2.1,5.8,6.6,2.3,69,86.8,3.6,,5.4
136,안동,2006-02-02,-.8,-5.5,3.9,6.5,2.7,30,62.6,8.9,,1.6
136,안동,2006-02-03,-7.5,-11,-1.7,6.2,3.9,26,42.6,9.8,,.3
136,안동,2006-02-04,-8.1,-14.5,-1.9,7.4,3,33,53.3,9.9,,0
136,안동,2006-02-05,-4.8,-12.7,0,3.8,1.2,30,52,7.2,,4.3
136,안동,2006-02-06,-1.4,-4.8,2.6,1.9,.7,44,84.9,1,2.1,9.5
136,안동,2006-02-07,.1,-1.3,2.6,5.8,2.4,75,87,.4,5.7,9.9
136,안동,2006-02-08,-5.4,-8,-1.3,7,4.4,49,64.6,7.6,,2.9
136,안동,2006-02-09,-4.7,-10.6,1,5.9,2.8,34,58.4,10,,0
136,안동,2006-02-10,-.2,-4.2,3.1,6,2.9,60,74,1,,5.3
136,안동,2006-02-11,1.2,-3.1,7.1,4.9,1.7,41,70.3,5,.1,5.9
136,안동,2006-02-12,-.8,-5.5,4.7,5.9,2.8,25,43.6,10.2,,0
136,안동,2006-02-13,3.3,-6.5,12.9,5.1,1.7,25,53.3,10,,1
136,안동,2006-02-14,4.7,1.9,8.5,2.3,.8,69,95.4,0,,9.3
136,안동,2006-02-15,1.9,-.4,4.4,2.5,.8,96,98,0,,9.5
136,안동,2006-02-16,2.5,-.7,8.7,6.3,2.2,39,74.5,2.4,,7.4
136,안동,2006-02-17,-3.3,-6,.7,6.4,3.7,26,43.5,10.3,,.9
136,안동,2006-02-18,-1.7,-8.5,4.7,5.6,1.9,35,59.1,9.5,,3.3
136,안동,2006-02-19,1.2,-5,9.1,3,.9,33,65.6,5.9,,4
136,안동,2006-02-20,4,-1.7,12.2,3.6,1.1,27,58.8,8.8,,3.3
136,안동,2006-02-21,4.8,-4.9,14.7,3.6,1,28,60.4,8.7,,3.3
136,안동,2006-02-22,4.5,.6,8.9,5.8,2.3,37,59.3,1.6,,7.4
136,안동,2006-02-23,2.5,-4.5,9.5,3.9,1.5,24,50,9.4,,1.5
136,안동,2006-02-24,3.8,-2.7,12.6,5.9,1.7,17,53.9,10.2,,.8
136,안동,2006-02-25,4.2,-3.7,10.9,2.5,1.1,53,76,3.3,,6.5
136,안동,2006-02-26,4.2,-2.1,9.4,7.4,3.1,27,64.3,9.2,,4.9
136,안동,2006-02-27,.4,-5.7,6.1,5.7,1.6,24,58,6.8,,5.6
136,안동,2006-02-28,1.5,0,3.8,3.3,1,70,82.6,0,.5,10
136,안동,2006-03-01,.7,-1.4,4.2,6.3,2.2,54,79.4,3.2,1.3,6.3
136,안동,2006-03-02,-.7,-2.7,2.2,7.1,3.4,46,62.8,5.1,,2.8
136,안동,2006-03-03,.1,-5.4,5.8,5.4,2.4,33,59.3,10.5,,.4
136,안동,2006-03-04,2.8,-6,10.1,3.2,1.1,29,56,9.9,,2.8
136,안동,2006-03-05,8.3,0,16.5,5.9,1.6,37,61.4,8.1,,3.6
136,안동,2006-03-06,6.9,.3,16.4,7.6,2.2,28,69.4,9.1,,4
136,안동,2006-03-07,8.7,3.2,15,6.7,2.7,44,68.3,6,,2.4
136,안동,2006-03-08,7.9,-.8,15.4,3.9,1.5,22,57,9.9,,2.5
136,안동,2006-03-09,7.2,2.9,12.8,5,1.9,56,74.8,2.4,,5.1
136,안동,2006-03-10,9.3,-.3,18.5,5.1,1.9,34,65.3,8.3,,2.3
136,안동,2006-03-11,9.6,6.2,12.7,5.5,2.8,53,67,0,,9.3
136,안동,2006-03-12,-1.2,-7.1,6.2,8.8,5,22,38,8.5,,4.4
136,안동,2006-03-13,-3.4,-9,1.4,6,3,37,61.6,4.7,.3,4.4
136,안동,2006-03-14,.3,-4.9,5.4,7.3,4,30,51.6,10.3,.2,.9
136,안동,2006-03-15,6.4,-1.8,13.3,6.3,2.7,28,48.6,9.9,,2.5
136,안동,2006-03-16,3.5,.2,7.3,4.2,1.8,49,85.1,0,.2,8.4
136,안동,2006-03-17,7.1,-1.5,17.1,3.1,.9,35,73.6,8,,3.1
136,안동,2006-03-18,8.3,4.9,13.9,5.4,2.1,50,72.6,2.9,,7
136,안동,2006-03-19,5.2,1.6,11.3,6,3.4,22,43.8,9.7,,2.4
136,안동,2006-03-20,5.1,-4,11.6,4.6,1.5,26,45.1,6.3,,5.8
136,안동,2006-03-21,9.7,3.9,17.3,5.5,1.7,18,44.9,9.4,,3.5
136,안동,2006-03-22,9.5,1.8,17.6,3.3,1.2,26,54.3,6.5,,5.9
136,안동,2006-03-23,8.3,2.9,14,6.4,3.6,24,49,9.3,,1.9
136,안동,2006-03-24,5.1,-3.6,13.3,4.2,1.4,21,49.4,10.8,,.6
136,안동,2006-03-25,9.4,-1.6,18.6,7.3,2.6,20,44.3,10,,2.3
136,안동,2006-03-26,10.2,5.6,15.4,4.9,2.7,14,45.4,9.5,,1.4
136,안동,2006-03-27,8,-.9,16.1,6.2,1.9,23,51.9,9.9,,.8
136,안동,2006-03-28,3.1,-.1,6.7,7.7,4.2,42,57.8,3.7,,4.4
136,안동,2006-03-29,4.4,-2.4,9.7,7.3,3.2,27,46.3,10.5,,3.4
136,안동,2006-03-30,4.9,1.5,10.5,7.3,3.2,25,51.6,10.3,,2.4
136,안동,2006-03-31,6.2,-4,15.2,3.3,1.1,23,49.8,10.8,,.8
136,안동,2006-04-01,8.4,1.4,13.6,3.3,.8,56,80,0,,9.1
136,안동,2006-04-02,8.5,4.2,12.1,6.6,2.8,75,87.1,0,,6.8
136,안동,2006-04-03,11.4,.4,21.6,3.7,1.3,30,64.9,9.4,,2.8
136,안동,2006-04-04,9.8,8.3,12.4,2.8,1.1,72,84.8,0,,9.8
136,안동,2006-04-05,10.4,5.9,19.6,5.9,1.8,34,76.1,7.2,,5.1
136,안동,2006-04-06,7.4,2.2,11.7,4.3,1.8,65,80,0,,7.4
136,안동,2006-04-07,12.5,5.5,19.5,7.5,3.1,36,64.9,6.3,,4
136,안동,2006-04-08,11.8,6.5,17.6,6.5,3.7,25,42.3,4.1,,.9
136,안동,2006-04-09,12.1,6.9,18.3,5.2,2.3,47,69.1,4.5,,8.8
136,안동,2006-04-10,11.1,9.4,12.4,5.1,2.8,75,94.9,0,,10
136,안동,2006-04-11,12.3,10.4,15,3.2,1.3,75,89,.1,,8.6
136,안동,2006-04-12,14.4,8.3,23.8,6,2.3,48,72.6,10.2,,4.1
136,안동,2006-04-13,7.9,5.7,9.7,5.1,3.1,55,65.3,0,,9.3
136,안동,2006-04-14,8.5,1.3,15.5,6.9,2.8,26,52.5,10.3,,3.9
136,안동,2006-04-15,7.1,.7,13.7,4.9,1.3,36,67.3,1.5,,5.8
136,안동,2006-04-16,8,1.8,13.8,7.3,3.3,20,42.6,12,,0
136,안동,2006-04-17,10.4,.1,20.2,6.1,1.7,23,47.8,5.7,,4
136,안동,2006-04-18,15.2,5.7,23,5.1,1.6,31,53.8,5.1,,3.3
136,안동,2006-04-19,11.1,5.1,16.7,9.1,3.5,64,82,.5,,8.3
136,안동,2006-04-20,5.9,2.7,8.2,9.2,5.2,64,74.5,1,,8.8
136,안동,2006-04-21,11.7,5.8,18.8,5.6,3.5,38,55,11.6,,1.9
136,안동,2006-04-22,11,6,19,2.5,1,31,59.6,3.4,,5.3
136,안동,2006-04-23,10.7,3.7,20.5,10,2.9,31,62.1,9.2,,.6
136,안동,2006-04-24,11,4.4,17.2,7.5,3.9,28,45.5,9.9,,0
136,안동,2006-04-25,12.8,4.9,19.7,5.1,2.6,21,37,10.9,,1.8
136,안동,2006-04-26,12.1,8.3,16.4,4.3,1.3,34,56.3,0,,9.3
136,안동,2006-04-27,12.8,8.7,18.1,4.7,1.9,39,62.9,6.4,,3.5
136,안동,2006-04-28,13.5,3.5,22.2,5.3,1.7,21,55.3,11.4,,2.1
136,안동,2006-04-29,12.9,4.8,19.5,3.9,1.5,48,66.9,5.2,,6.8
136,안동,2006-04-30,18.7,8.2,28.2,7.5,3,42,66.9,9,,3.6
137,상주,2006-02-01,1.9,-.9,4,7.2,3.2,64,78.8,2.2,,6.4
137,상주,2006-02-02,0,-3.3,4.4,7,3.8,25,49,8.5,,2.5
137,상주,2006-02-03,-8.1,-11.8,-1.6,9.9,4.8,27,43.1,8.9,0,0
137,상주,2006-02-04,-7.9,-12.4,-1.8,6.7,4.5,31,46.4,8.9,,0
137,상주,2006-02-05,-3.7,-9,.8,4.6,2.1,24,42,4.7,,6.3
137,상주,2006-02-06,-1.8,-4.8,.8,2.2,.8,37,80.6,.9,1.8,9.4
137,상주,2006-02-07,-.1,-1.7,3.1,6.7,2.8,64,84.8,.2,8,9
137,상주,2006-02-08,-5.5,-7.5,-1.7,8.8,5.1,43,61.9,4.7,.7,4.1
137,상주,2006-02-09,-4.1,-9.4,.7,5.6,3.7,34,52.8,9.1,,.4
137,상주,2006-02-10,1.1,-2.5,4.1,5.8,2.3,58,66,1.7,,7.6
137,상주,2006-02-11,2.8,-.2,7.3,6,2.4,33,54,4.7,,6
137,상주,2006-02-12,-.3,-4.1,4.7,5.7,3.4,20,36.3,9.2,,0
137,상주,2006-02-13,5.3,-3.6,15,4.1,1.7,18,38.5,9.2,,2.4
137,상주,2006-02-14,5.3,1.3,10.6,5.5,1.3,50,88.6,0,,9
137,상주,2006-02-15,2.9,1.1,7.2,5.6,1.3,79,91.3,0,,8.4
137,상주,2006-02-16,3,-1.1,8.9,8.4,2.9,25,64.6,4.9,,5.4
137,상주,2006-02-17,-3.5,-6.5,.5,6.4,3.9,18,38.3,9.5,,.9
137,상주,2006-02-18,-.1,-5.5,5.7,5.9,2.8,33,49,8.2,,3.9
137,상주,2006-02-19,3,-2.5,10.6,2.9,1.2,25,53.3,5.7,,5.8
137,상주,2006-02-20,5.4,0,13.3,4.5,1.5,25,49.3,9.1,,3.5
137,상주,2006-02-21,5.6,-3.7,15.4,4.9,1.6,21,51.8,8.4,,3.4
137,상주,2006-02-22,4.7,0,8.4,6.3,3.6,24,54.8,2.4,,8.1
137,상주,2006-02-23,3.1,-2.7,10.7,6,2.8,19,38.6,9.1,,2.3
137,상주,2006-02-24,4.9,-1,12.9,4.6,1.7,13,37,9.6,,1
137,상주,2006-02-25,4,-3,9.7,2.7,1.1,52,71.6,2.8,,7.1
137,상주,2006-02-26,3.4,-2.4,8,7.7,3.6,21,59.5,7.1,,4.9
137,상주,2006-02-27,.5,-4.7,6.2,4.5,2,20,45.4,5.6,,6.9
137,상주,2006-02-28,1.5,.1,4.3,2.5,1,64,79,0,,9.9
137,상주,2006-03-01,1,-.9,5.1,6,2.6,43,71.1,2.4,.3,6.9
137,상주,2006-03-02,0,-1.9,3.6,8.1,4,31,55,5.1,1.1,5.4
137,상주,2006-03-03,.9,-4.1,6.4,5.7,3.1,29,51.1,9.6,,.6
137,상주,2006-03-04,3.8,-5,12.1,3.8,1.4,21,51.3,8.7,,3.1
137,상주,2006-03-05,9.8,2.9,17.5,5,1.8,36,53.9,7.1,,4.4
137,상주,2006-03-06,9.4,5,17.6,4.5,1.6,25,63.6,8,,4.9
137,상주,2006-03-07,9.1,3.1,15.8,8.3,2.8,37,61.3,7.9,,2.5
137,상주,2006-03-08,8.7,.8,17.2,3.9,1.9,16,48,9.2,,3.5
137,상주,2006-03-09,7.4,1.2,14.6,2.7,1.4,47,64.4,.3,,6.3
137,상주,2006-03-10,9.6,-.2,20.1,6.2,2,26,63.5,9,,3.3
137,상주,2006-03-11,9.1,5.1,10.8,6.2,2.9,40,67.5,0,,9.5
137,상주,2006-03-12,-1.8,-6.6,5.2,13,5.4,18,32.9,7.6,,5.4
137,상주,2006-03-13,-2.5,-7.8,2,7.2,3,34,57.4,5,3,4
137,상주,2006-03-14,.9,-3.6,6.1,8.3,4.6,31,47.9,10,3.6,1.5
137,상주,2006-03-15,7.1,-.2,14,5.7,3.3,23,42.5,8.4,,3.6
137,상주,2006-03-16,4.3,1.3,7.7,5.3,2.4,38,77.5,0,,8.6
137,상주,2006-03-17,9.6,1.8,19.5,4.5,2,19,55.3,10,,3
137,상주,2006-03-18,8.6,3.9,15.7,7.7,2.2,41,60.8,2.4,,7.3
137,상주,2006-03-19,5,.7,11.1,7.2,4.3,17,32.4,10.8,,0
137,상주,2006-03-20,6.2,-1.1,11.9,4.8,2.2,19,33.8,2.7,,6.3
137,상주,2006-03-21,10.6,2.9,18.7,3.9,1.7,14,33.8,9.6,,3.5
137,상주,2006-03-22,10.2,2.3,17.6,6.6,1.7,22,48.5,6.3,,6.4
137,상주,2006-03-23,8.4,3.1,14.4,6.7,4.1,13,39.5,9.7,,2.1
137,상주,2006-03-24,6.6,-.5,14.7,5.8,2.4,15,34.6,11.1,,1
137,상주,2006-03-25,10.3,-.9,19,7.4,2.6,14,35.3,9.8,,2.3
137,상주,2006-03-26,10.7,6.9,16.2,5.4,2.8,10,31.6,10.1,,2.8
137,상주,2006-03-27,8.7,-.8,17.3,5.6,2.1,15,31.3,10,,.3
137,상주,2006-03-28,3.1,0,8,10.4,5.3,24,53.6,4.4,,5
137,상주,2006-03-29,4.9,-1,10.9,7.6,3.5,20,43.4,10.2,,3.3
137,상주,2006-03-30,5.4,2.1,11,7.5,4.3,19,42.4,10.9,,1.8
137,상주,2006-03-31,7.7,-3.3,17.9,3.1,1.2,15,35.3,10.8,,.9
137,상주,2006-04-01,8.2,2.3,11.9,2.6,.9,47,75.8,0,,8.9
137,상주,2006-04-02,9,6.3,12.8,7.6,3.6,58,78.9,0,,6.8
137,상주,2006-04-03,13.4,3.3,22.6,6.3,2.8,25,52.8,9.1,,3.1
137,상주,2006-04-04,9.4,8.4,12.2,2.9,1.3,63,88.1,0,,10
137,상주,2006-04-05,12.3,7.5,20.4,6.3,2,30,65.3,8.1,,4.1
137,상주,2006-04-06,8.6,2.3,14.5,3.7,1.6,49,73.5,.7,,7.3
137,상주,2006-04-07,12.1,3.7,19.4,6.7,2.8,29,61.4,7.2,,4.4
137,상주,2006-04-08,12.2,7.9,18.3,7.8,3.5,15,34.3,3.2,,1.1
137,상주,2006-04-09,13,7.4,18.7,5.6,2.2,43,60.5,3.6,,8.9
137,상주,2006-04-10,11.3,9.7,12.7,3.6,2.2,88,96.1,0,,10
137,상주,2006-04-11,13.2,10.5,16.6,5.7,1.8,67,84.5,.3,,7.9
137,상주,2006-04-12,16.9,10.8,25.5,6.1,2.6,39,65,10.5,,4
137,상주,2006-04-13,8.9,5.8,11.2,3,1.9,53,70.4,0,,9
137,상주,2006-04-14,9.7,3.6,17.7,4,1.9,21,45.4,10.3,,4.9
137,상주,2006-04-15,7.9,1.5,13.5,4,1.3,38,57.1,1.4,,5.8
137,상주,2006-04-16,8.5,4.7,14.1,7.7,4.2,15,31.5,11.9,,.1
137,상주,2006-04-17,11.8,1.6,22.1,7.2,2.2,15,36.4,6.3,,4
137,상주,2006-04-18,15.9,6.7,25.1,4.6,1.8,20,45.3,4.3,,4.4
137,상주,2006-04-19,10.9,6.1,17,8.7,3.4,58,79.5,.5,,8.5
137,상주,2006-04-20,6.6,3.2,9.6,9.1,5.5,56,67.6,1.4,,9.4
137,상주,2006-04-21,12.3,5.9,19.8,5.9,3.8,30,49,11.9,,1.4
137,상주,2006-04-22,13.4,8.3,20.9,4.1,1.7,15,41.5,4.6,,5.4
137,상주,2006-04-23,12.1,6.4,20.8,8.6,3.7,25,48.1,9.3,,1.8
137,상주,2006-04-24,11.5,5.2,17.8,7.5,4.1,19,41.6,11.1,,0
137,상주,2006-04-25,13.7,6.6,20.5,5.7,3.5,14,29.4,13.5,,1.8
137,상주,2006-04-26,13,9.8,18.2,3.9,1.5,25,52,0,,9.8
137,상주,2006-04-27,13.4,8.4,19.8,4.1,2,31,58.8,5.6,,4.6
137,상주,2006-04-28,15.8,6.1,23.1,4.5,2.1,17,41.4,10.3,,2.1
137,상주,2006-04-29,13.6,7.1,20.4,3.5,1.5,34,59.3,4,,5.8
137,상주,2006-04-30,19,8.7,28.5,8.6,2.9,38,62.9,8.8,,4.5
